"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","975.5","...","978.1","2020-07-01 22:01","973.5","2020-07-01 03:01","28.6","34.7","2020-07-01 05:11","23.7","2020-07-01 20:12","...","84","62","2020-07-01 09:50","1.4","95","11.0","314","2020-07-01 13:48","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","977.7","...","980.3","2020-07-02 20:32","971.8","2020-07-02 15:39","26.4","38.1","2020-07-02 14:03","19.5","2020-07-02 19:56","...","89","65","2020-07-02 10:12","1.4","119","12.1","195","2020-07-02 16:32","64.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","979.4","...","981.2","2020-07-03 22:02","978.1","2020-07-03 01:01","28.3","32.6","2020-07-03 11:33","24.1","2020-07-03 04:41","...","80","58","2020-07-03 11:13","1.4","216","8.8","301","2020-07-03 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","978.9","...","980.6","2020-07-04 01:41","976.8","2020-07-04 17:11","29.3","36.4","2020-07-04 15:34","25.3","2020-07-04 21:11","...","76","59","2020-07-04 16:04","1.7","242","8.2","291","2020-07-04 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","976.7","...","978.5","2020-07-05 00:03","975.3","2020-07-05 17:37","29.6","36.6","2020-07-05 09:52","23.9","2020-07-05 03:11","...","71","57","2020-07-05 14:13","2.0","241","9.9","306","2020-07-05 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","976.8","...","978.8","2020-07-06 21:36","974.7","2020-07-06 02:35","29.3","38.4","2020-07-06 13:53","24.2","2020-07-06 07:51","...","73","60","2020-07-06 13:31","2.6","243","11.5","234","2020-07-06 11:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","978.6","...","979.7","2020-07-07 09:54","977.7","2020-07-07 15:13","29.5","36.0","2020-07-07 11:02","27.5","2020-07-07 04:23","...","71","58","2020-07-07 10:32","2.2","240","12.6","204","2020-07-07 10:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","976.0","...","978.5","2020-07-08 00:01","974.0","2020-07-08 14:23","29.3","37.1","2020-07-08 11:11","27.4","2020-07-08 05:35","...","74","60","2020-07-08 10:34","3.2","241","12.1","242","2020-07-08 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","973.3","...","974.5","2020-07-09 00:01","971.9","2020-07-09 16:17","29.7","37.1","2020-07-09 14:21","24.5","2020-07-09 07:23","...","70","58","2020-07-09 11:22","3.2","246","12.6","250","2020-07-09 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","976.2","...","978.5","2020-07-10 23:01","973.9","2020-07-10 01:05","29.8","33.3","2020-07-10 11:21","24.4","2020-07-10 08:02","...","67","50","2020-07-10 15:21","2.7","206","12.1","231","2020-07-10 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","978.1","...","979.4","2020-07-11 06:43","976.6","2020-07-11 16:44","29.7","36.2","2020-07-11 07:53","27.1","2020-07-11 05:11","...","71","58","2020-07-11 15:31","1.7","235","9.9","218","2020-07-11 11:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
