"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.3","...","1006.2","2021-04-01 07:13","1002.7","2021-04-01 02:13","26.0","30.3","2021-04-01 13:25","23.5","2021-04-01 04:42","...","83","61","2021-04-01 13:32","1.1","310","5.6","52","2021-04-01 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.6","...","1008.4","2021-04-02 08:31","1005.0","2021-04-02 02:31","26.2","31.0","2021-04-02 12:16","23.0","2021-04-02 07:01","...","79","57","2021-04-02 11:53","1.4","196","6.3","349","2021-04-02 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.4","...","1010.4","2021-04-03 22:37","1006.2","2021-04-03 13:23","24.8","29.3","2021-04-03 13:23","22.1","2021-04-03 22:03","...","83","64","2021-04-03 13:23","1.9","321","6.8","327","2021-04-03 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.5","...","1017.3","2021-04-04 22:15","1009.4","2021-04-04 00:25","19.1","22.7","2021-04-04 00:07","16.9","2021-04-04 23:31","...","83","69","2021-04-04 23:52","3.5","87","13.4","70","2021-04-04 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.6","...","1019.1","2021-04-05 07:41","1014.4","2021-04-05 14:12","17.2","19.6","2021-04-05 12:03","15.9","2021-04-05 05:39","...","61","45","2021-04-05 10:32","3.0","86","10.2","102","2021-04-05 10:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.7","...","1017.9","2021-04-06 21:24","1013.7","2021-04-06 14:52","18.4","21.2","2021-04-06 15:41","15.7","2021-04-06 02:14","...","69","56","2021-04-06 15:43","2.8","86","10.2","28","2021-04-06 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.5","...","1016.9","2021-04-07 00:01","1010.9","2021-04-07 16:11","20.0","23.2","2021-04-07 12:12","16.6","2021-04-07 05:21","...","69","54","2021-04-07 09:33","3.5","81","11.8","71","2021-04-07 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.9","...","1015.7","2021-04-08 21:41","1008.5","2021-04-08 03:41","19.6","22.5","2021-04-08 08:33","15.8","2021-04-08 23:41","...","81","66","2021-04-08 08:36","2.0","80","8.3","97","2021-04-08 21:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.0","...","1017.3","2021-04-09 20:44","1013.4","2021-04-09 03:22","16.3","17.1","2021-04-09 13:12","15.6","2021-04-09 05:53","...","88","83","2021-04-09 15:37","2.8","95","9.1","95","2021-04-09 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
