"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.2","...","1009.2","2022-03-01 08:13","1005.7","2022-03-01 15:51","21.0","25.8","2022-03-01 13:05","17.9","2022-03-01 00:11","...","78","58","2022-03-01 11:51","1.1","192","6.0","25","2022-03-01 22:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.2","...","1011.5","2022-03-02 09:19","1007.4","2022-03-02 02:12","18.5","20.8","2022-03-02 00:43","16.5","2022-03-02 23:11","...","86","73","2022-03-02 13:49","1.9","86","8.7","87","2022-03-02 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.8","...","1010.2","2022-03-03 06:55","1003.6","2022-03-03 15:51","20.5","26.0","2022-03-03 12:11","16.7","2022-03-03 00:02","...","78","58","2022-03-03 12:01","1.8","85","9.4","80","2022-03-03 09:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.2","...","1007.3","2022-03-04 10:12","1002.6","2022-03-04 17:11","19.9","22.9","2022-03-04 15:53","16.9","2022-03-04 10:04","...","81","66","2022-03-04 17:44","1.4","179","7.6","252","2022-03-04 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.5","...","1008.1","2022-03-05 21:52","1002.7","2022-03-05 03:34","19.7","21.6","2022-03-05 11:12","18.1","2022-03-05 02:41","...","76","60","2022-03-05 23:54","1.8","86","8.2","85","2022-03-05 11:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.3","...","1009.5","2022-03-06 08:51","1005.4","2022-03-06 16:25","17.6","20.2","2022-03-06 10:11","15.6","2022-03-06 19:51","...","82","54","2022-03-06 01:11","2.2","83","9.8","79","2022-03-06 08:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.9","...","1011.5","2022-03-07 20:15","1004.0","2022-03-07 03:52","13.7","16.4","2022-03-07 01:13","11.4","2022-03-07 17:21","...","93","75","2022-03-07 23:11","2.7","3","13.4","355","2022-03-07 15:25","48.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.0","...","1011.1","2022-03-08 09:11","1007.0","2022-03-08 15:12","15.9","18.7","2022-03-08 13:03","12.6","2022-03-08 06:21","...","59","47","2022-03-08 15:18","1.9","82","10.7","61","2022-03-08 11:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.7","...","1009.8","2022-03-09 09:31","1006.1","2022-03-09 14:51","19.4","23.4","2022-03-09 15:02","14.5","2022-03-09 02:41","...","64","55","2022-03-09 10:10","1.6","91","10.1","70","2022-03-09 19:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.5","...","1008.6","2022-03-10 09:01","1004.6","2022-03-10 16:58","19.0","21.2","2022-03-10 14:11","17.0","2022-03-10 23:22","...","76","62","2022-03-10 00:01","1.2","83","4.9","78","2022-03-10 06:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.0","...","1007.3","2022-03-11 08:11","1003.6","2022-03-11 15:21","18.0","22.6","2022-03-11 11:21","14.5","2022-03-11 07:23","...","84","56","2022-03-11 14:22","0.6","2","5.1","344","2022-03-11 10:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
