"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.1","...","1022.2","2021-12-01 08:00","1018.2","2021-12-01 14:32","15.8","16.8","2021-12-01 00:02","14.3","2021-12-01 04:02","...","54","46","2021-12-01 03:23","2.6","360","17.6","20","2021-12-01 01:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.8","...","1019.5","2021-12-02 09:33","1015.1","2021-12-02 14:41","17.0","20.1","2021-12-02 13:01","15.0","2021-12-02 23:51","...","63","51","2021-12-02 13:01","1.5","7","10.4","354","2021-12-02 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.3","...","1021.8","2021-12-03 21:41","1016.9","2021-12-03 13:02","15.8","19.8","2021-12-03 12:01","12.9","2021-12-03 05:51","...","57","35","2021-12-03 12:31","1.3","36","9.9","355","2021-12-03 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1020.0","...","1021.8","2021-12-04 08:53","1018.4","2021-12-04 15:08","17.6","20.9","2021-12-04 16:35","13.9","2021-12-04 04:42","...","54","39","2021-12-04 10:51","2.9","66","12.1","74","2021-12-04 21:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.7","...","1020.1","2021-12-05 08:41","1015.8","2021-12-05 14:54","18.8","21.3","2021-12-05 13:44","17.3","2021-12-05 23:01","...","79","58","2021-12-05 00:21","1.6","68","11.0","70","2021-12-05 00:07","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.5","...","1018.3","2021-12-06 22:11","1015.1","2021-12-06 03:41","19.4","22.9","2021-12-06 12:42","16.9","2021-12-06 07:53","...","88","63","2021-12-06 12:51","1.2","61","11.0","29","2021-12-06 14:57","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1019.5","...","1021.6","2021-12-07 21:02","1017.3","2021-12-07 02:01","19.1","20.4","2021-12-07 14:21","18.2","2021-12-07 22:21","...","67","53","2021-12-07 23:22","3.0","56","12.6","62","2021-12-07 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1020.1","...","1022.1","2021-12-08 08:51","1018.2","2021-12-08 14:27","20.4","22.7","2021-12-08 14:03","18.4","2021-12-08 00:09","...","57","45","2021-12-08 14:03","3.5","58","11.5","70","2021-12-08 09:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.3","...","1019.7","2021-12-09 09:31","1017.2","2021-12-09 14:01","21.7","23.3","2021-12-09 11:38","20.4","2021-12-09 01:51","...","66","58","2021-12-09 23:35","2.1","73","11.0","94","2021-12-09 00:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.4","...","1019.3","2021-12-10 09:45","1015.5","2021-12-10 14:36","22.4","23.9","2021-12-10 10:41","21.4","2021-12-10 23:01","...","65","58","2021-12-10 04:01","3.3","77","13.2","80","2021-12-10 11:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.3","...","1019.5","2021-12-11 09:02","1015.1","2021-12-11 14:22","22.8","25.6","2021-12-11 12:23","20.0","2021-12-11 05:11","...","68","52","2021-12-11 12:32","2.1","68","9.3","70","2021-12-11 01:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1018.7","...","1021.1","2021-12-12 20:31","1016.3","2021-12-12 01:41","19.7","22.6","2021-12-12 00:02","18.1","2021-12-12 23:25","...","88","66","2021-12-12 00:01","0.9","12","12.1","15","2021-12-12 17:52","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1019.3","...","1021.6","2021-12-13 08:12","1017.1","2021-12-13 14:45","18.6","20.1","2021-12-13 12:11","17.2","2021-12-13 06:51","...","80","72","2021-12-13 13:57","2.0","79","10.4","75","2021-12-13 15:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.5","...","1017.9","2021-12-14 00:03","1012.3","2021-12-14 14:21","21.1","23.9","2021-12-14 14:01","17.9","2021-12-14 00:21","...","73","63","2021-12-14 15:41","2.9","75","11.5","112","2021-12-14 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.1","...","1015.4","2021-12-15 10:03","1010.1","2021-12-15 15:11","23.1","26.8","2021-12-15 14:31","19.2","2021-12-15 06:01","...","71","52","2021-12-15 14:32","1.6","67","9.3","83","2021-12-15 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.2","...","1015.0","2021-12-16 23:31","1010.7","2021-12-16 14:42","21.9","26.6","2021-12-16 14:11","18.8","2021-12-16 05:31","...","85","62","2021-12-16 14:11","0.8","73","8.8","304","2021-12-16 10:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1019.0","...","1024.1","2021-12-17 22:22","1014.7","2021-12-17 00:01","18.0","21.0","2021-12-17 07:27","14.5","2021-12-17 22:53","...","73","56","2021-12-17 23:55","2.9","351","15.4","2","2021-12-17 10:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1022.3","...","1024.0","2021-12-18 09:42","1020.6","2021-12-18 14:27","15.3","16.2","2021-12-18 22:45","14.1","2021-12-18 02:32","...","62","48","2021-12-18 01:01","2.7","61","13.7","50","2021-12-18 01:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1020.0","...","1023.2","2021-12-19 08:26","1017.7","2021-12-19 23:51","17.1","19.2","2021-12-19 12:52","15.1","2021-12-19 06:14","...","56","48","2021-12-19 12:27","3.2","74","12.6","100","2021-12-19 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
