"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","973.5","...","975.3","2022-02-01 21:48","971.7","2022-02-01 13:31","14.6","17.2","2022-02-01 13:14","12.5","2022-02-01 03:01","...","97","79","2022-02-01 11:57","0.6","72","8.8","91","2022-02-01 04:00","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","973.4","...","975.3","2022-02-02 09:21","971.6","2022-02-02 13:24","15.3","17.2","2022-02-02 12:34","13.7","2022-02-02 01:07","...","99","98","2022-02-02 15:31","0.0","327","2.2","333","2022-02-02 00:04","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","971.7","...","973.0","2022-02-03 00:14","969.9","2022-02-03 15:11","14.9","15.8","2022-02-03 11:34","14.0","2022-02-03 17:54","...","99","98","2022-02-03 20:14","0.0","333","2.4","98","2022-02-03 13:08","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","974.4","...","977.4","2022-02-04 21:44","971.5","2022-02-04 01:51","12.8","14.4","2022-02-04 00:41","10.3","2022-02-04 23:52","...","99","98","2022-02-04 16:24","0.0","0","1.9","237","2022-02-04 13:17","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","977.5","...","...","...","...","...","10.7","...","...","...","...","...","99","...","...","0.2","30","...","...","...","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","970.9","...","974.1","2022-02-07 22:14","966.1","2022-02-07 15:14","15.9","19.8","2022-02-07 16:04","13.6","2022-02-07 18:15","...","92","85","2022-02-07 17:08","0.4","129","10.4","134","2022-02-07 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","974.2","...","976.4","2022-02-08 09:24","972.0","2022-02-08 02:24","14.7","15.9","2022-02-08 13:31","13.4","2022-02-08 08:22","...","90","77","2022-02-08 12:54","0.3","117","4.9","339","2022-02-08 05:38","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","973.0","...","974.9","2022-02-09 08:44","971.1","2022-02-09 15:01","16.7","18.7","2022-02-09 10:34","15.0","2022-02-09 00:01","...","92","86","2022-02-09 10:04","0.1","87","3.8","116","2022-02-09 02:05","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","972.8","...","975.0","2022-02-10 09:44","971.1","2022-02-10 14:45","17.1","19.0","2022-02-10 12:34","16.0","2022-02-10 00:11","...","93","87","2022-02-10 15:14","0.0","0","4.1","80","2022-02-10 17:26","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","971.5","...","973.9","2022-02-11 10:04","970.2","2022-02-11 14:51","19.3","22.1","2022-02-11 14:05","17.0","2022-02-11 00:01","...","92","78","2022-02-11 14:24","0.2","116","4.9","114","2022-02-11 05:03","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","970.5","...","972.4","2022-02-12 09:21","968.7","2022-02-12 02:34","18.2","19.8","2022-02-12 00:11","17.1","2022-02-12 18:34","...","92","87","2022-02-12 16:04","0.1","341","4.9","6","2022-02-12 15:03","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","969.0","...","970.9","2022-02-13 23:32","966.6","2022-02-13 15:32","18.0","21.1","2022-02-13 13:21","15.3","2022-02-13 23:57","...","91","79","2022-02-13 13:22","0.2","87","4.9","75","2022-02-13 14:36","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","972.1","...","973.8","2022-02-14 23:04","969.5","2022-02-14 03:54","14.1","15.6","2022-02-14 00:31","12.4","2022-02-14 20:54","...","92","84","2022-02-14 23:54","0.1","336","3.3","335","2022-02-14 09:19","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","972.0","...","974.4","2022-02-15 08:54","969.8","2022-02-15 14:58","15.4","17.7","2022-02-15 13:04","13.3","2022-02-15 02:01","...","85","75","2022-02-15 04:21","0.2","65","4.9","86","2022-02-15 04:10","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","971.1","...","973.0","2022-02-16 09:01","969.5","2022-02-16 15:04","15.6","16.8","2022-02-16 13:31","14.9","2022-02-16 19:05","...","93","90","2022-02-16 15:23","0.3","75","5.5","111","2022-02-16 19:11","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
