"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","979.1","...","981.1","2020-05-01 07:21","977.1","2020-05-01 16:01","22.9","30.8","2020-05-01 13:15","18.4","2020-05-01 04:38","...","93","57","2020-05-01 13:15","0.5","7","4.9","20","2020-05-01 11:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","976.2","...","978.2","2020-05-02 00:01","974.3","2020-05-02 16:03","23.6","31.0","2020-05-02 11:01","20.1","2020-05-02 05:21","...","93","61","2020-05-02 12:01","0.6","8","5.5","62","2020-05-02 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","974.8","...","976.5","2020-05-03 22:31","973.1","2020-05-03 14:14","24.2","31.9","2020-05-03 12:24","19.7","2020-05-03 05:01","...","94","70","2020-05-03 12:01","0.4","61","6.0","332","2020-05-03 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","976.3","...","977.7","2020-05-04 22:01","974.8","2020-05-04 14:41","25.7","33.6","2020-05-04 11:41","21.1","2020-05-04 04:41","...","89","54","2020-05-04 11:52","0.4","25","7.7","360","2020-05-04 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","974.5","...","977.0","2020-05-05 00:02","972.2","2020-05-05 17:21","25.2","32.5","2020-05-05 12:51","20.9","2020-05-05 04:36","...","92","64","2020-05-05 13:02","0.7","19","6.6","6","2020-05-05 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","975.1","...","978.1","2020-05-06 21:51","971.7","2020-05-06 03:22","23.0","30.6","2020-05-06 09:13","20.3","2020-05-06 21:03","...","97","71","2020-05-06 09:13","1.0","4","8.2","337","2020-05-06 12:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","976.8","...","978.9","2020-05-07 05:24","975.2","2020-05-07 15:41","23.0","28.7","2020-05-07 13:33","20.4","2020-05-07 03:41","...","99","87","2020-05-07 13:31","0.2","14","4.9","355","2020-05-07 05:38","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","976.1","...","977.6","2020-05-08 07:31","974.3","2020-05-08 16:42","24.4","31.9","2020-05-08 11:33","20.8","2020-05-08 04:14","...","95","66","2020-05-08 11:34","0.7","21","7.1","200","2020-05-08 13:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","975.1","...","976.5","2020-05-09 06:11","973.1","2020-05-09 16:31","26.6","33.4","2020-05-09 10:56","22.4","2020-05-09 05:31","...","93","69","2020-05-09 13:11","0.5","62","5.5","83","2020-05-09 16:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","976.1","...","978.7","2020-05-10 21:11","974.1","2020-05-10 15:45","26.3","34.0","2020-05-10 11:24","22.7","2020-05-10 23:53","...","95","67","2020-05-10 11:52","0.8","9","7.1","80","2020-05-10 14:12","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","977.0","...","977.5","2020-05-11 22:01","975.8","2020-05-11 17:24","23.3","23.3","2020-05-11 17:28","21.4","2020-05-11 22:42","...","99","99","2020-05-11 22:42","1.8","52","6.0","64","2020-05-11 21:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","978.0","...","980.8","2020-05-12 20:33","977.6","2020-05-12 15:23","20.8","20.5","2020-05-12 15:23","19.0","2020-05-12 22:03","...","99","99","2020-05-12 15:40","0.8","75","5.5","44","2020-05-12 15:36","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","980.7","...","982.2","2020-05-13 08:53","979.6","2020-05-13 01:53","22.9","27.0","2020-05-13 12:12","19.4","2020-05-13 00:53","...","85","41","2020-05-13 10:23","1.7","61","9.9","151","2020-05-13 20:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","978.6","...","980.5","2020-05-14 00:01","976.5","2020-05-14 16:05","24.5","30.1","2020-05-14 12:33","21.5","2020-05-14 05:42","...","93","74","2020-05-14 12:35","0.7","16","7.7","183","2020-05-14 08:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
