"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.8","...","1025.0","2021-01-01 00:03","1018.8","2021-01-01 14:34","12.9","15.2","2021-01-01 13:12","10.5","2021-01-01 00:48","...","67","56","2021-01-01 11:55","2.0","80","9.2","92","2021-01-01 16:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1020.6","...","1022.2","2021-01-02 04:36","1019.2","2021-01-02 13:52","14.0","15.2","2021-01-02 22:11","12.1","2021-01-02 06:44","...","79","72","2021-01-02 11:34","2.7","99","9.8","89","2021-01-02 08:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.1","...","1021.3","2021-01-03 06:41","1016.5","2021-01-03 15:16","17.6","21.8","2021-01-03 12:21","14.8","2021-01-03 00:02","...","78","59","2021-01-03 12:24","2.1","81","9.9","64","2021-01-03 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.3","...","1019.8","2021-01-04 08:21","1014.7","2021-01-04 14:51","17.8","20.4","2021-01-04 13:32","15.7","2021-01-04 05:12","...","94","83","2021-01-04 13:41","1.3","102","6.7","107","2021-01-04 13:48","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.6","...","1019.8","2021-01-05 20:33","1015.7","2021-01-05 13:53","16.4","17.8","2021-01-05 00:01","14.5","2021-01-05 23:57","...","90","80","2021-01-05 14:02","2.2","97","7.7","92","2021-01-05 16:04","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.3","...","1019.8","2021-01-06 07:59","1014.4","2021-01-06 14:12","14.8","16.2","2021-01-06 10:12","13.8","2021-01-06 23:57","...","89","81","2021-01-06 10:18","2.7","91","9.4","110","2021-01-06 13:08","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1020.2","...","1023.5","2021-01-07 23:51","1016.9","2021-01-07 02:51","11.6","14.1","2021-01-07 00:03","8.9","2021-01-07 23:41","...","90","82","2021-01-07 22:46","2.8","80","11.1","78","2021-01-07 12:53","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1023.6","...","1024.8","2021-01-08 20:21","1022.0","2021-01-08 13:51","7.6","9.2","2021-01-08 00:01","6.5","2021-01-08 06:36","...","83","68","2021-01-08 17:46","1.6","155","6.9","97","2021-01-08 01:01","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1023.4","...","1025.1","2021-01-09 09:03","1021.1","2021-01-09 14:13","8.9","10.2","2021-01-09 23:36","8.1","2021-01-09 01:37","...","63","56","2021-01-09 15:08","2.0","105","7.9","71","2021-01-09 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
