"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","916.4","1485.1","918.3","2021-07-01 22:50","915.6","2021-07-01 01:14","23.6","28.5","2021-07-01 11:42","21.3","2021-07-01 05:31","21.9","90","70","2021-07-01 10:57","2.4","150","10.9","120","2021-07-01 04:31","0.0","0.0","0.0","...","0.0","...","5.1","37.4","21.61","33.3","3.4","14","2021-07-01 12:00","7.2"
"02","917.5","1495.1","918.8","2021-07-02 21:34","916.7","2021-07-02 02:02","23.5","27.6","2021-07-02 13:18","21.3","2021-07-02 23:33","22.4","94","76","2021-07-02 12:21","2.0","180","10.4","150","2021-07-02 00:12","0.0","0.0","0.0","...","0.0","...","4.4","32.3","18.26","26.7","3.1","9","2021-07-02 11:00","5.8"
"03","917.6","1495.6","919.1","2021-07-03 21:29","916.4","2021-07-03 15:51","23.4","28.2","2021-07-03 12:29","19.4","2021-07-03 03:21","21.9","92","64","2021-07-03 23:21","1.8","180","6.5","350","2021-07-03 13:49","0.0","0.0","0.0","...","0.0","...","5.4","39.6","20.62","15.8","3.2","14","2021-07-03 12:00","5.5"
"04","918.8","1506.5","920.5","2021-07-04 20:58","917.4","2021-07-04 03:46","22.7","26.4","2021-07-04 10:51","20.8","2021-07-04 20:52","22.4","98","77","2021-07-04 00:01","2.1","350","11.2","180","2021-07-04 23:57","T","0.3","T","2021-07-04 16:50","T","2021-07-04 16:50","2.0","14.7","10.64","20.9","-1.3","8","2021-07-04 11:00","6.6"
"05","917.6","1494.6","919.0","2021-07-05 00:01","916.0","2021-07-05 17:02","23.2","27.9","2021-07-05 11:56","21.2","2021-07-05 04:15","21.6","91","78","2021-07-05 11:39","4.4","190","18.1","190","2021-07-05 23:06","0.0","0.0","0.0","...","0.0","...","5.8","42.6","18.21","38.3","2.7","9","2021-07-05 12:00","4.7"
"06","916.3","1484.2","921.2","2021-07-06 22:32","912.3","2021-07-06 05:53","23.4","29.1","2021-07-06 12:21","21.6","2021-07-06 19:01","22.0","92","72","2021-07-06 11:52","4.1","190","23.0","180","2021-07-06 04:54","2.0","4.5","0.5","2021-07-06 17:55","2.0","2021-07-06 17:55","5.3","39.0","17.35","25.2","-2.2","15","2021-07-06 12:00","7.7"
"07","921.4","1531.3","922.9","2021-07-07 22:20","919.8","2021-07-07 03:29","23.3","27.2","2021-07-07 10:06","21.5","2021-07-07 04:10","22.4","95","84","2021-07-07 09:34","1.7","360","9.1","270","2021-07-07 06:27","1.0","2.1","0.5","2021-07-07 17:39","1.0","2021-07-07 17:39","2.2","16.2","13.27","16.7","-1.3","8","2021-07-07 10:00","9.0"
"08","921.5","1532.6","923.0","2021-07-08 08:16","920.1","2021-07-08 17:32","23.7","28.0","2021-07-08 12:00","21.2","2021-07-08 02:42","22.6","94","75","2021-07-08 17:21","1.5","160","7.6","180","2021-07-08 08:43","0.0","0.0","0.0","...","0.0","...","4.2","30.9","17.76","18.8","2.8","8","2021-07-08 13:00","5.8"
"09","920.4","1524.4","921.3","2021-07-09 21:31","919.4","2021-07-09 16:04","24.1","28.7","2021-07-09 11:23","20.8","2021-07-09 01:39","21.2","84","62","2021-07-09 15:57","1.7","180","7.7","340","2021-07-09 12:00","0.0","0.0","0.0","...","0.0","...","10.4","76.6","27.64","25.0","5.1","12","2021-07-09 13:00","1.2"
"10","921.0","1527.9","922.6","2021-07-10 21:07","919.8","2021-07-10 01:54","23.1","27.3","2021-07-10 13:36","20.5","2021-07-10 02:43","22.6","97","83","2021-07-10 13:23","1.5","350","6.7","350","2021-07-10 12:14","0.0","0.0","0.0","...","0.0","...","2.1","15.5","15.36","13.2","3.0","11","2021-07-10 13:00","7.3"
"11","921.9","1535.0","922.9","2021-07-11 09:37","921.0","2021-07-11 16:51","22.6","27.3","2021-07-11 12:34","20.5","2021-07-11 01:30","21.7","95","84","2021-07-11 03:04","1.6","360","7.5","360","2021-07-11 13:30","0.0","0.0","0.0","...","0.0","...","2.2","16.2","12.50","22.5","1.7","7","2021-07-11 13:00","7.3"
"12","920.9","1526.0","922.3","2021-07-12 08:55","919.6","2021-07-12 16:44","23.0","27.2","2021-07-12 11:59","20.7","2021-07-12 03:06","22.8","99","84","2021-07-12 11:58","1.3","360","6.0","360","2021-07-12 14:06","0.0","0.0","0.0","...","0.0","...","1.5","11.1","11.30","16.7","1.7","7","2021-07-12 12:00","7.2"
"13","919.6","1513.5","920.7","2021-07-13 19:48","918.6","2021-07-13 04:18","22.8","28.1","2021-07-13 12:46","19.9","2021-07-13 04:33","21.8","95","78","2021-07-13 12:47","1.7","360","7.3","230","2021-07-13 19:51","0.0","0.0","0.0","...","0.0","...","2.6","19.2","14.94","20.8","2.5","12","2021-07-13 13:00","7.3"
"14","919.2","1509.4","920.6","2021-07-14 09:03","918.2","2021-07-14 17:10","22.9","27.0","2021-07-14 13:19","20.0","2021-07-14 02:37","21.8","94","78","2021-07-14 16:13","2.9","190","15.4","170","2021-07-14 23:45","0.0","0.0","0.0","...","0.0","...","6.0","44.4","19.52","31.7","3.4","12","2021-07-14 14:00","4.0"
"15","918.7","1506.7","920.1","2021-07-15 09:11","917.0","2021-07-15 16:17","23.7","28.0","2021-07-15 11:44","21.1","2021-07-15 04:57","20.9","85","68","2021-07-15 11:56","3.8","190","15.3","190","2021-07-15 16:06","0.0","0.0","0.0","...","0.0","...","10.1","74.8","26.29","43.3","5.1","13","2021-07-15 13:00","2.3"
"16","918.6","1505.7","919.6","2021-07-16 10:43","917.6","2021-07-16 16:37","23.5","27.4","2021-07-16 12:07","20.9","2021-07-16 22:17","21.5","89","71","2021-07-16 10:42","3.3","190","13.9","220","2021-07-16 02:11","0.0","0.0","0.0","...","0.0","...","8.5","63.0","24.65","43.3","4.1","10","2021-07-16 11:00","6.5"
"17","916.0","1478.8","917.6","2021-07-17 00:01","914.6","2021-07-17 16:34","22.4","25.5","2021-07-17 14:50","20.5","2021-07-17 21:41","21.3","93","84","2021-07-17 09:02","3.0","190","12.0","170","2021-07-17 23:41","0.0","0.0","0.0","...","0.0","...","5.5","40.8","17.09","30.0","3.2","7","2021-07-17 13:00","7.0"
"18","914.9","1468.4","915.6","2021-07-18 00:01","913.9","2021-07-18 16:27","22.7","26.4","2021-07-18 13:47","19.8","2021-07-18 05:19","21.2","92","79","2021-07-18 09:43","2.5","160","10.9","150","2021-07-18 23:30","0.0","0.0","0.0","...","0.0","...","9.7","72.0","27.52","35.0","5.3","12","2021-07-18 12:00","5.8"
"19","915.0","1470.6","916.0","2021-07-19 09:51","913.9","2021-07-19 04:03","23.0","25.8","2021-07-19 12:36","20.9","2021-07-19 00:01","22.2","96","86","2021-07-19 09:37","3.2","190","11.7","160","2021-07-19 18:31","T","0.8","T","2021-07-19 16:30","T","2021-07-19 16:30","2.3","17.1","15.11","31.7","-1.0","8","2021-07-19 13:00","8.7"
"20","915.0","1470.1","916.2","2021-07-20 07:45","913.8","2021-07-20 16:04","22.5","25.5","2021-07-20 12:48","21.2","2021-07-20 06:28","22.0","97","84","2021-07-20 12:49","2.1","200","13.5","180","2021-07-20 20:24","1.5","1.1","0.5","2021-07-20 04:07","1.0","2021-07-20 16:17","2.0","14.9","15.08","31.7","-3.2","9","2021-07-20 11:00","8.8"
"21","912.3","1442.7","914.8","2021-07-21 00:14","909.6","2021-07-21 23:57","21.8","22.6","2021-07-21 23:32","20.7","2021-07-21 13:22","21.7","100","94","2021-07-21 01:01","5.9","360","21.9","350","2021-07-21 19:35","76.5","10.0","11.5","2021-07-21 20:24","30.5","2021-07-21 19:47","0.0","0.0","4.19","10.0","/","2","2021-07-21 13:00","9.3"
"22","907.1","1393.7","909.6","2021-07-22 00:01","905.5","2021-07-22 17:05","22.4","23.1","2021-07-22 13:48","21.6","2021-07-22 16:28","22.4","100","100","2021-07-22 00:01","7.0","350","22.1","10","2021-07-22 08:21","123.0","18.7","10.5","2021-07-22 02:37","27.0","2021-07-22 02:13","0.0","0.0","3.93","3.8","/","3","2021-07-22 12:00","10.0"
"23","903.7","1361.4","905.8","2021-07-23 00:07","901.9","2021-07-23 18:25","22.6","23.1","2021-07-23 12:27","21.1","2021-07-23 18:36","22.6","100","100","2021-07-23 00:01","9.7","360","25.2","330","2021-07-23 15:19","56.5","7.6","7.5","2021-07-23 18:29","17.0","2021-07-23 18:28","0.0","0.0","2.17","1.2","/","2","2021-07-23 14:00","10.0"
"24","903.4","1358.3","906.4","2021-07-24 21:58","900.0","2021-07-24 03:55","22.0","23.5","2021-07-24 20:09","20.5","2021-07-24 06:34","21.7","99","83","2021-07-24 20:09","7.9","360","26.6","360","2021-07-24 07:13","188.5","12.1","16.0","2021-07-24 05:48","62.0","2021-07-24 05:21","0.0","0.0","1.25","12.5","-2.4","1","2021-07-24 11:00","10.0"
"25","906.6","1391.0","907.9","2021-07-25 22:27","904.6","2021-07-25 02:11","24.3","29.0","2021-07-25 13:18","20.8","2021-07-25 04:56","22.3","89","69","2021-07-25 12:10","2.3","80","18.1","350","2021-07-25 02:11","23.0","1.7","9.5","2021-07-25 01:59","22.5","2021-07-25 01:41","8.3","62.1","24.46","40.0","4.4","12","2021-07-25 12:00","7.2"
"26","907.4","1400.4","908.8","2021-07-26 21:43","905.9","2021-07-26 02:36","24.0","27.7","2021-07-26 13:29","21.2","2021-07-26 22:16","22.7","93","78","2021-07-26 23:58","2.0","180","12.3","180","2021-07-26 09:37","0.0","0.0","0.0","...","0.0","...","2.6","19.5","14.53","30.8","2.7","9","2021-07-26 12:00","7.7"
"27","907.3","1400.3","908.1","2021-07-27 08:18","906.2","2021-07-27 15:32","24.9","30.1","2021-07-27 13:06","21.9","2021-07-27 23:25","23.3","91","64","2021-07-27 13:40","1.8","180","8.8","120","2021-07-27 06:12","0.0","0.0","0.0","...","0.0","...","9.8","73.5","27.49","22.5","4.4","11","2021-07-27 11:00","5.8"
