"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","989.8","...","992.1","2021-03-01 10:01","987.4","2021-03-01 17:11","19.3","25.1","2021-03-01 14:12","14.4","2021-03-01 01:01","...","87","57","2021-03-01 13:53","0.9","302","6.6","322","2021-03-01 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","996.1","...","999.3","2021-03-02 20:48","990.2","2021-03-02 00:01","13.3","19.1","2021-03-02 00:01","11.6","2021-03-02 19:31","...","97","83","2021-03-02 23:45","1.6","9","9.3","308","2021-03-02 18:40","59.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.1","...","998.9","2021-03-03 00:12","992.0","2021-03-03 23:54","14.4","15.4","2021-03-03 21:31","13.0","2021-03-03 01:01","...","92","75","2021-03-03 03:51","1.0","149","7.1","119","2021-03-03 02:06","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","992.8","...","994.6","2021-03-04 23:11","991.0","2021-03-04 14:41","15.4","18.3","2021-03-04 11:51","14.4","2021-03-04 06:31","...","99","94","2021-03-04 12:13","0.9","336","6.6","346","2021-03-04 06:20","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","991.9","...","994.1","2021-03-05 00:01","989.8","2021-03-05 15:23","17.0","18.9","2021-03-05 23:01","14.4","2021-03-05 01:51","...","98","95","2021-03-05 14:22","1.0","164","5.5","167","2021-03-05 08:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","991.9","...","994.7","2021-03-06 23:52","989.3","2021-03-06 01:56","16.6","19.8","2021-03-06 08:01","13.1","2021-03-06 09:36","...","99","99","2021-03-06 08:28","1.0","10","11.5","330","2021-03-06 08:44","39.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","994.6","...","996.8","2021-03-07 21:41","992.9","2021-03-07 03:11","15.3","16.0","2021-03-07 12:33","14.7","2021-03-07 17:41","...","100","99","2021-03-07 08:11","1.0","3","6.6","49","2021-03-07 00:04","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","995.5","...","997.3","2021-03-08 10:07","993.7","2021-03-08 15:51","15.1","15.8","2021-03-08 21:15","14.6","2021-03-08 01:03","...","99","99","2021-03-08 17:31","0.6","324","5.5","299","2021-03-08 01:55","35.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.3","...","997.6","2021-03-09 22:01","993.5","2021-03-09 03:23","16.5","18.6","2021-03-09 13:11","15.0","2021-03-09 00:01","...","99","99","2021-03-09 12:57","0.4","1","5.5","6","2021-03-09 20:14","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
