"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","969.6","...","971.4","2022-03-01 08:21","967.6","2022-03-01 14:31","16.5","25.6","2022-03-01 11:34","10.5","2022-03-01 03:51","...","92","52","2022-03-01 14:11","0.1","262","3.3","257","2022-03-01 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","971.0","...","972.6","2022-03-02 09:32","969.3","2022-03-02 03:01","14.9","17.1","2022-03-02 02:04","13.6","2022-03-02 22:31","...","100","100","2022-03-02 00:01","0.1","330","3.0","292","2022-03-02 12:06","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","969.6","...","972.5","2022-03-03 08:27","967.2","2022-03-03 16:27","16.0","20.2","2022-03-03 14:23","13.5","2022-03-03 01:32","...","100","91","2022-03-03 14:23","0.0","116","2.7","129","2022-03-03 15:40","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","966.6","...","968.3","2022-03-04 08:06","964.9","2022-03-04 14:31","17.3","26.1","2022-03-04 13:12","12.9","2022-03-04 05:52","...","91","53","2022-03-04 13:22","0.2","259","5.5","249","2022-03-04 10:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","967.8","...","970.6","2022-03-05 22:32","965.5","2022-03-05 03:21","15.7","17.9","2022-03-05 12:51","13.7","2022-03-05 21:31","...","99","92","2022-03-05 22:42","0.0","0","2.7","94","2022-03-05 08:55","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","969.5","...","971.7","2022-03-06 09:11","967.6","2022-03-06 16:01","13.7","14.6","2022-03-06 07:42","11.8","2022-03-06 04:12","...","99","91","2022-03-06 00:42","0.0","0","3.3","158","2022-03-06 16:17","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","968.0","...","971.1","2022-03-07 21:25","965.3","2022-03-07 04:01","11.4","14.2","2022-03-07 00:52","7.4","2022-03-07 21:06","...","100","100","2022-03-07 00:01","0.5","310","7.1","313","2022-03-07 14:36","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","970.3","...","972.1","2022-03-08 09:02","968.9","2022-03-08 15:01","10.8","17.6","2022-03-08 12:12","6.9","2022-03-08 03:51","...","86","48","2022-03-08 13:02","0.1","46","3.5","338","2022-03-08 00:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","969.8","...","971.4","2022-03-09 08:46","968.8","2022-03-09 03:02","13.8","21.6","2022-03-09 12:25","6.4","2022-03-09 06:01","...","82","52","2022-03-09 11:22","0.4","103","6.0","132","2022-03-09 23:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","968.5","...","970.3","2022-03-10 08:36","967.3","2022-03-10 14:52","17.0","23.0","2022-03-10 12:33","15.1","2022-03-10 02:12","...","79","54","2022-03-10 12:31","0.2","108","7.1","147","2022-03-10 03:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","967.2","...","968.6","2022-03-11 08:32","965.9","2022-03-11 13:34","16.8","24.9","2022-03-11 12:02","11.1","2022-03-11 05:12","...","90","46","2022-03-11 09:48","0.1","106","3.0","135","2022-03-11 11:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","966.8","...","968.3","2022-03-12 09:12","965.7","2022-03-12 15:42","18.7","23.4","2022-03-12 12:32","16.5","2022-03-12 06:54","...","89","70","2022-03-12 13:12","0.4","121","6.6","163","2022-03-12 22:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","966.1","...","967.6","2022-03-13 07:42","964.3","2022-03-13 14:31","18.5","25.9","2022-03-13 10:11","14.4","2022-03-13 06:39","...","90","44","2022-03-13 10:13","0.1","256","3.0","125","2022-03-13 00:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","965.4","...","967.2","2022-03-14 09:12","964.4","2022-03-14 14:21","19.1","26.9","2022-03-14 11:52","14.2","2022-03-14 06:41","...","85","44","2022-03-14 10:57","0.0","0","3.8","183","2022-03-14 22:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","964.9","...","966.2","2022-03-15 10:04","963.6","2022-03-15 15:11","18.2","25.4","2022-03-15 13:53","12.8","2022-03-15 05:52","...","91","63","2022-03-15 14:13","0.1","101","4.9","130","2022-03-15 22:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","965.0","...","966.6","2022-03-16 08:31","963.4","2022-03-16 14:53","19.2","24.0","2022-03-16 11:37","18.1","2022-03-16 00:01","...","95","73","2022-03-16 11:37","0.3","118","5.5","95","2022-03-16 01:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","962.3","...","964.6","2022-03-17 00:01","960.1","2022-03-17 17:12","20.5","27.2","2022-03-17 13:12","17.5","2022-03-17 20:52","...","89","49","2022-03-17 13:12","0.1","124","6.6","275","2022-03-17 23:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","961.8","...","963.8","2022-03-18 10:54","958.4","2022-03-18 03:22","15.5","19.9","2022-03-18 02:52","12.2","2022-03-18 18:22","...","100","96","2022-03-18 15:41","0.5","317","7.1","224","2022-03-18 03:56","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","964.2","...","966.6","2022-03-19 23:33","962.6","2022-03-19 14:21","17.1","24.7","2022-03-19 13:48","11.3","2022-03-19 06:12","...","91","63","2022-03-19 13:42","0.0","0","2.7","120","2022-03-19 22:28","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","967.0","...","968.9","2022-03-20 09:21","965.4","2022-03-20 15:51","17.7","20.5","2022-03-20 13:13","16.4","2022-03-20 06:11","...","100","100","2022-03-20 00:01","0.1","115","3.5","162","2022-03-20 12:49","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","966.7","...","969.0","2022-03-21 09:52","964.6","2022-03-21 16:12","19.9","25.9","2022-03-21 12:45","17.4","2022-03-21 06:41","...","97","72","2022-03-21 12:48","0.0","146","3.3","165","2022-03-21 14:41","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","967.4","...","969.4","2022-03-22 08:42","965.3","2022-03-22 02:02","14.6","17.8","2022-03-22 00:01","12.7","2022-03-22 07:12","...","100","100","2022-03-22 00:01","0.1","299","3.5","310","2022-03-22 12:33","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","968.1","...","970.3","2022-03-23 21:12","964.8","2022-03-23 03:12","11.7","14.4","2022-03-23 01:42","10.3","2022-03-23 20:45","...","100","100","2022-03-23 00:01","0.2","315","4.1","311","2022-03-23 05:49","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","968.6","...","970.6","2022-03-24 08:04","967.0","2022-03-24 23:52","14.3","16.8","2022-03-24 23:49","10.8","2022-03-24 00:22","...","100","100","2022-03-24 00:01","0.0","0","3.8","144","2022-03-24 17:30","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","964.5","...","967.1","2022-03-25 00:01","962.5","2022-03-25 14:44","19.0","23.6","2022-03-25 12:41","16.5","2022-03-25 00:02","...","99","82","2022-03-25 12:42","0.3","124","8.2","136","2022-03-25 07:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","964.4","...","967.6","2022-03-26 23:14","962.0","2022-03-26 03:12","19.0","26.2","2022-03-26 11:32","14.8","2022-03-26 23:54","...","100","85","2022-03-26 12:44","0.0","0","3.3","307","2022-03-26 21:27","35.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","968.6","...","971.2","2022-03-27 22:09","965.3","2022-03-27 02:52","12.9","14.9","2022-03-27 00:01","11.1","2022-03-27 22:42","...","100","100","2022-03-27 00:01","0.0","0","3.3","314","2022-03-27 00:07","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","971.7","...","974.3","2022-03-28 21:53","969.5","2022-03-28 03:21","13.1","14.7","2022-03-28 23:52","11.2","2022-03-28 00:22","...","100","100","2022-03-28 00:01","0.0","87","2.7","106","2022-03-28 07:07","63.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","971.0","...","973.6","2022-03-29 00:01","969.0","2022-03-29 15:52","16.7","18.0","2022-03-29 11:12","14.5","2022-03-29 00:02","...","100","100","2022-03-29 00:01","0.0","115","3.8","141","2022-03-29 12:18","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","969.6","...","971.2","2022-03-30 06:11","968.1","2022-03-30 16:57","19.7","26.9","2022-03-30 12:07","15.2","2022-03-30 23:52","...","96","65","2022-03-30 11:05","0.1","138","3.5","164","2022-03-30 00:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
