"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","939.5","...","941.3","2022-01-01 09:13","938.0","2022-01-01 14:32","11.7","13.1","2022-01-01 12:13","10.0","2022-01-01 00:43","...","98","98","2022-01-01 14:34","2.9","338","7.4","341","2022-01-01 18:38","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","938.7","...","940.4","2022-01-02 08:51","937.5","2022-01-02 14:54","11.6","12.4","2022-01-02 01:01","10.8","2022-01-02 15:03","...","100","98","2022-01-02 04:03","3.8","20","9.4","28","2022-01-02 09:48","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","937.6","...","939.1","2022-01-03 08:03","936.3","2022-01-03 14:11","12.4","14.9","2022-01-03 13:31","...","...","...","99","0","2022-01-03 03:51","3.7","357","8.9","349","2022-01-03 05:02","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","935.5","...","937.7","2022-01-04 10:58","933.1","2022-01-04 23:53","13.3","15.2","2022-01-04 23:52","13.1","2022-01-04 17:03","...","99","97","2022-01-04 11:22","4.9","7","10.1","1","2022-01-04 21:11","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","931.8","...","933.6","2022-01-05 23:33","930.2","2022-01-05 14:11","14.7","15.7","2022-01-05 12:01","...","...","...","100","0","2022-01-05 22:59","3.2","306","10.4","255","2022-01-05 10:27","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","935.2","...","937.5","2022-01-06 22:41","933.1","2022-01-06 00:13","X","...","...","...","...","...","X","0","2022-01-06 12:00","6.6","2","16.1","353","2022-01-06 05:55","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","936.5","...","937.5","2022-01-07 13:41","935.0","2022-01-07 14:22","9.8","15.1","2022-01-07 13:39","7.9","2022-01-07 14:43","...","100","90","2022-01-07 13:39","5.6","23","10.5","13","2022-01-07 15:31","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","934.4","...","936.3","2022-01-08 09:21","933.0","2022-01-08 14:50","10.9","13.2","2022-01-08 19:21","8.5","2022-01-08 00:35","...","100","100","2022-01-08 00:01","4.6","17","9.9","26","2022-01-08 10:31","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","931.8","...","933.3","2022-01-09 00:01","929.9","2022-01-09 14:29","12.2","14.6","2022-01-09 22:42","10.7","2022-01-09 06:54","...","100","100","2022-01-09 00:01","4.1","20","9.4","46","2022-01-09 23:59","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","930.7","...","932.5","2022-01-10 08:53","928.9","2022-01-10 14:27","12.4","13.5","2022-01-10 16:41","10.9","2022-01-10 03:39","...","100","100","2022-01-10 00:01","4.3","344","9.2","352","2022-01-10 22:53","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","933.2","...","...","...","...","...","7.7","...","...","...","...","...","100","...","...","6.5","344","...","...","...","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","933.4","...","936.9","2022-01-14 09:43","931.8","2022-01-14 16:03","10.5","11.7","2022-01-14 22:51","5.8","2022-01-14 05:25","...","100","100","2022-01-14 00:01","3.3","161","9.4","353","2022-01-14 00:12","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","934.4","...","936.9","2022-01-15 19:53","932.8","2022-01-15 02:43","12.2","16.2","2022-01-15 13:30","10.3","2022-01-15 04:33","...","100","100","2022-01-15 00:01","3.5","312","10.3","293","2022-01-15 06:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","935.0","...","936.3","2022-01-16 09:03","933.3","2022-01-16 14:41","14.5","18.2","2022-01-16 10:33","12.0","2022-01-16 00:13","...","100","100","2022-01-16 00:01","4.6","10","11.7","19","2022-01-16 16:50","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","935.1","...","936.5","2022-01-17 21:19","933.6","2022-01-17 13:36","13.3","14.5","2022-01-17 13:17","12.2","2022-01-17 21:44","...","100","100","2022-01-17 00:01","5.3","4","12.3","14","2022-01-17 16:29","61.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","934.6","...","936.5","2022-01-18 09:37","933.1","2022-01-18 15:35","12.2","13.0","2022-01-18 09:32","11.5","2022-01-18 20:57","...","X","100","2022-01-18 00:01","3.4","82","13.4","16","2022-01-18 10:43","33.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","933.2","...","934.6","2022-01-19 09:21","931.8","2022-01-19 14:53","12.3","13.1","2022-01-19 13:02","11.4","2022-01-19 11:57","...","X","100","2022-01-19 00:01","4.4","28","11.2","29","2022-01-19 08:55","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","933.9","...","935.6","2022-01-20 09:22","932.4","2022-01-20 03:22","12.1","13.0","2022-01-20 01:33","11.6","2022-01-20 21:23","...","X","100","2022-01-20 00:01","3.2","98","12.2","114","2022-01-20 16:13","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","933.3","...","936.2","2022-01-21 08:53","930.6","2022-01-21 16:45","13.6","14.7","2022-01-21 20:41","11.9","2022-01-21 00:01","...","X","100","2022-01-21 00:01","5.6","141","17.6","144","2022-01-21 16:54","58.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","929.5","...","933.0","2022-01-22 09:18","925.5","2022-01-22 14:12","15.5","17.0","2022-01-22 23:52","14.2","2022-01-22 00:04","...","X","100","2022-01-22 00:01","6.7","138","20.0","124","2022-01-22 14:12","79.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","926.6","...","928.0","2022-01-23 22:31","924.8","2022-01-23 13:41","17.1","20.0","2022-01-23 10:53","15.0","2022-01-23 22:13","...","X","100","2022-01-23 00:01","4.3","311","11.1","144","2022-01-23 02:18","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","929.4","...","931.3","2022-01-24 21:53","928.4","2022-01-24 14:43","13.3","15.6","2022-01-24 14:33","5.9","2022-01-24 14:42","...","99","74","2022-01-24 14:47","4.7","329","10.1","24","2022-01-24 19:56","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","931.5","...","933.4","2022-01-25 10:01","930.0","2022-01-25 14:03","12.6","14.2","2022-01-25 08:54","6.2","2022-01-25 06:52","...","98","82","2022-01-25 17:43","2.2","87","8.0","89","2022-01-25 23:43","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","931.6","...","933.2","2022-01-26 10:04","930.1","2022-01-26 14:43","15.0","17.6","2022-01-26 14:51","8.1","2022-01-26 03:11","...","98","82","2022-01-26 11:31","4.2","145","9.5","165","2022-01-26 20:14","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","931.9","...","933.2","2022-01-27 09:04","930.6","2022-01-27 13:43","15.0","20.7","2022-01-27 12:08","8.3","2022-01-27 07:14","...","99","80","2022-01-27 11:13","3.7","5","10.5","28","2022-01-27 23:56","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","931.6","...","933.4","2022-01-28 09:14","929.5","2022-01-28 16:43","13.3","14.8","2022-01-28 15:24","7.3","2022-01-28 20:33","...","99","84","2022-01-28 10:55","4.8","8","13.1","12","2022-01-28 01:15","60.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","928.1","...","930.7","2022-01-29 00:24","926.0","2022-01-29 15:21","11.6","14.5","2022-01-29 00:03","6.0","2022-01-29 06:30","...","99","86","2022-01-29 08:21","5.7","3","13.1","8","2022-01-29 08:06","49.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","930.5","...","934.8","2022-01-30 21:33","926.6","2022-01-30 02:57","9.8","12.9","2022-01-30 00:01","4.5","2022-01-30 17:38","...","99","86","2022-01-30 22:13","5.5","335","16.3","20","2022-01-30 12:16","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","934.2","...","935.7","2022-01-31 09:43","932.9","2022-01-31 21:55","9.7","11.9","2022-01-31 23:51","3.7","2022-01-31 01:59","...","97","74","2022-01-31 13:39","4.1","21","12.9","161","2022-01-31 22:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
