"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","894.5","...","896.2","2021-05-01 21:41","892.1","2021-05-01 02:44","16.6","37.9","2021-05-01 11:05","14.3","2021-05-01 03:31","...","57","29","2021-05-01 09:53","4.7","257","14.3","259","2021-05-01 03:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","896.4","...","898.2","2021-05-02 10:57","894.4","2021-05-02 02:46","X","36.1","2021-05-02 13:01","14.8","2021-05-02 23:21","...","83","40","2021-05-02 00:46","2.2","83","13.7","99","2021-05-02 23:10","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","895.7","...","897.4","2021-05-03 10:11","894.1","2021-05-03 01:31","X","33.6","2021-05-03 12:53","14.9","2021-05-03 01:31","...","94","47","2021-05-03 19:31","3.6","118","17.1","113","2021-05-03 03:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","894.4","...","895.6","2021-05-04 07:31","892.7","2021-05-04 16:31","X","39.5","2021-05-04 11:13","15.0","2021-05-04 01:01","...","94","76","2021-05-04 11:01","2.5","130","9.9","233","2021-05-04 08:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","895.8","...","897.4","2021-05-05 22:02","894.6","2021-05-05 15:53","X","14.0","2021-05-05 23:51","9.2","2021-05-05 19:02","...","99","97","2021-05-05 19:02","5.1","263","16.0","123","2021-05-05 16:19","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","896.9","...","898.3","2021-05-06 08:36","895.7","2021-05-06 16:41","X","38.8","2021-05-06 12:44","12.7","2021-05-06 01:11","...","97","78","2021-05-06 13:11","4.1","111","13.7","251","2021-05-06 18:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","895.2","...","896.9","2021-05-07 08:41","893.5","2021-05-07 16:57","X","37.2","2021-05-07 12:43","16.5","2021-05-07 00:31","...","89","68","2021-05-07 16:42","5.2","242","12.1","254","2021-05-07 09:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","892.7","...","894.0","2021-05-08 00:01","891.3","2021-05-08 15:18","X","36.3","2021-05-08 11:17","15.9","2021-05-08 18:41","...","99","89","2021-05-08 00:02","6.1","247","16.5","281","2021-05-08 16:01","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","892.7","...","894.4","2021-05-09 09:01","891.2","2021-05-09 03:41","X","39.2","2021-05-09 13:01","15.6","2021-05-09 01:01","...","95","71","2021-05-09 13:31","4.3","264","11.5","226","2021-05-09 23:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","892.5","...","894.0","2021-05-10 08:51","891.1","2021-05-10 17:21","X","40.3","2021-05-10 11:52","18.0","2021-05-10 02:51","...","87","66","2021-05-10 13:12","2.5","265","11.5","238","2021-05-10 23:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","891.9","...","893.4","2021-05-11 09:31","890.7","2021-05-11 02:01","X","...","...","17.8","2021-05-11 05:32","...","79","43","2021-05-11 10:58","7.0","244","17.6","270","2021-05-11 06:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","892.5","...","894.5","2021-05-12 22:05","890.8","2021-05-12 02:11","X","...","...","17.7","2021-05-12 18:41","...","83","61","2021-05-12 11:22","6.0","259","19.3","245","2021-05-12 00:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","893.3","...","894.4","2021-05-13 08:11","891.9","2021-05-13 03:31","X","...","...","18.7","2021-05-13 02:11","...","90","75","2021-05-13 13:04","2.9","257","9.9","276","2021-05-13 10:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","893.9","...","895.4","2021-05-14 08:12","892.8","2021-05-14 15:42","X","...","...","18.0","2021-05-14 20:31","...","93","69","2021-05-14 12:32","2.4","218","7.1","249","2021-05-14 02:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","893.4","...","895.4","2021-05-15 09:11","891.8","2021-05-15 17:31","X","...","...","18.1","2021-05-15 04:51","...","88","55","2021-05-15 02:31","2.7","253","12.6","267","2021-05-15 04:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","893.1","...","894.8","2021-05-16 10:31","891.9","2021-05-16 02:51","X","...","...","18.1","2021-05-16 05:11","...","86","69","2021-05-16 09:42","6.4","247","16.0","231","2021-05-16 21:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","893.9","...","895.4","2021-05-17 10:13","892.2","2021-05-17 03:11","X","37.2","2021-05-17 10:52","18.4","2021-05-17 04:41","...","87","71","2021-05-17 00:14","4.9","163","19.3","246","2021-05-17 04:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","893.8","...","895.0","2021-05-18 08:41","892.4","2021-05-18 16:42","X","...","...","18.1","2021-05-18 05:11","...","95","77","2021-05-18 16:31","4.2","251","10.4","240","2021-05-18 06:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","892.8","...","894.3","2021-05-19 07:31","891.3","2021-05-19 16:01","X","...","...","17.8","2021-05-19 03:41","...","93","71","2021-05-19 11:11","2.9","200","11.0","239","2021-05-19 00:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","892.8","...","894.4","2021-05-20 10:01","891.5","2021-05-20 01:51","X","...","...","18.5","2021-05-20 00:51","...","84","66","2021-05-20 10:53","5.3","258","14.8","245","2021-05-20 22:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","892.5","...","893.8","2021-05-21 09:52","891.3","2021-05-21 04:27","X","...","...","18.4","2021-05-21 23:36","...","91","76","2021-05-21 12:21","5.9","262","14.3","242","2021-05-21 04:27","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","891.6","...","893.0","2021-05-22 22:01","890.5","2021-05-22 15:41","X","36.3","2021-05-22 13:01","18.9","2021-05-22 19:21","...","98","95","2021-05-22 13:11","7.0","256","17.6","256","2021-05-22 10:16","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","892.7","...","894.1","2021-05-23 22:31","891.5","2021-05-23 03:03","X","...","...","17.7","2021-05-23 04:31","...","93","75","2021-05-23 11:41","5.3","241","12.1","248","2021-05-23 07:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","893.9","...","895.6","2021-05-24 20:01","892.3","2021-05-24 01:24","X","...","...","16.7","2021-05-24 23:41","...","97","87","2021-05-24 11:39","5.1","257","15.4","292","2021-05-24 12:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","894.2","...","896.1","2021-05-25 09:46","893.0","2021-05-25 16:11","X","...","...","16.4","2021-05-25 03:21","...","96","80","2021-05-25 15:51","2.3","132","8.2","108","2021-05-25 22:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","892.6","...","894.4","2021-05-26 08:51","890.7","2021-05-26 18:11","X","39.7","2021-05-26 11:11","18.4","2021-05-26 18:34","...","95","82","2021-05-26 16:25","6.8","246","17.1","245","2021-05-26 19:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","892.3","...","894.1","2021-05-27 21:34","890.2","2021-05-27 02:21","X","...","...","17.8","2021-05-27 00:31","...","86","60","2021-05-27 10:12","8.9","267","23.1","266","2021-05-27 01:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","891.9","...","893.4","2021-05-28 21:01","890.6","2021-05-28 16:51","X","...","...","17.9","2021-05-28 22:01","...","93","65","2021-05-28 11:54","8.4","264","18.2","278","2021-05-28 13:23","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","890.1","...","891.8","2021-05-29 00:02","886.9","2021-05-29 16:39","X","30.3","2021-05-29 11:52","17.6","2021-05-29 15:37","...","98","95","2021-05-29 11:23","7.4","263","25.9","262","2021-05-29 22:01","48.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","888.3","...","889.7","2021-05-30 21:55","886.6","2021-05-30 15:36","X","27.5","2021-05-30 10:31","17.4","2021-05-30 21:31","...","99","96","2021-05-30 00:11","4.7","263","18.7","281","2021-05-30 00:33","61.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","889.5","...","891.1","2021-05-31 21:44","887.5","2021-05-31 00:31","19.4","27.7","2021-05-31 09:31","16.2","2021-05-31 15:38","...","99","97","2021-05-31 08:42","1.7","80","6.0","266","2021-05-31 02:04","76.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
