"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.6","...","1018.1","2021-02-01 00:15","1013.1","2021-02-01 13:41","18.7","24.1","2021-02-01 13:01","14.7","2021-02-01 06:41","...","68","46","2021-02-01 12:11","1.3","167","5.4","342","2021-02-01 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.9","...","1021.3","2021-02-02 20:41","1015.1","2021-02-02 00:02","16.8","19.4","2021-02-02 11:01","14.3","2021-02-02 07:03","...","75","65","2021-02-02 23:46","2.4","86","9.9","93","2021-02-02 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.1","...","1021.6","2021-02-03 07:42","1015.7","2021-02-03 14:12","18.6","22.5","2021-02-03 12:42","16.0","2021-02-03 06:45","...","60","49","2021-02-03 13:03","3.3","100","11.5","92","2021-02-03 10:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.5","...","1020.7","2021-02-04 09:31","1016.5","2021-02-04 13:11","19.7","23.4","2021-02-04 11:31","16.3","2021-02-04 06:31","...","66","52","2021-02-04 13:01","3.2","83","11.6","106","2021-02-04 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.3","...","1017.3","2021-02-05 00:01","1012.3","2021-02-05 14:31","21.0","26.6","2021-02-05 12:55","18.4","2021-02-05 23:55","...","66","46","2021-02-05 12:55","2.2","86","8.6","100","2021-02-05 10:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.2","...","1016.3","2021-02-06 08:23","1012.1","2021-02-06 14:14","19.9","24.7","2021-02-06 11:44","16.1","2021-02-06 06:45","...","73","46","2021-02-06 12:21","1.4","68","5.8","318","2021-02-06 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.2","...","1016.0","2021-02-07 08:21","1011.2","2021-02-07 14:23","21.5","26.5","2021-02-07 12:21","17.1","2021-02-07 05:55","...","71","52","2021-02-07 12:11","2.1","88","9.8","81","2021-02-07 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.7","...","1021.6","2021-02-08 22:22","1014.4","2021-02-08 02:22","19.0","21.1","2021-02-08 00:01","16.3","2021-02-08 22:01","...","80","72","2021-02-08 12:21","3.3","82","11.5","85","2021-02-08 21:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.0","...","1020.6","2021-02-09 01:54","1014.5","2021-02-09 23:58","17.0","18.4","2021-02-09 23:58","15.5","2021-02-09 04:18","...","80","72","2021-02-09 09:59","3.7","82","12.5","88","2021-02-09 11:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.3","...","1015.0","2021-02-10 00:31","1007.4","2021-02-10 16:01","20.7","24.4","2021-02-10 14:05","18.1","2021-02-10 01:11","...","77","59","2021-02-10 14:31","3.7","81","12.2","102","2021-02-10 10:41","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.1","...","1009.7","2021-02-11 23:03","1004.4","2021-02-11 02:31","18.8","21.0","2021-02-11 14:21","16.8","2021-02-11 23:21","...","93","81","2021-02-11 14:31","1.9","87","7.8","51","2021-02-11 12:10","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.9","...","1013.2","2021-02-12 21:57","1008.8","2021-02-12 02:02","19.5","22.6","2021-02-12 11:43","17.2","2021-02-12 00:01","...","87","73","2021-02-12 12:31","2.0","87","11.5","100","2021-02-12 16:57","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.0","...","1014.8","2021-02-13 08:51","1011.8","2021-02-13 14:12","18.7","20.7","2021-02-13 12:51","17.7","2021-02-13 06:11","...","91","80","2021-02-13 14:24","1.6","97","7.1","183","2021-02-13 16:05","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.8","...","1012.6","2021-02-14 00:01","1008.7","2021-02-14 14:11","18.2","21.5","2021-02-14 12:11","16.4","2021-02-14 23:41","...","85","78","2021-02-14 12:27","1.6","164","8.3","327","2021-02-14 14:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.6","...","1014.1","2021-02-15 21:11","1010.3","2021-02-15 13:56","18.7","23.3","2021-02-15 12:52","14.8","2021-02-15 05:42","...","70","52","2021-02-15 12:52","3.1","80","11.6","74","2021-02-15 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.4","...","1015.0","2021-02-16 23:51","1009.7","2021-02-16 13:22","20.4","25.0","2021-02-16 13:32","18.0","2021-02-16 00:01","...","67","49","2021-02-16 14:21","2.2","87","9.3","93","2021-02-16 05:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1019.1","...","1022.9","2021-02-17 23:21","1014.5","2021-02-17 01:36","15.5","18.1","2021-02-17 00:24","13.4","2021-02-17 08:31","...","75","56","2021-02-17 19:25","2.1","84","8.6","311","2021-02-17 02:30","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
