"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.3","...","1009.6","2022-05-01 21:34","1005.3","2022-05-01 03:01","18.0","19.5","2022-05-01 00:02","15.3","2022-05-01 23:12","...","90","83","2022-05-01 12:31","1.0","76","7.7","78","2022-05-01 22:50","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.3","...","1009.9","2022-05-02 21:11","1007.1","2022-05-02 13:41","15.5","16.5","2022-05-02 12:52","14.6","2022-05-02 02:42","...","91","85","2022-05-02 23:51","1.5","84","8.8","96","2022-05-02 08:34","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.5","...","1009.5","2022-05-03 09:12","1007.4","2022-05-03 14:25","19.3","21.6","2022-05-03 14:25","16.0","2022-05-03 00:11","...","84","69","2022-05-03 19:42","1.5","81","9.3","108","2022-05-03 20:08","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.2","...","1008.4","2022-05-04 00:01","1004.3","2022-05-04 16:41","21.4","24.0","2022-05-04 13:11","18.8","2022-05-04 02:44","...","88","74","2022-05-04 01:11","1.5","84","8.2","54","2022-05-04 07:34","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.5","...","1004.8","2022-05-05 00:01","1002.4","2022-05-05 04:01","23.6","26.5","2022-05-05 11:53","21.6","2022-05-05 00:02","...","87","73","2022-05-05 11:51","0.9","74","7.7","132","2022-05-05 08:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.2","...","1005.5","2022-05-06 10:12","1002.7","2022-05-06 03:31","23.8","27.6","2022-05-06 12:43","21.7","2022-05-06 06:36","...","85","67","2022-05-06 12:31","0.7","80","7.7","72","2022-05-06 16:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.6","...","1007.0","2022-05-07 09:32","1004.0","2022-05-07 01:51","24.4","28.0","2022-05-07 11:35","21.8","2022-05-07 05:06","...","78","56","2022-05-07 11:55","0.8","80","7.1","80","2022-05-07 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.5","...","1007.0","2022-05-08 08:52","1003.8","2022-05-08 14:51","24.3","27.7","2022-05-08 12:21","22.5","2022-05-08 04:51","...","86","71","2022-05-08 11:59","0.7","71","7.1","85","2022-05-08 14:49","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.0","...","1006.6","2022-05-09 08:32","1003.6","2022-05-09 02:51","24.0","26.8","2022-05-09 12:12","22.6","2022-05-09 23:54","...","86","71","2022-05-09 11:51","0.9","83","6.6","128","2022-05-09 12:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
