"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.2","...","1013.4","2021-11-01 21:47","1010.9","2021-11-01 03:12","21.5","24.7","2021-11-01 10:34","19.5","2021-11-01 03:12","...","84","72","2021-11-01 23:52","1.7","108","8.2","37","2021-11-01 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.2","...","1013.3","2021-11-02 08:41","1008.7","2021-11-02 17:03","21.2","23.2","2021-11-02 12:01","19.7","2021-11-02 05:11","...","86","70","2021-11-02 00:02","0.7","111","6.6","109","2021-11-02 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.7","...","1011.2","2021-11-03 08:21","1008.1","2021-11-03 14:31","21.5","23.6","2021-11-03 11:52","19.8","2021-11-03 20:01","...","86","80","2021-11-03 11:34","1.7","42","7.7","60","2021-11-03 14:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.8","...","1009.6","2021-11-04 09:23","1006.5","2021-11-04 23:56","22.5","24.6","2021-11-04 11:14","20.4","2021-11-04 04:51","...","84","75","2021-11-04 11:22","2.3","46","8.8","89","2021-11-04 22:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.0","...","1006.6","2021-11-05 00:01","1001.7","2021-11-05 15:25","24.7","31.1","2021-11-05 13:01","20.1","2021-11-05 05:41","...","81","55","2021-11-05 12:51","0.7","244","9.3","110","2021-11-05 01:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.8","...","1005.0","2021-11-06 22:11","1000.7","2021-11-06 13:52","24.5","29.0","2021-11-06 11:43","20.9","2021-11-06 06:11","...","82","65","2021-11-06 11:41","1.1","38","8.8","333","2021-11-06 11:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.3","...","1006.7","2021-11-07 08:01","1002.3","2021-11-07 14:23","24.4","28.9","2021-11-07 12:32","20.1","2021-11-07 05:41","...","79","63","2021-11-07 12:03","1.6","9","7.7","52","2021-11-07 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.9","...","1013.9","2021-11-08 20:51","1004.0","2021-11-08 01:51","17.6","22.1","2021-11-08 03:11","14.4","2021-11-08 16:50","...","90","75","2021-11-08 20:01","2.0","21","11.0","44","2021-11-08 07:21","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.3","...","1014.8","2021-11-09 08:22","1009.6","2021-11-09 13:31","15.6","17.4","2021-11-09 10:51","14.3","2021-11-09 22:42","...","74","62","2021-11-09 10:51","1.5","68","9.3","64","2021-11-09 11:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
