"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.5","...","1005.8","2022-01-01 10:35","1001.7","2022-01-01 14:31","15.6","20.6","2022-01-01 14:23","13.5","2022-01-01 06:26","...","94","70","2022-01-01 14:35","0.5","79","6.0","131","2022-01-01 01:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.4","...","1004.6","2022-01-02 08:51","1000.7","2022-01-02 15:03","15.6","18.2","2022-01-02 12:11","13.7","2022-01-02 00:51","...","92","78","2022-01-02 12:01","0.6","37","6.6","41","2022-01-02 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.9","...","1003.2","2022-01-03 09:11","997.4","2022-01-03 15:01","17.2","21.7","2022-01-03 14:17","13.7","2022-01-03 03:01","...","86","64","2022-01-03 14:21","0.9","49","6.6","66","2022-01-03 19:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.5","...","1002.1","2022-01-04 09:45","997.4","2022-01-04 21:01","17.4","21.9","2022-01-04 11:51","14.7","2022-01-04 21:01","...","94","75","2022-01-04 11:51","1.3","78","7.7","139","2022-01-04 12:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","997.0","...","999.2","2022-01-05 23:01","994.0","2022-01-05 13:53","17.6","19.8","2022-01-05 08:42","16.4","2022-01-05 13:53","...","99","90","2022-01-05 18:21","0.9","307","6.0","277","2022-01-05 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1000.9","...","1004.1","2022-01-06 20:21","997.1","2022-01-06 02:03","15.1","17.0","2022-01-06 00:04","13.0","2022-01-06 23:52","...","95","84","2022-01-06 10:22","1.1","20","10.4","15","2022-01-06 04:24","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.2","...","1004.3","2022-01-07 09:03","999.9","2022-01-07 14:41","14.3","17.8","2022-01-07 11:21","12.5","2022-01-07 05:21","...","93","82","2022-01-07 11:21","0.8","47","7.1","55","2022-01-07 04:04","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","999.9","...","1001.9","2022-01-08 08:52","997.6","2022-01-08 16:31","15.0","17.8","2022-01-08 11:01","13.2","2022-01-08 05:11","...","88","75","2022-01-08 10:52","1.0","49","7.7","110","2022-01-08 20:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","997.0","...","998.5","2022-01-09 00:03","993.8","2022-01-09 12:48","16.3","22.6","2022-01-09 11:46","14.2","2022-01-09 17:43","...","89","64","2022-01-09 11:50","0.6","15","7.7","106","2022-01-09 01:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","995.9","...","997.8","2022-01-10 08:35","991.9","2022-01-10 14:47","16.5","21.3","2022-01-10 13:11","13.6","2022-01-10 04:42","...","93","70","2022-01-10 13:11","0.7","73","7.1","48","2022-01-10 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1000.2","...","1003.1","2022-01-11 20:32","995.4","2022-01-11 02:21","11.6","15.0","2022-01-11 00:16","9.1","2022-01-11 09:01","...","89","69","2022-01-11 23:05","2.2","10","11.5","347","2022-01-11 04:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1000.1","...","1001.9","2022-01-12 09:52","998.2","2022-01-12 15:22","11.4","13.2","2022-01-12 15:27","9.2","2022-01-12 02:01","...","94","68","2022-01-12 00:33","0.7","63","8.8","12","2022-01-12 00:18","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.2","...","1003.2","2022-01-13 21:41","998.6","2022-01-13 13:32","11.9","13.6","2022-01-13 11:24","10.7","2022-01-13 13:32","...","86","70","2022-01-13 15:41","1.3","20","11.0","18","2022-01-13 15:25","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1000.4","...","1002.9","2022-01-14 09:35","995.6","2022-01-14 15:32","13.7","18.8","2022-01-14 14:21","10.2","2022-01-14 04:01","...","75","53","2022-01-14 11:01","1.1","49","8.8","27","2022-01-14 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1000.0","...","1002.5","2022-01-15 09:22","998.0","2022-01-15 14:31","15.5","21.7","2022-01-15 12:01","12.5","2022-01-15 05:11","...","91","63","2022-01-15 12:27","0.7","19","7.1","312","2022-01-15 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1000.0","...","1002.0","2022-01-16 22:03","997.8","2022-01-16 14:32","17.5","23.3","2022-01-16 10:03","14.1","2022-01-16 06:31","...","90","63","2022-01-16 10:08","0.7","15","8.8","46","2022-01-16 19:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1000.6","...","1002.1","2022-01-17 20:31","997.5","2022-01-17 15:31","15.5","18.7","2022-01-17 12:27","13.7","2022-01-17 22:12","...","99","89","2022-01-17 11:11","0.7","2","5.5","30","2022-01-17 16:42","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
