"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","894.3","...","896.6","2020-03-01 23:52","892.6","2020-03-01 04:15","13.6","20.0","2020-03-01 12:32","9.4","2020-03-01 23:52","...","99","74","2020-03-01 12:41","5.8","66","14.3","282","2020-03-01 10:02","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","897.1","...","899.0","2020-03-02 09:06","895.3","2020-03-02 15:59","8.3","9.5","2020-03-02 00:01","7.2","2020-03-02 06:51","...","99","99","2020-03-02 09:06","3.0","70","15.4","76","2020-03-02 07:01","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","897.6","...","899.4","2020-03-03 09:23","896.1","2020-03-03 15:47","11.4","14.8","2020-03-03 14:11","8.7","2020-03-03 00:01","...","99","99","2020-03-03 12:02","3.3","88","12.1","104","2020-03-03 04:21","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","897.1","...","899.1","2020-03-04 20:51","895.0","2020-03-04 15:22","10.1","13.6","2020-03-04 07:11","7.1","2020-03-04 22:41","...","99","99","2020-03-04 01:32","4.0","71","19.8","60","2020-03-04 22:22","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","897.1","...","899.6","2020-03-05 09:45","895.0","2020-03-05 15:25","6.7","7.3","2020-03-05 23:53","6.1","2020-03-05 07:53","...","99","99","2020-03-05 00:16","3.4","216","20.4","61","2020-03-05 07:53","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","895.5","...","897.4","2020-03-06 09:35","893.7","2020-03-06 15:01","10.9","13.9","2020-03-06 14:42","7.1","2020-03-06 00:01","...","99","99","2020-03-06 14:41","3.7","85","11.5","93","2020-03-06 00:57","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","893.9","...","895.8","2020-03-07 09:21","892.3","2020-03-07 15:43","14.5","19.2","2020-03-07 12:11","11.3","2020-03-07 04:41","...","99","95","2020-03-07 13:11","6.0","251","14.3","231","2020-03-07 01:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","892.3","...","894.2","2020-03-08 00:11","890.6","2020-03-08 14:14","15.1","16.8","2020-03-08 12:03","13.3","2020-03-08 03:31","...","99","99","2020-03-08 14:14","3.3","94","9.3","104","2020-03-08 07:20","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","888.7","...","891.4","2020-03-09 00:01","886.4","2020-03-09 15:29","16.2","20.1","2020-03-09 10:54","14.7","2020-03-09 02:01","...","99","99","2020-03-09 11:31","8.9","242","24.2","257","2020-03-09 23:34","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","892.6","...","896.9","2020-03-10 22:43","888.1","2020-03-10 04:23","9.7","17.1","2020-03-10 00:01","5.4","2020-03-10 18:51","...","99","87","2020-03-10 21:03","5.5","61","25.9","285","2020-03-10 01:00","65.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","896.5","...","898.0","2020-03-11 08:44","895.1","2020-03-11 13:34","7.5","9.7","2020-03-11 10:34","5.6","2020-03-11 06:03","...","99","99","2020-03-11 09:01","3.7","90","14.3","93","2020-03-11 20:34","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","895.2","...","897.5","2020-03-12 09:34","893.5","2020-03-12 14:56","12.9","16.3","2020-03-12 20:06","9.3","2020-03-12 00:01","...","99","99","2020-03-12 13:47","4.4","121","17.1","246","2020-03-12 23:58","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","895.4","...","896.9","2020-03-13 09:41","893.7","2020-03-13 14:12","14.2","16.9","2020-03-13 11:57","10.0","2020-03-13 23:58","...","99","99","2020-03-13 12:08","5.7","279","15.4","287","2020-03-13 00:27","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","895.8","...","897.4","2020-03-14 09:21","894.6","2020-03-14 15:18","7.0","10.2","2020-03-14 00:01","5.1","2020-03-14 13:11","...","99","99","2020-03-14 00:11","5.7","64","17.1","55","2020-03-14 07:36","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","896.8","...","898.9","2020-03-15 09:44","893.3","2020-03-15 14:51","7.3","13.0","2020-03-15 13:01","2.8","2020-03-15 05:41","...","90","51","2020-03-15 13:17","3.3","68","13.2","68","2020-03-15 01:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","898.0","...","899.5","2020-03-16 09:42","894.1","2020-03-16 15:01","9.3","14.4","2020-03-16 13:41","4.0","2020-03-16 01:21","...","76","52","2020-03-16 12:21","3.3","254","17.6","115","2020-03-16 10:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","897.3","...","899.1","2020-03-17 10:08","893.6","2020-03-17 15:51","12.5","19.6","2020-03-17 11:21","8.0","2020-03-17 04:41","...","74","30","2020-03-17 11:02","5.3","272","11.5","275","2020-03-17 15:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","895.0","...","897.0","2020-03-18 09:08","891.2","2020-03-18 16:51","12.9","15.5","2020-03-18 11:01","8.6","2020-03-18 00:01","...","X","97","2020-03-18 11:01","4.5","257","11.0","249","2020-03-18 00:01","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","894.2","...","896.4","2020-03-19 22:52","891.7","2020-03-19 00:01","13.3","15.4","2020-03-19 12:54","10.8","2020-03-19 23:51","...","X","97","2020-03-19 00:01","6.2","246","13.2","284","2020-03-19 18:16","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","895.3","...","896.7","2020-03-20 10:11","893.6","2020-03-20 00:01","13.4","14.9","2020-03-20 21:01","9.0","2020-03-20 00:01","...","X","97","2020-03-20 00:01","3.0","67","11.5","114","2020-03-20 11:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","895.4","...","898.0","2020-03-21 10:28","893.4","2020-03-21 00:01","17.0","23.6","2020-03-21 12:22","11.7","2020-03-21 00:01","...","X","97","2020-03-21 00:01","5.3","226","16.0","241","2020-03-21 23:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","894.2","...","896.7","2020-03-22 22:35","892.2","2020-03-22 03:13","17.4","23.2","2020-03-22 13:54","14.5","2020-03-22 04:22","...","X","99","2020-03-22 13:41","7.6","261","17.1","250","2020-03-22 04:22","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","895.3","...","897.3","2020-03-23 21:01","893.6","2020-03-23 15:46","13.9","16.1","2020-03-23 00:13","11.3","2020-03-23 20:01","...","X","99","2020-03-23 14:01","3.0","78","12.6","82","2020-03-23 15:19","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","895.3","...","896.6","2020-03-24 09:31","894.2","2020-03-24 03:49","13.7","15.7","2020-03-24 23:44","10.8","2020-03-24 02:18","...","X","99","2020-03-24 11:17","3.4","86","13.2","100","2020-03-24 01:58","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","895.2","...","896.9","2020-03-25 09:13","893.7","2020-03-25 15:11","17.3","22.1","2020-03-25 13:54","15.2","2020-03-25 04:52","...","X","99","2020-03-25 13:54","2.3","117","10.4","108","2020-03-25 00:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","895.5","...","897.3","2020-03-26 08:12","893.6","2020-03-26 15:11","18.9","24.6","2020-03-26 13:33","15.6","2020-03-26 06:06","...","X","61","2020-03-26 13:12","3.4","270","14.8","270","2020-03-26 23:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","895.3","...","896.9","2020-03-27 09:39","894.0","2020-03-27 15:20","17.4","21.9","2020-03-27 12:46","14.4","2020-03-27 21:43","...","X","99","2020-03-27 12:51","4.4","248","14.8","117","2020-03-27 15:21","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","894.0","...","896.4","2020-03-28 22:11","892.4","2020-03-28 06:03","10.9","16.0","2020-03-28 08:29","6.1","2020-03-28 23:12","...","X","99","2020-03-28 10:49","5.4","49","16.0","19","2020-03-28 15:00","35.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","893.7","...","895.9","2020-03-29 00:14","890.9","2020-03-29 15:14","9.0","13.3","2020-03-29 15:02","6.1","2020-03-29 00:01","...","X","99","2020-03-29 15:02","3.7","83","13.2","67","2020-03-29 00:05","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","893.1","...","894.5","2020-03-30 21:54","891.8","2020-03-30 14:51","13.2","16.3","2020-03-30 10:53","11.5","2020-03-30 18:51","...","X","99","2020-03-30 10:51","3.6","257","15.4","241","2020-03-30 04:45","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","892.9","...","894.7","2020-03-31 07:21","890.9","2020-03-31 16:00","15.4","20.8","2020-03-31 11:38","11.6","2020-03-31 00:26","...","X","99","2020-03-31 11:14","4.2","207","13.7","241","2020-03-31 19:33","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
