"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.4","...","1004.3","2020-10-01 09:51","1000.9","2020-10-01 15:02","23.2","27.5","2020-10-01 15:02","19.9","2020-10-01 00:03","...","81","58","2020-10-01 15:36","1.2","163","7.1","97","2020-10-01 16:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.7","...","1004.3","2020-10-02 22:13","1000.5","2020-10-02 15:13","25.5","31.8","2020-10-02 11:41","21.2","2020-10-02 05:31","...","75","41","2020-10-02 10:51","1.2","28","9.3","79","2020-10-02 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.3","...","1003.8","2020-10-03 00:03","999.8","2020-10-03 14:05","26.6","32.7","2020-10-03 11:57","21.0","2020-10-03 05:57","...","73","45","2020-10-03 12:01","1.2","103","10.4","122","2020-10-03 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.3","...","1003.7","2020-10-04 22:11","998.2","2020-10-04 14:11","27.6","34.7","2020-10-04 14:22","23.0","2020-10-04 05:21","...","74","36","2020-10-04 14:04","0.9","5","5.5","180","2020-10-04 23:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.2","...","1007.9","2020-10-05 21:43","1002.8","2020-10-05 00:01","22.7","25.3","2020-10-05 00:02","21.2","2020-10-05 21:55","...","97","84","2020-10-05 00:14","0.2","44","3.8","146","2020-10-05 00:01","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.9","...","1009.6","2020-10-06 20:53","1006.5","2020-10-06 15:41","21.8","23.5","2020-10-06 15:43","20.5","2020-10-06 03:41","...","90","74","2020-10-06 17:55","0.8","175","5.5","170","2020-10-06 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.7","...","1009.4","2020-10-07 08:51","1006.3","2020-10-07 14:01","21.6","24.0","2020-10-07 13:24","20.3","2020-10-07 23:34","...","88","75","2020-10-07 16:21","0.6","25","4.9","148","2020-10-07 04:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.6","...","1008.9","2020-10-08 08:43","1006.0","2020-10-08 14:11","20.9","24.3","2020-10-08 13:01","18.9","2020-10-08 03:11","...","93","77","2020-10-08 13:21","0.7","201","4.9","204","2020-10-08 20:46","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.3","...","1008.9","2020-10-09 09:12","1005.5","2020-10-09 14:21","21.0","23.5","2020-10-09 13:14","19.1","2020-10-09 05:01","...","96","80","2020-10-09 15:56","0.3","181","4.9","169","2020-10-09 17:44","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
