"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.1","...","1005.1","2021-07-01 22:43","1001.5","2021-07-01 12:47","31.4","36.7","2021-07-01 12:21","28.6","2021-07-01 04:24","...","56","35","2021-07-01 12:17","2.2","283","11.0","259","2021-07-01 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.3","...","1005.5","2021-07-02 21:34","1002.9","2021-07-02 14:03","31.2","35.9","2021-07-02 13:05","28.6","2021-07-02 05:29","...","58","40","2021-07-02 11:12","1.5","45","8.2","263","2021-07-02 06:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.4","...","1006.1","2021-07-03 21:46","1002.6","2021-07-03 14:59","30.8","35.5","2021-07-03 12:08","27.7","2021-07-03 05:18","...","59","40","2021-07-03 11:38","1.0","279","7.9","262","2021-07-03 16:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.8","...","1007.8","2021-07-04 20:56","1004.4","2021-07-04 03:51","30.6","34.5","2021-07-04 11:40","28.9","2021-07-04 22:16","...","62","49","2021-07-04 10:53","1.3","69","9.3","292","2021-07-04 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.9","...","1006.5","2021-07-06 00:00","1003.2","2021-07-05 16:19","31.4","35.2","2021-07-05 11:00","28.9","2021-07-06 00:00","...","54","40","2021-07-05 10:28","1.7","77","11.4","86","2021-07-05 18:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.4","...","1008.4","2021-07-06 22:50","999.5","2021-07-06 05:29","30.7","36.3","2021-07-06 11:55","27.7","2021-07-06 18:30","...","61","40","2021-07-06 11:16","1.8","83","13.3","131","2021-07-06 06:04","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.7","...","1010.4","2021-07-07 22:08","1007.1","2021-07-07 03:09","30.1","34.9","2021-07-07 11:23","28.0","2021-07-07 04:51","...","67","47","2021-07-07 11:23","0.6","353","6.4","337","2021-07-07 11:29","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.6","...","1010.5","2021-07-08 08:09","1006.7","2021-07-08 17:18","31.2","35.4","2021-07-08 14:39","27.6","2021-07-08 05:09","...","62","45","2021-07-08 16:23","1.1","298","6.9","344","2021-07-08 11:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.3","...","1008.3","2021-07-10 00:00","1005.7","2021-07-09 16:09","31.4","36.5","2021-07-09 11:57","27.7","2021-07-09 05:21","...","57","37","2021-07-09 11:16","1.4","66","10.8","243","2021-07-09 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
