"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.1","...","1009.8","2021-03-01 10:13","1004.8","2021-03-01 17:06","20.3","26.1","2021-03-01 13:52","15.5","2021-03-01 01:23","...","81","60","2021-03-01 14:22","1.0","304","8.2","297","2021-03-01 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.5","...","1015.2","2021-03-02 20:21","1006.9","2021-03-02 00:01","15.2","20.5","2021-03-02 01:31","13.3","2021-03-02 09:12","...","88","83","2021-03-02 03:11","3.2","17","12.6","89","2021-03-02 22:10","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.3","...","1014.2","2021-03-03 00:01","1008.4","2021-03-03 15:51","16.1","17.4","2021-03-03 16:41","13.0","2021-03-03 00:12","...","84","75","2021-03-03 08:51","3.8","86","14.8","72","2021-03-03 04:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.4","...","1012.0","2021-03-04 09:22","1007.2","2021-03-04 13:31","16.7","22.3","2021-03-04 13:31","13.9","2021-03-04 08:52","...","93","71","2021-03-04 13:31","0.9","5","7.7","320","2021-03-04 13:53","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.1","...","1011.2","2021-03-05 00:01","1005.7","2021-03-05 14:42","20.0","23.8","2021-03-05 14:45","16.1","2021-03-05 03:41","...","84","71","2021-03-05 14:45","2.1","86","11.5","76","2021-03-05 07:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.3","...","1012.9","2021-03-06 09:34","1006.8","2021-03-06 04:51","17.3","20.2","2021-03-06 00:02","14.2","2021-03-06 09:25","...","97","93","2021-03-06 12:51","1.1","322","15.4","317","2021-03-06 08:30","43.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.3","...","1013.5","2021-03-07 21:21","1009.2","2021-03-07 03:11","16.7","18.6","2021-03-07 12:01","15.2","2021-03-07 17:22","...","94","86","2021-03-07 12:01","2.4","72","8.8","345","2021-03-07 17:22","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.9","...","1013.5","2021-03-08 00:01","1009.6","2021-03-08 15:33","17.2","18.4","2021-03-08 11:51","15.8","2021-03-08 05:44","...","90","84","2021-03-08 12:04","3.2","82","11.5","78","2021-03-08 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.7","...","1013.7","2021-03-09 23:05","1009.5","2021-03-09 14:21","19.1","22.8","2021-03-09 13:42","16.8","2021-03-09 06:53","...","86","71","2021-03-09 13:53","2.3","83","9.9","69","2021-03-09 17:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
