"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","977.6","...","979.8","2021-02-01 00:21","975.8","2021-02-01 13:48","17.3","24.4","2021-02-01 13:25","11.9","2021-02-01 00:34","...","67","42","2021-02-01 13:21","1.8","212","9.3","210","2021-02-01 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","980.9","...","983.5","2021-02-02 20:56","977.1","2021-02-02 00:01","13.5","17.3","2021-02-02 01:01","11.0","2021-02-02 02:44","...","88","45","2021-02-02 01:01","3.2","23","9.9","355","2021-02-02 10:08","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","981.6","...","983.8","2021-02-03 07:41","978.6","2021-02-03 14:21","14.8","20.1","2021-02-03 14:13","10.6","2021-02-03 06:51","...","76","57","2021-02-03 14:21","2.4","339","8.2","42","2021-02-03 00:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","981.2","...","983.3","2021-02-04 09:13","979.4","2021-02-04 14:51","15.9","20.2","2021-02-04 11:42","12.3","2021-02-04 01:51","...","82","64","2021-02-04 11:43","2.1","52","9.3","77","2021-02-04 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","977.8","...","980.4","2021-02-05 00:01","974.7","2021-02-05 15:31","18.1","25.2","2021-02-05 13:32","13.6","2021-02-05 06:21","...","75","49","2021-02-05 13:33","0.9","5","7.7","217","2021-02-05 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","976.6","...","978.2","2021-02-06 09:28","974.9","2021-02-06 14:21","17.6","24.2","2021-02-06 12:01","12.6","2021-02-06 04:31","...","75","48","2021-02-06 08:44","1.2","246","6.0","36","2021-02-06 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","977.3","...","978.9","2021-02-07 21:14","975.4","2021-02-07 14:31","18.8","24.6","2021-02-07 11:51","15.4","2021-02-07 06:41","...","86","62","2021-02-07 11:41","1.7","42","7.1","54","2021-02-07 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","980.3","...","983.6","2021-02-08 22:22","977.4","2021-02-08 03:11","15.0","17.8","2021-02-08 03:42","12.2","2021-02-08 23:51","...","97","92","2021-02-08 06:51","4.2","34","11.0","34","2021-02-08 13:37","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","980.6","...","982.5","2021-02-09 00:01","978.0","2021-02-09 23:31","13.1","15.0","2021-02-09 23:51","11.6","2021-02-09 04:21","...","98","90","2021-02-09 09:44","3.8","43","9.3","29","2021-02-09 00:33","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
