"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.6","...","1000.6","2021-07-01 22:42","996.3","2021-07-01 12:21","31.2","36.9","2021-07-01 13:06","27.3","2021-07-01 05:11","...","60","35","2021-07-01 12:21","1.0","253","9.9","307","2021-07-01 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.8","...","1001.1","2021-07-02 22:01","998.5","2021-07-02 13:01","30.7","36.4","2021-07-02 13:31","28.0","2021-07-02 05:51","...","67","40","2021-07-02 11:42","0.7","78","6.6","265","2021-07-02 03:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.9","...","1001.5","2021-07-03 21:31","998.0","2021-07-03 15:01","30.6","36.0","2021-07-03 13:31","26.8","2021-07-03 03:01","...","66","42","2021-07-03 11:11","0.3","48","8.2","277","2021-07-03 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.2","...","1003.3","2021-07-04 20:51","999.1","2021-07-04 03:01","30.4","34.7","2021-07-04 10:31","27.2","2021-07-04 23:41","...","70","52","2021-07-04 09:43","0.6","34","7.7","251","2021-07-04 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.4","...","1001.9","2021-07-05 00:01","998.7","2021-07-05 16:20","30.9","35.3","2021-07-05 10:22","27.3","2021-07-05 00:01","...","61","44","2021-07-05 10:22","1.2","74","13.2","114","2021-07-05 21:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.9","...","1003.9","2021-07-06 22:51","995.0","2021-07-06 07:17","30.1","36.8","2021-07-06 12:01","27.4","2021-07-06 18:23","...","70","44","2021-07-06 12:08","1.3","93","14.3","114","2021-07-06 06:22","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.1","...","1005.8","2021-07-07 22:01","1002.4","2021-07-07 03:11","29.7","35.0","2021-07-07 11:22","27.3","2021-07-07 05:31","...","76","51","2021-07-07 11:33","0.2","1","5.5","340","2021-07-07 11:46","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.1","...","1005.9","2021-07-08 07:42","1002.2","2021-07-08 17:21","30.8","35.4","2021-07-08 14:03","26.9","2021-07-08 05:41","...","70","52","2021-07-08 15:51","0.4","245","6.0","300","2021-07-08 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.8","...","1003.9","2021-07-09 21:21","1001.3","2021-07-09 15:11","30.8","37.1","2021-07-09 11:51","26.8","2021-07-09 05:32","...","66","37","2021-07-09 11:51","0.4","17","9.3","309","2021-07-09 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.6","...","1005.5","2021-07-10 21:08","1002.4","2021-07-10 00:51","30.5","34.9","2021-07-10 10:51","27.7","2021-07-10 05:19","...","68","52","2021-07-10 10:53","0.3","11","6.0","111","2021-07-10 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.6","...","1005.9","2021-07-11 09:21","1003.5","2021-07-11 16:41","30.1","35.3","2021-07-11 10:32","26.9","2021-07-11 05:41","...","67","44","2021-07-11 11:43","0.3","58","8.2","296","2021-07-11 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.6","...","1005.2","2021-07-12 08:03","1001.8","2021-07-12 16:41","30.1","34.4","2021-07-12 11:02","27.2","2021-07-12 03:21","...","70","52","2021-07-12 11:01","0.2","5","5.5","349","2021-07-12 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1002.1","...","1003.9","2021-07-13 19:34","1000.6","2021-07-13 14:11","29.8","35.7","2021-07-13 12:44","26.2","2021-07-13 20:41","...","71","48","2021-07-13 12:52","0.4","65","8.8","266","2021-07-13 19:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1001.8","...","1003.5","2021-07-14 07:51","1000.1","2021-07-14 16:01","30.2","34.6","2021-07-14 10:31","26.2","2021-07-14 05:41","...","66","44","2021-07-14 16:24","0.8","77","9.3","113","2021-07-14 18:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1001.4","...","1002.8","2021-07-15 21:31","999.5","2021-07-15 16:17","30.7","35.0","2021-07-15 11:34","28.0","2021-07-15 04:51","...","60","41","2021-07-15 11:28","1.5","95","11.0","99","2021-07-15 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1001.1","...","1002.4","2021-07-16 00:01","999.3","2021-07-16 16:53","30.6","35.7","2021-07-16 13:41","27.9","2021-07-16 03:36","...","60","39","2021-07-16 13:45","1.5","73","8.2","39","2021-07-16 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","998.3","...","1000.2","2021-07-17 00:01","996.2","2021-07-17 16:21","30.1","35.0","2021-07-17 12:53","27.2","2021-07-17 05:09","...","65","45","2021-07-17 12:52","1.4","71","8.8","70","2021-07-17 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","997.0","...","998.4","2021-07-18 00:11","995.4","2021-07-18 16:31","30.0","34.2","2021-07-18 14:41","26.9","2021-07-18 05:11","...","65","49","2021-07-18 13:21","1.2","78","7.7","19","2021-07-18 16:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","997.0","...","998.4","2021-07-19 22:07","995.7","2021-07-19 14:56","30.6","35.3","2021-07-19 12:01","27.4","2021-07-19 03:27","...","68","47","2021-07-19 12:33","1.6","79","9.3","95","2021-07-19 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","997.4","...","998.7","2021-07-20 08:01","996.1","2021-07-20 15:31","29.7","33.7","2021-07-20 11:31","27.4","2021-07-20 03:51","...","75","54","2021-07-20 12:51","0.9","73","7.1","13","2021-07-20 13:40","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","995.1","...","997.3","2021-07-21 00:01","992.4","2021-07-21 23:51","28.0","32.4","2021-07-21 12:52","25.3","2021-07-21 20:41","...","81","56","2021-07-21 12:52","0.3","16","9.3","24","2021-07-21 13:38","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","989.4","...","992.5","2021-07-22 00:01","987.5","2021-07-22 17:01","27.9","31.3","2021-07-22 13:52","25.8","2021-07-22 00:41","...","86","69","2021-07-22 13:52","0.3","6","8.2","345","2021-07-22 13:34","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","986.3","...","988.1","2021-07-23 00:01","984.8","2021-07-23 18:01","28.0","30.5","2021-07-23 12:42","25.5","2021-07-23 19:51","...","81","67","2021-07-23 15:21","0.8","349","11.0","341","2021-07-23 09:33","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","985.8","...","988.1","2021-07-24 23:17","983.0","2021-07-24 03:25","27.3","30.7","2021-07-24 21:01","24.2","2021-07-24 07:01","...","82","54","2021-07-24 20:52","1.9","256","14.3","265","2021-07-24 05:56","89.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","987.2","...","988.7","2021-07-25 22:11","985.2","2021-07-25 15:14","32.1","38.0","2021-07-25 14:41","26.2","2021-07-25 00:51","...","57","33","2021-07-25 12:55","1.8","253","13.2","271","2021-07-25 09:52","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","988.7","...","990.1","2021-07-26 21:36","987.3","2021-07-26 03:32","30.8","38.6","2021-07-26 14:10","26.8","2021-07-26 23:31","...","65","38","2021-07-26 11:47","0.7","77","7.7","93","2021-07-26 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","988.6","...","989.8","2021-07-27 07:11","986.9","2021-07-27 13:24","30.6","38.3","2021-07-27 13:02","26.0","2021-07-27 05:03","...","68","33","2021-07-27 13:02","0.4","69","6.0","279","2021-07-27 10:39","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","990.4","...","992.8","2021-07-28 23:01","988.7","2021-07-28 14:52","30.9","37.6","2021-07-28 11:33","18.8","2021-07-28 11:51","...","70","32","2021-07-28 11:51","0.2","70","7.7","246","2021-07-28 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","992.9","...","...","...","...","...","30.4","...","...","...","...","...","71","...","...","0.4","48","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","994.3","...","995.8","2021-07-30 08:25","993.2","2021-07-30 16:53","29.3","36.8","2021-07-30 12:01","26.3","2021-07-30 06:02","...","78","46","2021-07-30 12:11","0.4","177","6.0","265","2021-07-30 13:52","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","993.6","...","995.1","2021-07-31 08:03","991.7","2021-07-31 16:16","27.6","36.3","2021-07-31 10:28","24.8","2021-07-31 14:13","...","83","50","2021-07-31 10:22","0.2","42","14.3","283","2021-07-31 13:08","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
