"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.4","...","1000.7","2022-02-01 23:56","996.0","2022-02-01 02:51","14.9","17.6","2022-02-01 09:27","12.5","2022-02-01 02:51","...","98","84","2022-02-01 11:03","1.1","52","7.1","38","2022-02-01 02:27","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.7","...","1000.6","2022-02-02 00:22","995.2","2022-02-02 15:31","15.7","20.8","2022-02-02 11:43","12.8","2022-02-02 01:53","...","99","86","2022-02-02 11:43","1.1","328","8.8","327","2022-02-02 15:23","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.0","...","998.2","2022-02-03 00:11","994.2","2022-02-03 15:01","14.4","15.6","2022-02-03 00:11","12.4","2022-02-03 16:05","...","100","98","2022-02-03 07:42","1.9","343","9.3","23","2022-02-03 15:02","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.2","...","1003.2","2022-02-04 22:11","995.8","2022-02-04 03:11","12.8","14.3","2022-02-04 01:01","10.2","2022-02-04 19:22","...","100","98","2022-02-04 03:11","2.0","13","10.4","1","2022-02-04 04:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.3","...","1004.6","2022-02-05 09:53","1002.1","2022-02-05 01:21","12.1","13.1","2022-02-05 14:01","11.0","2022-02-05 03:31","...","99","95","2022-02-05 14:43","0.7","49","6.6","82","2022-02-05 21:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.6","...","1005.6","2022-02-06 09:54","1000.1","2022-02-06 18:36","13.4","17.9","2022-02-06 12:11","11.6","2022-02-06 18:36","...","95","74","2022-02-06 13:36","1.5","58","8.8","350","2022-02-06 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","996.5","...","1000.4","2022-02-07 00:01","990.1","2022-02-07 13:41","16.0","21.7","2022-02-07 11:22","10.7","2022-02-07 17:19","...","93","64","2022-02-07 16:06","1.6","50","13.7","313","2022-02-07 16:58","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","999.6","...","1001.9","2022-02-08 09:33","997.9","2022-02-08 04:42","13.8","15.2","2022-02-08 12:34","12.0","2022-02-08 21:57","...","97","88","2022-02-08 12:04","1.6","13","10.4","26","2022-02-08 06:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.2","...","1000.7","2022-02-09 09:18","996.2","2022-02-09 14:01","15.3","19.4","2022-02-09 14:02","13.3","2022-02-09 09:59","...","100","91","2022-02-09 14:22","0.9","3","6.6","38","2022-02-09 00:45","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","997.7","...","1000.4","2022-02-10 09:32","995.6","2022-02-10 15:43","15.8","18.8","2022-02-10 11:41","13.3","2022-02-10 06:54","...","99","91","2022-02-10 15:51","1.5","345","7.7","330","2022-02-10 06:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","996.0","...","998.4","2022-02-11 08:14","994.1","2022-02-11 15:31","18.7","26.3","2022-02-11 10:52","15.1","2022-02-11 00:11","...","94","65","2022-02-11 11:21","1.1","49","7.1","51","2022-02-11 01:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","995.4","...","998.0","2022-02-12 09:32","994.1","2022-02-12 02:11","16.9","18.0","2022-02-12 11:41","16.0","2022-02-12 19:21","...","99","94","2022-02-12 16:51","1.3","342","8.2","21","2022-02-12 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","993.7","...","...","...","...","...","16.9","...","...","...","...","...","97","...","...","1.7","48","...","...","...","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","997.5","...","999.6","2022-02-14 10:11","993.7","2022-02-14 02:58","12.8","13.7","2022-02-14 00:01","10.9","2022-02-14 13:47","...","98","89","2022-02-14 23:52","2.1","1","9.3","328","2022-02-14 00:41","31.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","997.1","...","999.0","2022-02-15 08:41","994.6","2022-02-15 14:31","14.9","18.1","2022-02-15 14:37","12.2","2022-02-15 05:42","...","88","72","2022-02-15 09:53","1.6","43","11.0","32","2022-02-15 01:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","996.1","...","998.4","2022-02-16 09:14","994.5","2022-02-16 14:01","15.7","21.0","2022-02-16 11:11","13.7","2022-02-16 02:31","...","93","69","2022-02-16 11:11","1.3","54","7.7","46","2022-02-16 15:53","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","995.3","...","997.4","2022-02-17 23:14","992.6","2022-02-17 05:12","15.9","18.9","2022-02-17 11:17","12.8","2022-02-17 23:21","...","98","90","2022-02-17 11:21","1.2","42","8.2","40","2022-02-17 10:06","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","995.6","...","998.0","2022-02-18 07:31","992.4","2022-02-18 16:42","15.4","17.3","2022-02-18 11:01","13.6","2022-02-18 06:41","...","100","99","2022-02-18 17:41","1.0","10","10.4","305","2022-02-18 18:02","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","997.3","...","1001.4","2022-02-19 23:11","992.9","2022-02-19 02:21","13.9","16.5","2022-02-19 03:03","10.1","2022-02-19 19:27","...","100","98","2022-02-19 02:21","2.3","15","12.6","22","2022-02-19 06:22","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1003.2","...","1005.9","2022-02-20 09:34","1000.2","2022-02-20 05:48","9.0","10.7","2022-02-20 00:01","7.0","2022-02-20 12:42","...","100","98","2022-02-20 05:48","2.0","22","12.1","13","2022-02-20 03:29","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1002.1","...","1004.0","2022-02-21 00:02","998.6","2022-02-21 16:02","11.8","13.8","2022-02-21 21:41","7.7","2022-02-21 01:13","...","100","98","2022-02-21 19:12","1.5","49","8.8","49","2022-02-21 12:05","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1001.5","...","1003.4","2022-02-22 09:12","998.5","2022-02-22 16:21","13.7","15.9","2022-02-22 12:36","11.3","2022-02-22 05:23","...","100","98","2022-02-22 05:23","0.8","64","6.6","50","2022-02-22 06:44","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1003.6","...","1006.1","2022-02-23 08:51","999.3","2022-02-23 03:25","11.4","13.0","2022-02-23 00:04","9.6","2022-02-23 06:56","...","100","98","2022-02-23 03:25","1.1","17","11.5","26","2022-02-23 04:44","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.1","...","1007.2","2022-02-24 08:51","1001.8","2022-02-24 14:54","11.6","14.9","2022-02-24 12:42","9.0","2022-02-24 02:15","...","99","89","2022-02-24 12:52","0.9","58","7.7","41","2022-02-24 11:36","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
