"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","901.7","...","903.8","2022-01-01 09:24","900.4","2022-01-01 14:31","9.8","12.3","2022-01-01 15:41","7.6","2022-01-01 01:31","...","99","75","2022-01-01 20:31","2.2","89","12.1","57","2022-01-01 04:27","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","900.7","...","902.8","2022-01-02 08:48","899.1","2022-01-02 15:12","9.4","10.7","2022-01-02 00:54","8.4","2022-01-02 02:01","...","99","84","2022-01-02 00:54","2.8","64","11.0","54","2022-01-02 11:23","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","899.7","...","901.5","2022-01-03 09:54","898.5","2022-01-03 14:41","10.2","11.9","2022-01-03 13:01","...","...","...","100","99","2022-01-03 00:11","2.3","70","12.6","79","2022-01-03 20:12","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","898.7","...","900.5","2022-01-04 08:56","897.2","2022-01-04 14:53","11.5","13.0","2022-01-04 23:34","10.2","2022-01-04 04:21","...","100","99","2022-01-04 02:01","2.1","202","11.0","113","2022-01-04 03:18","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","897.1","...","898.4","2022-01-05 22:12","895.4","2022-01-05 15:01","13.2","15.4","2022-01-05 15:02","10.9","2022-01-05 23:43","...","96","81","2022-01-05 20:36","4.3","284","11.5","314","2022-01-05 10:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","898.7","...","902.2","2022-01-06 20:33","896.6","2022-01-06 15:22","8.7","12.1","2022-01-06 00:41","7.1","2022-01-06 07:14","...","100","99","2022-01-06 03:21","5.7","66","19.3","71","2022-01-06 14:27","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","899.7","...","901.6","2022-01-07 09:13","897.9","2022-01-07 00:01","7.8","9.3","2022-01-07 11:41","7.0","2022-01-07 05:16","...","100","99","2022-01-07 08:31","2.9","69","15.4","58","2022-01-07 05:16","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","897.8","...","899.9","2022-01-08 09:11","895.9","2022-01-08 17:22","7.9","8.9","2022-01-08 21:25","6.8","2022-01-08 04:45","...","100","99","2022-01-08 00:51","2.1","42","13.2","84","2022-01-08 20:29","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","895.9","...","...","...","...","...","9.4","...","...","...","...","...","100","...","...","3.4","85","...","...","...","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","895.0","...","896.3","2022-01-10 08:42","892.8","2022-01-10 15:41","10.2","11.8","2022-01-10 12:13","8.9","2022-01-10 06:01","...","100","99","2022-01-10 09:31","2.7","91","11.0","75","2022-01-10 10:33","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","896.6","...","898.8","2022-01-11 20:02","894.5","2022-01-11 03:31","4.5","10.1","2022-01-11 00:31","1.9","2022-01-11 23:01","...","100","99","2022-01-11 09:21","6.8","29","19.3","26","2022-01-11 05:51","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","896.9","...","898.3","2022-01-12 10:23","895.4","2022-01-12 03:01","5.1","8.2","2022-01-12 23:01","2.2","2022-01-12 00:16","...","100","99","2022-01-12 19:01","3.2","84","12.6","48","2022-01-12 04:09","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
