"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.8","...","1020.7","2021-12-01 09:12","1016.8","2021-12-01 14:51","14.4","16.4","2021-12-01 11:02","12.6","2021-12-01 22:27","...","75","56","2021-12-01 10:14","0.3","341","6.0","337","2021-12-01 03:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.7","...","1018.1","2021-12-02 00:02","1014.4","2021-12-02 14:54","13.9","17.4","2021-12-02 12:32","10.6","2021-12-02 23:52","...","92","75","2021-12-02 12:48","0.2","268","2.4","283","2021-12-02 02:37","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.0","...","1020.9","2021-12-03 22:32","1015.8","2021-12-03 13:02","12.7","19.5","2021-12-03 13:12","9.0","2021-12-03 23:51","...","81","42","2021-12-03 12:17","0.2","336","4.9","285","2021-12-03 12:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.2","...","1020.8","2021-12-04 08:22","1017.7","2021-12-04 14:34","13.6","21.1","2021-12-04 11:37","8.3","2021-12-04 03:12","...","84","48","2021-12-04 13:33","0.1","328","2.4","331","2021-12-04 11:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.4","...","1018.6","2021-12-05 00:01","1014.8","2021-12-05 15:11","16.2","18.1","2021-12-05 13:02","14.1","2021-12-05 03:02","...","96","93","2021-12-05 00:31","0.1","268","3.0","289","2021-12-05 03:21","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.2","...","1017.0","2021-12-06 22:19","1013.7","2021-12-06 03:32","16.9","19.0","2021-12-06 12:51","14.8","2021-12-06 02:22","...","98","97","2021-12-06 14:31","0.1","185","3.8","259","2021-12-06 23:02","144.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1018.5","...","1020.4","2021-12-07 20:12","1015.8","2021-12-07 01:56","17.0","20.4","2021-12-07 13:53","15.4","2021-12-07 21:32","...","88","65","2021-12-07 13:53","0.1","176","4.9","267","2021-12-07 09:02","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.2","...","1021.1","2021-12-08 09:06","1017.6","2021-12-08 14:32","17.5","23.5","2021-12-08 12:32","14.5","2021-12-08 06:42","...","85","48","2021-12-08 12:38","0.1","315","3.0","180","2021-12-08 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.4","...","1018.5","2021-12-09 00:01","1015.9","2021-12-09 14:32","18.0","21.2","2021-12-09 15:02","16.5","2021-12-09 21:32","...","96","84","2021-12-09 13:42","0.0","348","2.4","337","2021-12-09 06:26","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.7","...","1018.6","2021-12-10 09:02","1015.0","2021-12-10 14:12","19.0","22.4","2021-12-10 15:19","16.9","2021-12-10 00:42","...","93","76","2021-12-10 15:11","0.0","110","2.4","116","2021-12-10 14:02","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.4","...","1018.2","2021-12-11 08:41","1014.4","2021-12-11 14:51","19.8","26.1","2021-12-11 12:22","16.0","2021-12-11 23:52","...","88","57","2021-12-11 12:32","0.1","162","3.5","174","2021-12-11 01:24","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.2","...","1019.6","2021-12-12 21:02","1015.0","2021-12-12 03:02","17.1","20.2","2021-12-12 11:52","14.8","2021-12-12 04:32","...","97","93","2021-12-12 11:56","0.1","257","4.1","351","2021-12-12 15:10","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1018.1","...","1020.1","2021-12-13 08:56","1016.1","2021-12-13 14:13","16.1","17.1","2021-12-13 10:32","15.6","2021-12-13 19:16","...","98","98","2021-12-13 14:42","0.2","201","3.0","195","2021-12-13 00:57","77.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.8","...","1017.2","2021-12-14 00:01","1012.7","2021-12-14 14:32","17.9","20.7","2021-12-14 15:13","15.8","2021-12-14 01:23","...","96","84","2021-12-14 14:57","0.1","73","2.7","171","2021-12-14 14:24","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.5","...","...","...","...","...","20.9","...","...","...","...","...","86","...","...","0.5","149","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.9","...","1013.3","2021-12-16 22:32","1009.3","2021-12-16 15:12","20.1","27.2","2021-12-16 12:12","16.4","2021-12-16 06:42","...","88","59","2021-12-16 12:12","0.1","166","4.9","159","2021-12-16 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.7","...","1023.1","2021-12-17 22:45","1013.0","2021-12-17 00:22","16.0","19.3","2021-12-17 04:55","12.7","2021-12-17 21:32","...","93","75","2021-12-17 23:52","0.3","185","7.1","332","2021-12-17 17:04","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1021.1","...","1023.0","2021-12-18 00:02","1019.2","2021-12-18 15:03","12.8","13.7","2021-12-18 00:12","11.6","2021-12-18 20:57","...","92","71","2021-12-18 04:12","0.2","166","4.9","310","2021-12-18 04:32","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1019.4","...","1022.2","2021-12-19 08:22","1017.7","2021-12-19 15:07","15.2","20.4","2021-12-19 11:52","11.7","2021-12-19 07:31","...","81","50","2021-12-19 12:01","0.1","185","3.0","195","2021-12-19 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.2","...","1018.0","2021-12-20 00:02","1012.7","2021-12-20 23:57","16.2","20.2","2021-12-20 11:12","11.8","2021-12-20 03:42","...","91","73","2021-12-20 14:02","0.0","0","3.8","200","2021-12-20 16:34","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1009.8","...","1012.8","2021-12-21 00:01","1006.7","2021-12-21 15:32","18.4","20.8","2021-12-21 13:12","17.0","2021-12-21 00:02","...","97","90","2021-12-21 09:48","0.2","262","6.0","335","2021-12-21 23:29","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.9","...","1014.1","2021-12-22 20:11","1008.9","2021-12-22 03:53","16.8","17.9","2021-12-22 10:41","15.8","2021-12-22 21:53","...","96","93","2021-12-22 10:53","0.3","315","6.0","335","2021-12-22 04:01","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1011.5","...","1013.7","2021-12-23 08:59","1009.4","2021-12-23 15:12","18.3","21.5","2021-12-23 14:32","15.9","2021-12-23 00:03","...","97","93","2021-12-23 14:02","0.0","336","2.4","247","2021-12-23 05:39","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1011.7","...","1016.3","2021-12-24 23:52","1008.9","2021-12-24 03:12","18.7","20.9","2021-12-24 11:42","17.1","2021-12-24 01:53","...","90","73","2021-12-24 23:34","0.6","329","8.2","332","2021-12-24 12:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1020.1","...","1024.3","2021-12-25 21:12","1015.8","2021-12-25 01:12","15.1","18.3","2021-12-25 01:06","12.8","2021-12-25 22:42","...","95","73","2021-12-25 00:48","0.3","193","6.6","331","2021-12-25 00:48","48.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1024.6","...","1026.3","2021-12-26 09:02","1022.9","2021-12-26 14:12","12.6","13.7","2021-12-26 11:12","11.7","2021-12-26 23:32","...","98","97","2021-12-26 15:05","0.2","192","4.1","304","2021-12-26 17:46","50.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1024.3","...","...","...","...","...","11.6","...","...","...","...","...","98","...","...","0.0","0","...","...","...","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
