"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.4","...","1015.7","2020-03-01 23:33","1009.1","2020-03-01 03:33","20.8","24.1","2020-03-01 11:52","18.4","2020-03-01 23:51","...","77","68","2020-03-01 21:41","1.6","8","9.3","350","2020-03-01 22:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.1","...","1019.6","2020-03-02 09:02","1015.4","2020-03-02 15:29","17.6","19.3","2020-03-02 14:02","16.3","2020-03-02 06:06","...","67","60","2020-03-02 14:05","2.3","64","11.5","64","2020-03-02 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.7","...","1017.9","2020-03-03 08:27","1013.2","2020-03-03 15:11","20.5","24.6","2020-03-03 15:11","17.1","2020-03-03 03:31","...","67","56","2020-03-03 15:18","1.7","18","8.2","66","2020-03-03 00:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.3","...","1020.0","2020-03-04 22:34","1012.9","2020-03-04 02:01","18.7","21.9","2020-03-04 04:31","14.9","2020-03-04 22:15","...","73","66","2020-03-04 18:22","1.9","1","9.9","70","2020-03-04 01:00","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.4","...","1021.0","2020-03-05 09:41","1016.2","2020-03-05 15:21","15.4","16.2","2020-03-05 11:51","13.5","2020-03-05 05:03","...","73","65","2020-03-05 12:55","2.2","71","11.5","65","2020-03-05 07:45","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.5","...","1017.2","2020-03-06 00:02","1010.7","2020-03-06 16:35","19.9","23.2","2020-03-06 11:42","15.6","2020-03-06 00:01","...","68","58","2020-03-06 10:35","1.7","93","8.2","89","2020-03-06 09:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.8","...","1013.5","2020-03-07 08:33","1008.0","2020-03-07 15:31","21.6","26.9","2020-03-07 13:51","18.4","2020-03-07 05:41","...","75","55","2020-03-07 13:53","1.1","188","7.1","301","2020-03-07 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.2","...","1011.0","2020-03-08 00:11","1005.2","2020-03-08 15:21","23.2","27.1","2020-03-08 14:11","19.8","2020-03-08 06:24","...","75","60","2020-03-08 12:43","1.5","75","9.9","89","2020-03-08 10:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.3","...","1007.4","2020-03-09 00:02","1002.1","2020-03-09 14:51","23.0","25.3","2020-03-09 09:34","21.0","2020-03-09 06:11","...","80","66","2020-03-09 09:36","1.9","311","9.9","266","2020-03-09 23:51","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
