"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","989.5","...","991.1","2021-08-01 00:01","988.4","2021-08-01 15:57","27.3","30.8","2021-08-01 09:11","24.9","2021-08-01 02:46","...","84","68","2021-08-01 04:16","2.1","13","8.1","303","2021-08-01 02:46","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","989.4","...","990.5","2021-08-02 08:33","988.4","2021-08-02 16:15","28.5","33.6","2021-08-02 11:21","26.5","2021-08-02 00:44","...","78","62","2021-08-02 11:26","2.4","3","8.3","301","2021-08-02 20:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","990.2","...","992.1","2021-08-03 23:30","988.6","2021-08-03 03:52","26.6","30.8","2021-08-03 12:17","24.5","2021-08-03 19:04","...","87","71","2021-08-03 12:21","3.4","222","12.4","176","2021-08-03 23:53","79.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","991.7","...","993.1","2021-08-04 09:58","990.6","2021-08-04 02:52","27.7","33.8","2021-08-04 11:52","24.8","2021-08-04 02:43","...","86","66","2021-08-04 11:54","2.6","3","11.9","175","2021-08-04 00:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","990.4","...","991.8","2021-08-05 22:06","989.3","2021-08-05 15:56","27.6","32.5","2021-08-05 10:00","26.1","2021-08-05 05:20","...","83","69","2021-08-05 09:53","3.1","41","9.1","341","2021-08-05 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","989.3","...","991.4","2021-08-06 00:01","987.4","2021-08-06 18:12","26.8","28.7","2021-08-06 08:28","25.9","2021-08-06 04:51","...","91","77","2021-08-06 00:15","2.2","51","7.3","226","2021-08-06 23:43","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","988.8","...","993.2","2021-08-07 22:28","986.8","2021-08-07 04:19","25.7","27.4","2021-08-07 22:32","24.5","2021-08-07 07:22","...","91","75","2021-08-07 22:51","3.1","293","14.0","280","2021-08-07 21:14","44.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","995.9","...","998.8","2021-08-08 23:44","992.2","2021-08-08 02:09","27.9","31.6","2021-08-08 09:57","26.4","2021-08-08 17:45","...","78","65","2021-08-08 09:53","3.4","187","11.3","304","2021-08-08 00:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.4","...","999.7","2021-08-09 22:25","996.9","2021-08-09 17:28","28.5","34.7","2021-08-09 11:10","25.7","2021-08-09 23:48","...","84","66","2021-08-09 11:13","2.0","154","6.2","143","2021-08-09 23:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
