"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.8","...","1011.6","2020-04-01 22:05","1003.9","2020-04-01 00:21","16.9","20.3","2020-04-01 00:01","15.1","2020-04-01 14:31","...","93","81","2020-04-01 22:11","0.8","9","5.5","74","2020-04-01 02:57","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.8","...","1012.8","2020-04-02 08:21","1007.2","2020-04-02 14:01","18.2","21.6","2020-04-02 14:31","16.1","2020-04-02 04:51","...","92","80","2020-04-02 14:31","0.8","3","9.3","184","2020-04-02 04:57","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.4","...","1011.7","2020-04-03 21:21","1007.0","2020-04-03 14:01","18.8","23.8","2020-04-03 11:51","17.0","2020-04-03 22:21","...","95","78","2020-04-03 12:06","0.8","327","7.1","351","2020-04-03 16:08","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.1","...","1013.9","2020-04-04 21:16","1007.3","2020-04-04 03:42","16.5","17.8","2020-04-04 14:12","15.1","2020-04-04 23:41","...","96","85","2020-04-04 19:42","0.5","1","4.9","4","2020-04-04 04:24","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.1","...","1013.4","2020-04-05 09:31","1011.0","2020-04-05 02:51","16.0","18.4","2020-04-05 12:42","14.7","2020-04-05 18:45","...","88","67","2020-04-05 12:42","0.8","191","6.6","182","2020-04-05 21:17","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.7","...","1011.6","2020-04-06 00:01","1006.5","2020-04-06 16:13","16.9","19.3","2020-04-06 11:31","15.3","2020-04-06 04:04","...","90","76","2020-04-06 10:21","0.4","115","6.0","174","2020-04-06 00:04","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.5","...","1009.3","2020-04-07 20:52","1004.1","2020-04-07 04:06","15.8","17.0","2020-04-07 14:24","14.8","2020-04-07 06:22","...","94","85","2020-04-07 15:41","0.6","3","6.0","24","2020-04-07 17:31","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.7","...","1009.6","2020-04-08 20:53","1006.3","2020-04-08 15:31","17.7","19.9","2020-04-08 14:03","15.0","2020-04-08 01:11","...","90","78","2020-04-08 18:42","0.8","190","5.5","65","2020-04-08 17:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.5","...","1011.5","2020-04-09 21:22","1006.7","2020-04-09 02:21","19.0","23.3","2020-04-09 15:21","16.0","2020-04-09 07:09","...","82","57","2020-04-09 16:42","0.8","181","7.7","34","2020-04-09 17:05","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
