"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.5","...","1008.7","2021-10-01 21:25","1004.5","2021-10-01 14:21","27.0","31.5","2021-10-01 10:42","24.2","2021-10-01 05:01","...","83","64","2021-10-01 10:42","0.9","94","6.0","329","2021-10-01 11:03","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.5","...","1010.2","2021-10-02 08:28","1006.8","2021-10-02 15:12","27.7","32.8","2021-10-02 11:42","23.4","2021-10-02 06:01","...","74","59","2021-10-02 11:31","2.0","74","9.3","58","2021-10-02 17:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.2","...","...","...","...","...","29.3","...","...","...","...","...","57","...","...","3.1","91","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.6","...","1011.2","2021-10-04 21:03","1008.0","2021-10-04 14:11","29.6","33.2","2021-10-04 12:31","27.5","2021-10-04 23:01","...","62","44","2021-10-04 15:13","3.0","55","12.1","59","2021-10-04 11:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.0","...","1010.8","2021-10-05 00:12","1006.3","2021-10-05 14:51","28.4","32.6","2021-10-05 13:51","25.8","2021-10-05 20:44","...","64","47","2021-10-05 13:56","3.2","71","11.0","99","2021-10-05 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.0","...","1008.8","2021-10-06 00:01","1003.0","2021-10-06 14:51","29.1","32.7","2021-10-06 12:51","26.9","2021-10-06 03:23","...","66","53","2021-10-06 12:51","3.1","45","13.7","120","2021-10-06 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.3","...","1006.3","2021-10-07 09:06","1002.5","2021-10-07 15:01","29.6","33.7","2021-10-07 13:11","26.6","2021-10-07 06:24","...","63","51","2021-10-07 13:11","2.5","95","9.9","68","2021-10-07 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.2","...","1007.3","2021-10-08 21:03","1003.3","2021-10-08 14:01","29.2","32.6","2021-10-08 14:01","24.9","2021-10-08 06:15","...","65","53","2021-10-08 11:22","2.5","93","11.5","100","2021-10-08 11:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.7","...","1008.5","2021-10-09 08:41","1004.9","2021-10-09 13:51","28.8","31.7","2021-10-09 12:43","27.0","2021-10-09 23:42","...","67","57","2021-10-09 11:57","3.2","74","13.2","95","2021-10-09 10:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.6","...","1007.3","2021-10-10 00:01","1003.3","2021-10-10 14:52","28.9","32.5","2021-10-10 12:52","25.5","2021-10-10 22:52","...","68","48","2021-10-10 13:25","3.0","69","11.5","78","2021-10-10 10:50","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.0","...","1005.5","2021-10-11 00:01","999.0","2021-10-11 23:47","26.0","28.0","2021-10-11 15:23","24.8","2021-10-11 05:44","...","94","84","2021-10-11 15:31","3.1","61","13.7","65","2021-10-11 15:48","114.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1000.3","...","1004.0","2021-10-12 22:42","996.8","2021-10-12 04:06","27.0","29.5","2021-10-12 13:43","25.1","2021-10-12 02:21","...","87","74","2021-10-12 13:43","3.1","58","14.3","24","2021-10-12 11:11","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.2","...","1007.8","2021-10-13 22:24","1002.9","2021-10-13 04:14","26.9","28.4","2021-10-13 08:02","25.3","2021-10-13 23:55","...","85","77","2021-10-13 21:11","2.2","71","9.3","89","2021-10-13 06:09","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.0","...","1008.9","2021-10-14 08:23","1005.4","2021-10-14 02:09","27.5","29.5","2021-10-14 12:41","25.3","2021-10-14 00:53","...","76","68","2021-10-14 10:12","2.5","69","9.9","130","2021-10-14 08:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.2","...","1008.7","2021-10-15 09:22","1005.4","2021-10-15 14:12","28.2","31.9","2021-10-15 12:11","26.3","2021-10-15 03:41","...","65","53","2021-10-15 13:21","2.5","54","13.2","163","2021-10-15 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.2","...","1017.3","2021-10-16 23:54","1007.7","2021-10-16 01:42","26.9","32.3","2021-10-16 12:53","21.8","2021-10-16 23:54","...","73","49","2021-10-16 13:21","2.2","59","11.5","32","2021-10-16 20:50","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1018.1","...","1019.8","2021-10-17 09:21","1016.7","2021-10-17 23:42","21.4","22.9","2021-10-17 15:31","19.4","2021-10-17 20:32","...","76","62","2021-10-17 15:41","2.2","95","9.3","65","2021-10-17 06:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1015.7","...","1017.2","2021-10-18 09:11","1013.7","2021-10-18 14:41","21.8","24.6","2021-10-18 12:31","19.0","2021-10-18 06:33","...","76","60","2021-10-18 12:42","2.0","88","9.3","76","2021-10-18 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1015.2","...","1017.1","2021-10-19 08:25","1013.2","2021-10-19 15:02","23.3","26.1","2021-10-19 11:31","21.3","2021-10-19 05:13","...","75","62","2021-10-19 11:32","1.8","82","8.2","80","2021-10-19 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1013.0","...","1015.6","2021-10-20 00:01","1010.7","2021-10-20 15:01","23.8","26.7","2021-10-20 12:41","22.0","2021-10-20 05:02","...","82","71","2021-10-20 12:41","1.5","58","8.2","28","2021-10-20 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.5","...","1015.7","2021-10-21 20:52","1009.9","2021-10-21 03:46","21.9","23.7","2021-10-21 06:01","19.3","2021-10-21 21:35","...","90","82","2021-10-21 08:25","0.8","76","6.0","32","2021-10-21 15:48","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1017.1","...","1019.3","2021-10-22 21:55","1014.4","2021-10-22 01:43","19.1","19.8","2021-10-22 09:53","18.4","2021-10-22 23:11","...","95","90","2021-10-22 23:54","1.4","86","7.7","78","2021-10-22 18:24","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
