"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.6","...","1014.1","2022-05-01 21:55","1009.1","2022-05-01 02:31","17.0","18.9","2022-05-01 00:31","13.8","2022-05-01 23:31","...","98","94","2022-05-01 21:31","1.0","49","6.6","76","2022-05-01 08:28","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.8","...","1014.5","2022-05-02 21:14","1011.1","2022-05-02 05:01","14.8","15.5","2022-05-02 10:31","13.2","2022-05-02 14:21","...","98","95","2022-05-02 00:21","0.8","65","7.1","54","2022-05-02 05:33","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.9","...","1014.2","2022-05-03 09:51","1011.1","2022-05-03 02:41","18.9","21.2","2022-05-03 23:43","14.2","2022-05-03 00:01","...","90","77","2022-05-03 04:31","1.2","68","8.8","179","2022-05-03 15:22","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.5","...","1012.6","2022-05-04 00:02","1008.6","2022-05-04 15:41","21.3","22.8","2022-05-04 08:53","19.4","2022-05-04 02:07","...","93","79","2022-05-04 00:51","0.6","5","6.6","188","2022-05-04 02:33","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.7","...","1009.2","2022-05-05 00:01","1006.3","2022-05-05 16:41","21.5","22.3","2022-05-05 00:37","20.4","2022-05-05 08:01","...","99","98","2022-05-05 00:11","0.4","30","4.1","332","2022-05-05 14:10","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.3","...","1009.7","2022-05-06 21:53","1006.3","2022-05-06 03:21","22.9","25.5","2022-05-06 11:22","20.8","2022-05-06 05:51","...","92","83","2022-05-06 11:22","0.3","17","4.9","125","2022-05-06 10:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.7","...","1011.2","2022-05-07 08:42","1007.6","2022-05-07 02:41","23.3","27.6","2022-05-07 13:31","19.9","2022-05-07 04:11","...","89","74","2022-05-07 14:01","0.3","11","4.9","95","2022-05-07 10:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.6","...","1011.1","2022-05-08 08:21","1008.0","2022-05-08 15:01","23.6","26.2","2022-05-08 11:31","22.2","2022-05-08 01:51","...","93","85","2022-05-08 11:51","0.3","47","4.9","26","2022-05-08 11:58","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.9","...","1010.9","2022-05-09 08:51","1007.0","2022-05-09 17:31","22.6","23.5","2022-05-09 08:00","21.8","2022-05-09 17:31","...","97","94","2022-05-09 11:41","0.2","42","4.1","63","2022-05-09 10:55","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
