"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.8","...","1017.5","2021-12-01 07:48","1013.8","2021-12-01 14:41","15.7","17.0","2021-12-01 11:22","14.4","2021-12-01 06:01","...","54","43","2021-12-01 11:35","0.5","62","7.1","353","2021-12-01 02:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.7","...","1015.0","2021-12-02 00:13","1011.2","2021-12-02 14:53","16.9","20.6","2021-12-02 12:28","14.5","2021-12-02 06:06","...","63","50","2021-12-02 12:28","0.5","71","7.1","95","2021-12-02 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.7","...","1017.3","2021-12-03 21:41","1012.8","2021-12-03 12:51","16.1","19.7","2021-12-03 11:01","12.5","2021-12-03 06:12","...","55","33","2021-12-03 13:01","0.4","9","6.6","127","2021-12-03 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.8","...","1017.4","2021-12-04 09:13","1014.0","2021-12-04 14:31","17.3","20.3","2021-12-04 13:01","13.7","2021-12-04 05:41","...","54","35","2021-12-04 11:51","1.2","69","9.9","62","2021-12-04 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.4","...","...","...","...","...","18.1","...","...","...","...","...","82","...","...","0.7","76","...","...","...","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.2","...","...","...","...","...","18.3","...","...","...","...","...","89","...","...","0.7","78","...","...","...","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.4","...","1017.1","2021-12-07 20:53","1013.1","2021-12-07 01:51","18.5","20.2","2021-12-07 12:42","17.4","2021-12-07 02:34","...","69","59","2021-12-07 13:37","1.4","78","9.3","99","2021-12-07 14:21","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.8","...","1017.8","2021-12-08 08:52","1014.0","2021-12-08 14:43","19.8","23.5","2021-12-08 12:11","17.6","2021-12-08 02:34","...","61","40","2021-12-08 13:18","1.5","81","9.3","143","2021-12-08 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.0","...","...","...","...","...","20.8","...","...","...","...","...","73","...","...","0.8","78","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.1","...","1015.3","2021-12-10 09:22","1011.4","2021-12-10 14:41","21.3","23.7","2021-12-10 14:54","19.7","2021-12-10 23:01","...","75","62","2021-12-10 14:54","1.4","81","9.9","58","2021-12-10 14:24","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.0","...","1015.2","2021-12-11 09:02","1011.1","2021-12-11 14:53","21.5","25.5","2021-12-11 12:45","19.1","2021-12-11 05:35","...","79","59","2021-12-11 12:25","0.9","85","6.6","123","2021-12-11 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.3","...","1016.6","2021-12-12 21:21","1012.0","2021-12-12 01:44","18.9","20.7","2021-12-12 10:14","17.2","2021-12-12 21:21","...","88","78","2021-12-12 01:54","0.6","80","6.6","89","2021-12-12 15:58","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.0","...","1017.2","2021-12-13 08:52","1013.0","2021-12-13 14:01","17.1","18.5","2021-12-13 12:52","16.2","2021-12-13 19:16","...","90","84","2021-12-13 12:52","1.3","79","8.2","79","2021-12-13 17:30","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.2","...","1013.6","2021-12-14 00:01","1008.6","2021-12-14 14:22","20.1","23.7","2021-12-14 15:21","16.7","2021-12-14 00:11","...","78","64","2021-12-14 14:34","1.4","78","9.3","41","2021-12-14 23:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.7","...","1010.9","2021-12-15 09:44","1006.2","2021-12-15 14:57","23.3","27.6","2021-12-15 14:11","19.0","2021-12-15 06:23","...","69","51","2021-12-15 15:01","1.0","94","12.1","140","2021-12-15 18:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.2","...","...","...","...","...","21.8","...","...","...","...","...","79","...","...","0.5","88","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1014.5","...","1019.7","2021-12-17 22:31","1010.2","2021-12-17 00:01","18.0","20.7","2021-12-17 03:33","13.6","2021-12-17 23:01","...","77","61","2021-12-17 20:51","0.6","27","7.7","14","2021-12-17 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1017.9","...","1019.5","2021-12-18 09:41","1016.3","2021-12-18 14:41","14.9","16.0","2021-12-18 23:21","13.6","2021-12-18 02:34","...","66","53","2021-12-18 01:01","0.9","85","8.8","110","2021-12-18 01:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1015.9","...","1018.5","2021-12-19 07:45","1013.8","2021-12-19 14:01","16.8","19.7","2021-12-19 12:51","14.7","2021-12-19 07:12","...","57","43","2021-12-19 12:21","1.5","79","8.8","39","2021-12-19 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1011.8","...","1013.9","2021-12-20 00:01","1010.0","2021-12-20 23:42","18.7","22.7","2021-12-20 13:31","16.1","2021-12-20 02:04","...","73","54","2021-12-20 14:53","0.9","82","7.1","78","2021-12-20 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.3","...","1010.0","2021-12-21 00:01","1004.1","2021-12-21 15:11","18.5","20.2","2021-12-21 13:31","17.3","2021-12-21 05:02","...","91","81","2021-12-21 03:38","0.1","110","2.7","264","2021-12-21 11:08","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1010.1","...","1014.1","2021-12-22 20:14","1011.9","2021-12-22 15:56","17.4","17.9","2021-12-22 16:01","16.4","2021-12-22 22:44","...","93","82","2021-12-22 20:23","0.5","85","5.5","57","2021-12-22 21:15","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1011.6","...","1013.6","2021-12-23 08:42","1009.3","2021-12-23 14:51","19.5","22.4","2021-12-23 14:26","16.6","2021-12-23 00:04","...","90","81","2021-12-23 13:48","0.5","67","6.0","83","2021-12-23 00:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.2","...","1015.9","2021-12-24 22:23","1009.3","2021-12-24 03:31","18.9","20.1","2021-12-24 00:01","17.9","2021-12-24 12:01","...","89","62","2021-12-24 23:31","0.7","80","8.2","119","2021-12-24 23:56","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1019.8","...","1023.9","2021-12-25 23:01","1015.7","2021-12-25 00:01","15.9","18.6","2021-12-25 00:34","13.3","2021-12-25 23:34","...","84","65","2021-12-25 00:01","0.9","85","7.7","88","2021-12-25 15:24","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
