"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.7","...","1010.9","2022-03-01 08:15","1006.6","2022-03-01 15:04","22.0","28.5","2022-03-01 13:23","17.4","2022-03-01 06:23","...","69","42","2022-03-01 13:26","0.5","71","8.2","323","2022-03-01 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.2","...","1011.3","2022-03-02 21:12","1010.2","2022-03-02 23:51","19.1","17.7","2022-03-02 21:01","16.7","2022-03-02 23:22","...","84","87","2022-03-02 21:01","1.5","89","8.2","94","2022-03-02 21:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.4","...","1011.6","2022-03-03 08:17","1005.7","2022-03-03 15:27","20.7","25.6","2022-03-03 14:52","16.7","2022-03-03 00:03","...","78","61","2022-03-03 15:51","1.1","82","8.2","99","2022-03-03 00:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.8","...","1008.2","2022-03-04 09:01","1003.7","2022-03-04 15:01","21.5","26.5","2022-03-04 14:01","18.0","2022-03-04 06:11","...","74","51","2022-03-04 14:45","0.5","275","8.8","272","2022-03-04 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.6","...","1009.6","2022-03-05 22:25","1004.1","2022-03-05 03:11","20.1","22.5","2022-03-05 11:22","18.6","2022-03-05 23:51","...","76","62","2022-03-05 21:22","1.6","85","9.3","91","2022-03-05 09:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.4","...","1010.7","2022-03-06 09:22","1006.4","2022-03-06 15:45","18.1","19.5","2022-03-06 10:44","16.4","2022-03-06 22:04","...","76","48","2022-03-06 03:02","1.9","79","8.8","74","2022-03-06 13:27","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.6","...","1012.5","2022-03-07 20:11","1004.8","2022-03-07 03:51","14.6","17.2","2022-03-07 01:31","12.2","2022-03-07 23:14","...","90","72","2022-03-07 21:48","0.6","83","6.0","274","2022-03-07 12:19","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.0","...","1012.1","2022-03-08 09:01","1007.6","2022-03-08 14:41","15.9","20.2","2022-03-08 13:51","12.1","2022-03-08 00:14","...","59","37","2022-03-08 13:36","0.9","77","9.3","88","2022-03-08 09:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.9","...","1011.2","2022-03-09 08:36","1007.3","2022-03-09 15:21","19.9","26.3","2022-03-09 13:53","13.8","2022-03-09 06:21","...","54","32","2022-03-09 13:53","1.1","74","9.9","63","2022-03-09 16:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
