"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.6","...","1017.8","2021-11-01 21:32","1014.9","2021-11-01 03:31","22.7","25.6","2021-11-01 10:44","21.7","2021-11-01 23:31","...","75","67","2021-11-01 10:58","2.4","48","8.8","62","2021-11-01 09:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.7","...","...","...","...","...","22.3","...","...","...","...","...","77","...","...","2.2","79","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.7","...","1015.4","2021-11-03 08:03","1012.2","2021-11-03 15:32","22.8","25.9","2021-11-03 10:22","21.3","2021-11-03 19:42","...","77","69","2021-11-03 11:51","2.6","45","9.3","29","2021-11-03 11:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.2","...","1013.9","2021-11-04 09:11","1011.1","2021-11-04 14:02","23.2","25.1","2021-11-04 13:01","21.1","2021-11-04 04:11","...","80","72","2021-11-04 13:01","2.1","34","8.8","43","2021-11-04 17:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.9","...","1011.6","2021-11-05 07:26","1005.7","2021-11-05 15:21","24.4","29.9","2021-11-05 15:13","19.1","2021-11-05 06:01","...","82","56","2021-11-05 11:42","0.4","42","5.5","327","2021-11-05 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.5","...","1009.8","2021-11-06 23:54","1005.0","2021-11-06 13:51","24.9","29.1","2021-11-06 14:22","21.4","2021-11-06 03:11","...","81","64","2021-11-06 14:22","0.8","95","6.6","101","2021-11-06 23:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.0","...","1011.2","2021-11-07 08:08","1006.1","2021-11-07 14:21","24.8","29.0","2021-11-07 13:41","21.3","2021-11-07 03:02","...","75","61","2021-11-07 10:31","1.7","40","8.8","71","2021-11-07 09:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.4","...","1018.5","2021-11-08 20:51","1008.0","2021-11-08 02:22","18.9","23.9","2021-11-08 02:25","14.9","2021-11-08 20:23","...","84","69","2021-11-08 19:12","2.1","95","9.3","72","2021-11-08 08:36","50.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.5","...","1019.3","2021-11-09 08:51","1013.8","2021-11-09 13:31","16.4","18.3","2021-11-09 11:41","15.1","2021-11-09 06:11","...","65","57","2021-11-09 11:12","2.3","83","8.2","98","2021-11-09 09:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
