"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.0","...","999.8","2020-07-01 22:42","995.2","2020-07-01 14:03","29.7","34.4","2020-07-01 11:02","27.2","2020-07-01 05:23","...","88","55","2020-07-01 10:52","1.5","139","9.9","296","2020-07-01 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.4","...","1002.3","2020-07-02 20:43","996.2","2020-07-02 13:53","27.5","34.2","2020-07-02 13:05","23.5","2020-07-02 17:31","...","91","54","2020-07-02 11:01","1.2","109","9.9","103","2020-07-02 15:02","53.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.1","...","1002.9","2020-07-03 22:21","999.6","2020-07-03 16:51","28.8","34.3","2020-07-03 11:11","23.8","2020-07-03 00:02","...","88","54","2020-07-03 12:01","1.1","132","8.2","293","2020-07-03 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.6","...","1002.5","2020-07-04 01:41","998.2","2020-07-04 17:01","30.0","34.4","2020-07-04 12:54","25.9","2020-07-04 05:54","...","81","56","2020-07-04 10:22","1.0","273","8.2","312","2020-07-04 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.3","...","1000.1","2020-07-05 07:13","996.7","2020-07-05 17:43","30.3","34.4","2020-07-05 12:41","26.1","2020-07-05 04:33","...","79","52","2020-07-05 14:21","1.3","126","9.3","269","2020-07-05 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.4","...","1000.2","2020-07-06 21:31","996.7","2020-07-06 02:42","30.3","34.4","2020-07-06 14:51","26.1","2020-07-06 05:11","...","80","56","2020-07-06 14:51","1.7","263","9.9","235","2020-07-06 11:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.2","...","1001.3","2020-07-07 07:19","999.0","2020-07-07 15:01","30.8","34.3","2020-07-07 12:41","27.5","2020-07-07 05:43","...","79","54","2020-07-07 11:02","1.6","75","8.8","231","2020-07-07 10:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.5","...","1000.3","2020-07-08 00:04","995.4","2020-07-08 14:12","30.4","35.0","2020-07-08 11:43","27.1","2020-07-08 04:35","...","83","50","2020-07-08 11:33","1.8","280","9.9","303","2020-07-08 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","994.7","...","995.9","2020-07-09 00:01","993.4","2020-07-09 14:21","30.4","34.4","2020-07-09 12:41","26.5","2020-07-09 05:51","...","81","53","2020-07-09 12:12","1.7","261","12.1","255","2020-07-09 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
