"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1024.8","...","1027.1","2022-01-01 09:21","1022.7","2022-01-01 14:43","16.8","19.6","2022-01-01 11:33","15.1","2022-01-01 23:51","...","81","67","2022-01-01 11:01","1.0","320","6.0","150","2022-01-01 00:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1023.6","...","1025.9","2022-01-02 09:01","1021.7","2022-01-02 15:09","16.9","20.2","2022-01-02 12:02","13.9","2022-01-02 02:51","...","80","59","2022-01-02 12:15","0.9","49","7.7","117","2022-01-02 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1021.9","...","1024.3","2022-01-03 09:02","1020.0","2022-01-03 14:44","18.7","22.2","2022-01-03 11:07","16.4","2022-01-03 07:01","...","69","52","2022-01-03 15:11","1.1","95","6.6","168","2022-01-03 19:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1020.4","...","1022.8","2022-01-04 09:02","1018.5","2022-01-04 14:44","18.9","23.3","2022-01-04 11:41","16.6","2022-01-04 06:22","...","78","61","2022-01-04 10:34","1.4","152","8.2","158","2022-01-04 16:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.8","...","1019.8","2022-01-05 23:15","1016.2","2022-01-05 14:51","18.0","20.7","2022-01-05 09:57","16.1","2022-01-05 02:51","...","96","83","2022-01-05 10:11","0.7","9","7.1","354","2022-01-05 10:46","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1022.0","...","1025.2","2022-01-06 20:21","1019.1","2022-01-06 00:11","16.8","18.4","2022-01-06 11:21","14.2","2022-01-06 23:31","...","81","64","2022-01-06 10:06","1.4","93","8.8","83","2022-01-06 15:58","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1023.4","...","1025.6","2022-01-07 09:09","1021.5","2022-01-07 14:41","16.3","19.8","2022-01-07 10:44","14.0","2022-01-07 03:31","...","74","59","2022-01-07 12:03","1.2","83","8.2","103","2022-01-07 12:16","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1020.9","...","1023.2","2022-01-08 08:51","1019.0","2022-01-08 15:01","16.6","19.2","2022-01-08 11:31","14.7","2022-01-08 06:01","...","69","57","2022-01-08 11:31","1.5","130","8.8","78","2022-01-08 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.9","...","1019.5","2022-01-09 00:02","1015.2","2022-01-09 14:21","17.8","22.1","2022-01-09 12:01","15.4","2022-01-09 06:51","...","75","54","2022-01-09 12:01","0.8","98","7.7","150","2022-01-09 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.9","...","1018.7","2022-01-10 08:42","1014.0","2022-01-10 14:31","17.9","22.8","2022-01-10 13:52","15.8","2022-01-10 23:42","...","80","53","2022-01-10 14:13","1.4","157","7.7","154","2022-01-10 11:45","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1021.8","...","1024.8","2022-01-11 20:34","1016.7","2022-01-11 01:22","13.4","16.2","2022-01-11 00:31","12.1","2022-01-11 12:41","...","73","47","2022-01-11 23:34","2.6","2","10.4","329","2022-01-11 04:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1021.4","...","1023.4","2022-01-12 09:21","1019.6","2022-01-12 15:17","13.1","14.1","2022-01-12 16:01","12.2","2022-01-12 04:02","...","78","48","2022-01-12 00:02","0.8","17","8.2","55","2022-01-12 01:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1022.6","...","1024.8","2022-01-13 21:51","1020.5","2022-01-13 03:41","13.5","15.0","2022-01-13 11:38","12.5","2022-01-13 23:11","...","76","54","2022-01-13 19:51","0.9","13","8.2","355","2022-01-13 11:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1021.5","...","1024.4","2022-01-14 07:37","1018.3","2022-01-14 15:41","15.2","19.4","2022-01-14 13:01","12.3","2022-01-14 03:54","...","57","39","2022-01-14 13:01","1.0","103","7.7","88","2022-01-14 11:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1021.2","...","1023.9","2022-01-15 09:21","1019.0","2022-01-15 14:31","16.6","23.0","2022-01-15 12:32","14.5","2022-01-15 22:01","...","80","49","2022-01-15 12:41","0.8","161","7.7","345","2022-01-15 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1021.0","...","1022.6","2022-01-16 08:41","1018.7","2022-01-16 13:51","18.2","23.5","2022-01-16 11:41","15.0","2022-01-16 07:01","...","80","58","2022-01-16 13:51","1.1","78","7.7","90","2022-01-16 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1021.6","...","1023.4","2022-01-17 20:55","1019.9","2022-01-17 14:11","16.8","19.2","2022-01-17 11:24","15.2","2022-01-17 20:33","...","91","80","2022-01-17 09:42","1.2","310","6.0","308","2022-01-17 16:40","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1020.8","...","1022.9","2022-01-18 09:01","1019.0","2022-01-18 15:34","16.9","19.2","2022-01-18 13:21","15.3","2022-01-18 00:01","...","79","67","2022-01-18 13:21","1.8","127","8.8","88","2022-01-18 15:57","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
