"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","932.7","...","934.7","2022-02-01 22:11","931.3","2022-02-01 06:45","11.6","14.8","2022-02-01 13:43","8.9","2022-02-01 04:33","...","99","87","2022-02-01 00:40","6.1","162","14.6","26","2022-02-01 22:07","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","933.0","...","934.8","2022-02-02 09:23","931.3","2022-02-02 15:06","12.7","14.4","2022-02-02 07:07","9.7","2022-02-02 01:09","...","99","91","2022-02-02 23:59","5.4","3","12.0","27","2022-02-02 00:22","56.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","931.2","...","932.3","2022-02-03 00:17","929.5","2022-02-03 15:05","12.1","14.4","2022-02-03 05:44","9.0","2022-02-03 17:13","...","99","90","2022-02-03 16:53","5.0","3","13.4","2","2022-02-03 16:07","77.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","933.5","...","936.3","2022-02-04 22:13","931.0","2022-02-04 01:52","10.9","13.6","2022-02-04 00:03","7.3","2022-02-04 19:32","...","99","92","2022-02-04 18:53","5.8","1","13.3","5","2022-02-04 08:37","68.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","936.9","...","938.3","2022-02-05 21:36","935.6","2022-02-05 02:06","9.1","9.6","2022-02-05 22:13","6.1","2022-02-05 21:13","...","99","91","2022-02-05 18:09","4.6","20","11.3","13","2022-02-05 01:29","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","936.8","...","939.1","2022-02-06 09:31","934.5","2022-02-06 23:51","10.0","12.8","2022-02-06 23:43","7.0","2022-02-06 00:53","...","99","90","2022-02-06 06:48","3.8","30","13.5","29","2022-02-06 07:05","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","930.6","...","934.8","2022-02-07 00:03","925.0","2022-02-07 14:56","12.4","15.2","2022-02-07 15:13","3.3","2022-02-07 18:23","...","99","78","2022-02-07 20:16","6.5","131","17.3","154","2022-02-07 13:15","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","933.5","...","935.4","2022-02-08 09:27","931.4","2022-02-08 00:03","11.2","12.8","2022-02-08 22:23","2.4","2022-02-08 06:43","...","98","77","2022-02-08 19:51","4.5","328","14.8","310","2022-02-08 00:35","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","932.6","...","934.7","2022-02-09 08:41","931.0","2022-02-09 14:19","12.1","14.5","2022-02-09 19:47","3.6","2022-02-09 04:45","...","98","78","2022-02-09 20:07","2.7","123","7.6","115","2022-02-09 04:49","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","932.4","...","...","...","...","...","12.3","...","...","...","...","...","98","...","...","3.4","333","...","...","...","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","931.0","...","933.2","2022-02-11 09:42","929.5","2022-02-11 02:45","14.6","18.1","2022-02-11 15:03","6.0","2022-02-11 07:27","...","98","77","2022-02-11 08:57","5.6","147","14.6","143","2022-02-11 03:06","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","930.2","...","932.0","2022-02-12 09:23","929.0","2022-02-12 14:16","13.7","15.8","2022-02-12 02:31","4.7","2022-02-12 21:53","...","99","80","2022-02-12 20:15","3.5","329","9.5","275","2022-02-12 14:50","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","928.7","...","930.4","2022-02-13 00:15","926.9","2022-02-13 14:54","13.0","15.3","2022-02-13 06:55","4.9","2022-02-13 23:41","...","98","78","2022-02-13 09:13","3.5","346","12.1","354","2022-02-13 18:14","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
