"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","973.5","...","975.3","2022-02-01 00:29","971.4","2022-02-01 14:51","12.7","15.1","2022-02-01 12:55","10.6","2022-02-01 00:21","...","100","99","2022-02-01 04:51","0.1","146","4.1","167","2022-02-01 02:59","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","973.2","...","975.2","2022-02-02 09:05","971.3","2022-02-02 15:01","14.6","19.0","2022-02-02 11:35","12.6","2022-02-02 04:31","...","100","89","2022-02-02 11:42","0.1","320","4.9","284","2022-02-02 14:51","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","971.4","...","972.9","2022-02-03 00:15","969.5","2022-02-03 15:21","13.7","15.7","2022-02-03 10:41","12.7","2022-02-03 23:31","...","100","100","2022-02-03 00:01","0.1","272","4.9","335","2022-02-03 12:53","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","974.3","...","977.2","2022-02-04 21:25","971.3","2022-02-04 03:52","11.9","13.5","2022-02-04 13:05","10.0","2022-02-04 21:55","...","100","99","2022-02-04 01:41","0.3","14","5.5","317","2022-02-04 14:14","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","977.6","...","979.1","2022-02-05 21:25","976.2","2022-02-05 02:12","10.3","12.2","2022-02-05 12:05","9.2","2022-02-05 04:54","...","100","98","2022-02-05 13:05","0.1","174","3.0","180","2022-02-05 11:23","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","977.4","...","979.6","2022-02-06 08:55","975.3","2022-02-06 23:51","11.1","12.9","2022-02-06 13:35","9.6","2022-02-06 00:51","...","99","93","2022-02-06 15:11","0.4","33","6.0","184","2022-02-06 10:27","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","971.6","...","975.5","2022-02-07 00:01","965.9","2022-02-07 14:31","13.8","19.6","2022-02-07 12:00","10.1","2022-02-07 06:15","...","94","76","2022-02-07 12:00","0.4","228","7.1","66","2022-02-07 16:59","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","973.9","...","976.1","2022-02-08 09:31","971.5","2022-02-08 02:11","12.2","13.8","2022-02-08 14:31","11.4","2022-02-08 06:55","...","98","90","2022-02-08 14:15","0.3","297","4.9","319","2022-02-08 02:39","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","972.7","...","974.5","2022-02-09 08:25","970.4","2022-02-09 15:21","14.0","18.7","2022-02-09 10:45","11.6","2022-02-09 00:15","...","99","83","2022-02-09 10:25","0.2","11","4.1","185","2022-02-09 10:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
