"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","988.2","...","989.9","2021-04-01 07:08","985.4","2021-04-01 02:11","24.5","29.9","2021-04-01 11:15","20.7","2021-04-01 04:21","...","90","70","2021-04-01 11:22","0.8","18","6.0","314","2021-04-01 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","990.4","...","992.0","2021-04-02 08:21","988.2","2021-04-02 00:01","24.6","30.9","2021-04-02 10:52","20.8","2021-04-02 05:51","...","89","61","2021-04-02 10:57","0.7","46","8.2","322","2021-04-02 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","992.1","...","994.0","2021-04-03 08:54","988.8","2021-04-03 14:43","22.8","28.2","2021-04-03 12:24","20.1","2021-04-03 20:44","...","92","72","2021-04-03 12:24","1.4","279","7.1","306","2021-04-03 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.3","...","999.7","2021-04-04 21:41","991.9","2021-04-04 03:41","18.7","22.4","2021-04-04 01:01","15.3","2021-04-04 23:51","...","87","76","2021-04-04 10:51","0.8","60","7.7","35","2021-04-04 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.3","...","1001.8","2021-04-05 07:51","997.1","2021-04-05 15:41","17.2","23.6","2021-04-05 12:11","13.7","2021-04-05 05:51","...","71","46","2021-04-05 12:11","0.7","73","6.6","128","2021-04-05 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.5","...","1000.8","2021-04-06 21:41","996.7","2021-04-06 02:52","18.2","25.6","2021-04-06 12:41","14.2","2021-04-06 05:01","...","77","53","2021-04-06 12:43","0.7","69","7.7","68","2021-04-06 18:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","996.6","...","999.7","2021-04-07 00:02","994.3","2021-04-07 15:51","19.9","26.2","2021-04-07 11:51","15.0","2021-04-07 04:39","...","75","53","2021-04-07 11:51","1.4","44","11.5","48","2021-04-07 11:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","995.1","...","998.5","2021-04-08 21:51","991.9","2021-04-08 03:21","18.0","23.5","2021-04-08 09:03","14.2","2021-04-08 23:03","...","90","69","2021-04-08 08:51","1.3","3","9.9","4","2021-04-08 16:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.6","...","1000.2","2021-04-09 22:45","996.2","2021-04-09 03:21","15.0","16.3","2021-04-09 22:56","13.9","2021-04-09 05:21","...","94","88","2021-04-09 16:34","1.4","11","8.2","14","2021-04-09 13:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","999.7","...","1001.2","2021-04-10 08:51","998.4","2021-04-10 15:21","17.6","22.4","2021-04-10 11:43","15.5","2021-04-10 00:51","...","92","75","2021-04-10 11:45","0.6","2","6.6","325","2021-04-10 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","997.8","...","999.9","2021-04-11 08:41","996.0","2021-04-11 15:13","23.0","31.7","2021-04-11 11:51","17.2","2021-04-11 00:41","...","83","54","2021-04-11 13:04","1.1","33","7.7","315","2021-04-11 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","995.8","...","997.9","2021-04-12 08:12","993.8","2021-04-12 17:01","23.3","29.3","2021-04-12 13:23","18.2","2021-04-12 05:31","...","81","54","2021-04-12 13:23","0.8","228","6.6","316","2021-04-12 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","994.9","...","996.0","2021-04-13 21:25","993.7","2021-04-13 16:02","22.8","28.5","2021-04-13 09:53","19.7","2021-04-13 23:52","...","85","62","2021-04-13 09:53","0.6","67","9.9","324","2021-04-13 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","995.5","...","997.0","2021-04-14 08:56","994.3","2021-04-14 03:46","18.4","20.5","2021-04-14 09:58","16.6","2021-04-14 19:51","...","90","83","2021-04-14 11:43","1.1","99","7.7","110","2021-04-14 19:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","993.9","...","995.4","2021-04-15 21:01","991.5","2021-04-15 04:41","18.8","22.4","2021-04-15 15:06","16.9","2021-04-15 04:41","...","93","81","2021-04-15 11:43","1.1","306","8.2","96","2021-04-15 00:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","994.2","...","996.0","2021-04-16 21:51","992.0","2021-04-16 15:12","20.5","27.5","2021-04-16 13:01","17.1","2021-04-16 02:01","...","89","62","2021-04-16 13:01","0.7","11","6.6","314","2021-04-16 02:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
