"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.7","...","1005.4","2021-04-01 07:21","1001.9","2021-04-01 15:41","24.5","30.3","2021-04-01 13:32","22.2","2021-04-01 04:51","...","94","57","2021-04-01 13:32","0.9","10","6.6","41","2021-04-01 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.0","...","1007.6","2021-04-02 08:31","1004.3","2021-04-02 03:11","24.7","30.4","2021-04-02 11:41","21.9","2021-04-02 06:14","...","91","55","2021-04-02 12:01","1.2","42","7.7","30","2021-04-02 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.9","...","1010.0","2021-04-03 22:32","1006.1","2021-04-03 13:11","23.5","28.2","2021-04-03 12:31","21.1","2021-04-03 19:11","...","96","66","2021-04-03 12:12","1.3","32","8.2","78","2021-04-03 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.3","...","1016.7","2021-04-04 21:14","1009.1","2021-04-04 00:26","18.0","22.0","2021-04-04 00:15","16.3","2021-04-04 14:26","...","96","68","2021-04-04 23:56","2.5","33","9.3","32","2021-04-04 12:10","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.9","...","1018.4","2021-04-05 07:43","1014.0","2021-04-05 15:46","16.5","18.3","2021-04-05 14:03","15.0","2021-04-05 23:31","...","62","44","2021-04-05 10:03","2.3","8","9.9","19","2021-04-05 09:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.1","...","1017.3","2021-04-06 21:11","1013.1","2021-04-06 03:11","17.8","20.4","2021-04-06 15:51","15.0","2021-04-06 00:11","...","76","55","2021-04-06 10:18","1.7","28","7.7","46","2021-04-06 09:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.0","...","1016.2","2021-04-07 00:01","1010.6","2021-04-07 16:22","19.5","21.5","2021-04-07 12:33","15.8","2021-04-07 02:41","...","75","56","2021-04-07 09:34","1.8","39","8.8","90","2021-04-07 09:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.2","...","1015.3","2021-04-08 22:14","1008.1","2021-04-08 03:34","18.7","23.2","2021-04-08 09:31","15.2","2021-04-08 23:38","...","96","69","2021-04-08 09:07","1.9","32","9.3","63","2021-04-08 21:40","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.3","...","1016.7","2021-04-09 21:41","1012.6","2021-04-09 03:45","15.6","16.3","2021-04-09 19:01","14.7","2021-04-09 15:04","...","100","99","2021-04-09 02:03","1.5","46","7.1","16","2021-04-09 12:19","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
