"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.8","...","999.5","2022-02-01 21:59","995.3","2022-02-01 06:35","14.7","16.8","2022-02-01 12:29","13.4","2022-02-01 22:38","...","99","99","2022-02-01 03:39","2.5","57","12.1","28","2022-02-01 17:22","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.3","...","999.1","2022-02-02 00:01","995.7","2022-02-02 14:25","14.9","16.2","2022-02-02 11:58","13.6","2022-02-02 01:04","...","99","99","2022-02-02 08:31","1.9","20","8.8","80","2022-02-02 00:50","115.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.6","...","996.9","2022-02-03 09:41","994.0","2022-02-03 14:56","14.1","15.1","2022-02-03 00:01","13.5","2022-02-03 16:14","...","99","99","2022-02-03 08:55","1.8","39","9.3","2","2022-02-03 21:34","140.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.8","...","1001.7","2022-02-04 21:35","995.6","2022-02-04 01:41","12.2","14.0","2022-02-04 00:15","10.8","2022-02-04 23:11","...","99","99","2022-02-04 11:04","2.1","24","8.8","39","2022-02-04 23:49","54.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.1","...","1003.4","2022-02-05 20:26","1000.8","2022-02-05 03:01","11.4","12.3","2022-02-05 21:21","10.5","2022-02-05 02:35","...","99","99","2022-02-05 21:21","2.2","42","10.4","69","2022-02-05 06:14","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.7","...","1004.7","2022-02-06 09:55","998.7","2022-02-06 23:55","11.8","13.4","2022-02-06 23:55","10.6","2022-02-06 09:45","...","99","99","2022-02-06 14:02","2.9","101","10.4","120","2022-02-06 22:32","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","994.5","...","999.0","2022-02-07 00:06","988.2","2022-02-07 14:27","15.3","19.7","2022-02-07 12:05","12.0","2022-02-07 20:35","...","99","95","2022-02-07 12:35","3.0","108","14.3","115","2022-02-07 08:30","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","998.2","...","...","...","...","...","13.4","...","...","...","...","...","100","...","...","1.9","40","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.1","...","...","...","...","...","15.7","...","...","...","...","...","99","...","...","1.2","85","...","...","...","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","994.0","...","...","...","...","...","19.8","...","...","...","...","...","100","...","...","1.9","117","...","...","...","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
