"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.4","...","1015.2","2021-03-01 08:51","1009.6","2021-03-01 17:11","21.7","26.9","2021-03-01 13:42","17.0","2021-03-01 04:01","...","73","55","2021-03-01 13:45","0.9","295","8.2","282","2021-03-01 10:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.1","...","1021.3","2021-03-02 22:01","1011.9","2021-03-02 00:01","17.1","22.5","2021-03-02 00:21","15.1","2021-03-02 09:21","...","72","66","2021-03-02 13:45","2.3","6","12.6","352","2021-03-02 07:19","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.3","...","1020.5","2021-03-03 00:04","1014.5","2021-03-03 16:11","18.0","19.9","2021-03-03 20:47","15.4","2021-03-03 01:41","...","71","63","2021-03-03 04:21","2.3","97","12.1","51","2021-03-03 10:14","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.8","...","1017.7","2021-03-04 09:24","1013.0","2021-03-04 14:11","17.7","21.3","2021-03-04 13:21","15.5","2021-03-04 07:51","...","88","75","2021-03-04 13:33","1.1","254","6.6","290","2021-03-04 06:46","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.8","...","1016.8","2021-03-05 00:01","1010.7","2021-03-05 14:51","21.2","24.8","2021-03-05 15:11","16.8","2021-03-05 04:41","...","74","61","2021-03-05 14:21","1.6","74","11.0","83","2021-03-05 10:03","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.6","...","1017.2","2021-03-06 23:11","1012.1","2021-03-06 01:41","18.1","20.9","2021-03-06 00:11","15.7","2021-03-06 10:43","...","89","79","2021-03-06 00:01","0.8","219","15.4","299","2021-03-06 08:30","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.8","...","1019.0","2021-03-07 21:33","1014.9","2021-03-07 03:01","18.2","20.2","2021-03-07 11:32","17.1","2021-03-07 04:41","...","86","77","2021-03-07 12:31","0.9","177","4.9","218","2021-03-07 11:02","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.6","...","1019.5","2021-03-08 08:41","1015.5","2021-03-08 15:06","18.9","21.4","2021-03-08 12:21","17.4","2021-03-08 01:01","...","76","63","2021-03-08 12:27","1.3","82","9.3","74","2021-03-08 10:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.3","...","1019.3","2021-03-09 23:02","1015.1","2021-03-09 14:21","20.3","25.0","2021-03-09 12:51","17.6","2021-03-09 04:01","...","75","59","2021-03-09 12:44","1.3","9","10.4","67","2021-03-09 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1018.5","...","1020.4","2021-03-10 07:58","1016.7","2021-03-10 15:01","19.6","21.9","2021-03-10 12:41","18.6","2021-03-10 05:42","...","70","61","2021-03-10 12:11","2.8","94","12.6","70","2021-03-10 10:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.1","...","1018.5","2021-03-11 00:02","1014.1","2021-03-11 13:53","21.4","25.9","2021-03-11 11:02","18.6","2021-03-11 21:11","...","72","54","2021-03-11 11:03","1.8","69","9.9","270","2021-03-11 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1016.6","...","1018.4","2021-03-12 22:13","1014.9","2021-03-12 15:19","19.6","23.0","2021-03-12 13:27","17.3","2021-03-12 06:41","...","76","65","2021-03-12 14:01","1.7","9","11.5","342","2021-03-12 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.4","...","1018.3","2021-03-13 00:08","1014.7","2021-03-13 14:26","18.7","20.9","2021-03-13 13:41","17.5","2021-03-13 06:11","...","61","53","2021-03-13 13:41","3.0","65","12.6","73","2021-03-13 01:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.9","...","1013.5","2021-03-14 20:46","1012.1","2021-03-14 14:41","20.2","22.5","2021-03-14 14:06","20.1","2021-03-14 18:11","...","61","55","2021-03-14 14:06","2.7","69","11.0","63","2021-03-14 20:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1011.1","...","1012.9","2021-03-15 08:04","1008.4","2021-03-15 14:31","22.5","27.8","2021-03-15 12:01","19.5","2021-03-15 06:21","...","63","44","2021-03-15 12:01","1.5","66","8.2","292","2021-03-15 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.4","...","1012.3","2021-03-16 08:02","1007.3","2021-03-16 15:31","23.4","28.6","2021-03-16 11:21","18.3","2021-03-16 06:31","...","62","39","2021-03-16 11:21","0.9","280","7.1","291","2021-03-16 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
