"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","942.3","...","944.4","2021-05-01 22:18","940.5","2021-05-01 02:28","18.1","28.9","2021-05-01 12:39","10.2","2021-05-01 05:32","...","81","23","2021-05-01 12:41","0.2","80","4.4","99","2021-05-01 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","944.9","...","946.7","2021-05-02 21:50","943.1","2021-05-02 03:11","18.9","25.3","2021-05-02 13:52","9.8","2021-05-02 05:17","...","90","65","2021-05-02 09:29","0.5","20","4.4","98","2021-05-02 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","944.6","...","946.3","2021-05-03 09:01","943.1","2021-05-03 16:18","20.0","22.3","2021-05-03 14:27","19.3","2021-05-03 08:07","...","96","84","2021-05-03 14:55","0.4","100","5.5","80","2021-05-03 02:18","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","942.2","...","943.9","2021-05-04 00:01","940.1","2021-05-04 16:16","21.6","25.9","2021-05-04 12:10","18.9","2021-05-04 23:57","...","92","71","2021-05-04 12:10","0.4","93","4.7","87","2021-05-04 11:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","944.6","...","947.3","2021-05-05 20:59","941.9","2021-05-05 03:36","18.2","24.4","2021-05-05 09:46","15.2","2021-05-05 20:46","...","98","83","2021-05-05 09:46","0.2","85","4.3","98","2021-05-05 10:12","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","945.2","...","946.6","2021-05-06 07:18","943.5","2021-05-06 15:07","20.2","25.4","2021-05-06 10:58","15.6","2021-05-06 00:01","...","94","71","2021-05-06 10:55","0.3","70","3.9","86","2021-05-06 10:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","942.3","...","944.6","2021-05-07 00:01","940.3","2021-05-07 17:04","21.1","30.3","2021-05-07 10:32","16.4","2021-05-07 05:09","...","94","62","2021-05-07 10:32","0.2","96","4.6","99","2021-05-07 12:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","939.5","...","940.8","2021-05-08 00:01","938.0","2021-05-08 15:31","21.4","27.1","2021-05-08 11:25","17.8","2021-05-08 03:22","...","93","65","2021-05-08 09:06","0.3","91","5.5","90","2021-05-08 12:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","939.4","...","940.7","2021-05-09 09:42","938.1","2021-05-09 15:43","22.1","27.2","2021-05-09 13:11","18.0","2021-05-09 05:33","...","91","71","2021-05-09 09:58","0.4","80","4.6","92","2021-05-09 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","938.8","...","939.9","2021-05-10 21:24","937.7","2021-05-10 16:07","23.4","28.5","2021-05-10 10:57","18.7","2021-05-10 05:41","...","89","65","2021-05-10 08:42","0.4","72","4.7","97","2021-05-10 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","938.2","...","939.5","2021-05-11 07:33","936.8","2021-05-11 16:36","22.9","29.6","2021-05-11 12:45","17.2","2021-05-11 05:29","...","88","58","2021-05-11 11:26","0.4","75","4.7","99","2021-05-11 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","938.8","...","941.1","2021-05-12 22:00","937.1","2021-05-12 14:53","23.1","29.6","2021-05-12 13:06","16.7","2021-05-12 05:30","...","89","61","2021-05-12 09:14","0.4","91","5.2","85","2021-05-12 12:20","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","939.6","...","941.0","2021-05-13 21:30","938.2","2021-05-13 16:28","23.6","29.2","2021-05-13 11:42","18.3","2021-05-13 05:37","...","90","66","2021-05-13 11:52","0.4","97","4.8","100","2021-05-13 10:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","940.1","...","941.4","2021-05-14 07:27","938.7","2021-05-14 15:37","23.7","28.4","2021-05-14 11:53","18.4","2021-05-14 05:31","...","90","74","2021-05-14 09:10","0.4","88","5.3","92","2021-05-14 10:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","939.5","...","941.2","2021-05-15 07:09","937.7","2021-05-15 17:22","23.9","29.4","2021-05-15 09:53","19.6","2021-05-15 23:52","...","88","61","2021-05-15 09:41","0.4","89","4.8","98","2021-05-15 10:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","939.2","...","940.6","2021-05-16 22:10","937.6","2021-05-16 14:42","24.1","30.4","2021-05-16 11:51","18.7","2021-05-16 03:01","...","90","70","2021-05-16 08:36","0.3","59","4.7","97","2021-05-16 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","940.2","...","941.4","2021-05-17 21:21","939.1","2021-05-17 02:59","22.9","28.5","2021-05-17 12:11","18.8","2021-05-17 04:49","...","92","70","2021-05-17 08:11","0.3","62","5.1","98","2021-05-17 12:01","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","940.2","...","941.5","2021-05-18 22:32","938.8","2021-05-18 16:42","22.4","29.1","2021-05-18 11:35","19.2","2021-05-18 05:17","...","95","62","2021-05-18 11:05","0.1","67","3.9","74","2021-05-18 11:27","45.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","939.1","...","940.7","2021-05-19 00:26","937.5","2021-05-19 14:06","22.8","29.1","2021-05-19 12:56","19.6","2021-05-19 23:39","...","93","63","2021-05-19 13:01","0.3","73","4.7","84","2021-05-19 10:34","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","939.0","...","940.5","2021-05-20 21:02","937.6","2021-05-20 13:43","23.4","28.8","2021-05-20 09:51","19.3","2021-05-20 01:30","...","92","69","2021-05-20 09:52","0.3","35","4.7","96","2021-05-20 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","938.9","...","940.0","2021-05-21 21:24","937.7","2021-05-21 15:58","23.0","29.0","2021-05-21 10:49","19.1","2021-05-21 04:56","...","92","58","2021-05-21 08:09","0.2","92","4.7","80","2021-05-21 09:44","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","938.0","...","939.6","2021-05-22 21:43","936.9","2021-05-22 16:00","23.2","28.8","2021-05-22 09:27","19.5","2021-05-22 04:52","...","92","65","2021-05-22 09:28","0.3","85","4.8","93","2021-05-22 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","938.9","...","940.6","2021-05-23 22:07","937.8","2021-05-23 14:02","24.1","29.2","2021-05-23 12:42","19.8","2021-05-23 04:42","...","91","70","2021-05-23 08:49","0.4","90","4.7","90","2021-05-23 09:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","940.3","...","942.8","2021-05-24 22:12","938.6","2021-05-24 01:48","22.6","29.1","2021-05-24 10:25","19.1","2021-05-24 04:58","...","95","66","2021-05-24 09:11","0.2","88","4.8","93","2021-05-24 10:52","33.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","941.0","...","942.8","2021-05-25 09:30","939.5","2021-05-25 15:50","21.8","27.1","2021-05-25 12:29","19.1","2021-05-25 05:24","...","95","71","2021-05-25 12:34","0.3","45","4.5","65","2021-05-25 13:46","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","939.0","...","940.6","2021-05-26 00:02","937.1","2021-05-26 16:15","23.3","28.1","2021-05-26 11:12","19.2","2021-05-26 03:54","...","93","72","2021-05-26 08:28","0.3","70","4.4","84","2021-05-26 10:57","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","938.5","...","940.4","2021-05-27 21:53","937.2","2021-05-27 15:01","24.0","30.4","2021-05-27 12:43","18.4","2021-05-27 04:50","...","91","67","2021-05-27 11:26","0.4","89","5.2","86","2021-05-27 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","938.0","...","939.4","2021-05-28 21:18","935.7","2021-05-28 15:28","25.4","30.3","2021-05-28 14:57","21.9","2021-05-28 05:03","...","88","65","2021-05-28 10:08","0.4","42","5.3","105","2021-05-28 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","936.9","...","938.6","2021-05-29 10:13","934.9","2021-05-29 16:19","20.9","23.7","2021-05-29 07:59","18.7","2021-05-29 21:12","...","97","87","2021-05-29 12:52","0.2","45","3.5","96","2021-05-29 08:27","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","934.7","...","936.1","2021-05-30 00:01","932.8","2021-05-30 16:06","21.8","26.6","2021-05-30 10:56","18.9","2021-05-30 00:06","...","97","76","2021-05-30 10:56","0.2","63","4.3","92","2021-05-30 11:05","96.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","936.1","...","938.0","2021-05-31 21:36","933.6","2021-05-31 00:57","20.8","22.8","2021-05-31 11:17","19.1","2021-05-31 23:27","...","99","93","2021-05-31 11:19","0.2","81","3.4","93","2021-05-31 09:54","34.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
