"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.1","...","1005.0","2020-07-01 21:41","1000.3","2020-07-01 02:41","30.0","34.5","2020-07-01 10:31","26.4","2020-07-01 16:47","...","75","53","2020-07-01 10:35","1.3","133","9.9","342","2020-07-01 12:51","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.6","...","1007.5","2020-07-02 20:33","1002.4","2020-07-02 13:51","28.3","33.6","2020-07-02 10:21","24.5","2020-07-02 17:11","...","78","55","2020-07-02 10:15","1.4","294","11.5","180","2020-07-02 14:28","48.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.2","...","1007.8","2020-07-03 22:08","1004.9","2020-07-03 16:16","30.3","35.2","2020-07-03 12:01","26.0","2020-07-03 05:05","...","70","47","2020-07-03 11:32","1.1","96","7.7","333","2020-07-03 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.6","...","1007.4","2020-07-04 00:11","1003.4","2020-07-04 16:51","31.3","34.3","2020-07-04 15:11","28.3","2020-07-04 05:25","...","67","55","2020-07-04 10:00","1.4","297","9.9","314","2020-07-04 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.3","...","1005.1","2020-07-05 00:01","1001.7","2020-07-05 17:44","31.3","35.2","2020-07-05 11:51","28.5","2020-07-05 04:56","...","65","52","2020-07-05 11:31","1.5","343","9.3","326","2020-07-05 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.4","...","1005.5","2020-07-06 22:21","1001.7","2020-07-06 02:35","31.3","35.2","2020-07-06 13:51","28.6","2020-07-06 05:03","...","64","51","2020-07-06 13:51","1.9","21","8.8","290","2020-07-06 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.3","...","1006.6","2020-07-07 09:32","1004.1","2020-07-07 14:49","31.5","34.6","2020-07-07 14:51","29.6","2020-07-07 01:31","...","64","50","2020-07-07 10:46","1.7","135","8.2","204","2020-07-07 09:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.6","...","1005.2","2020-07-08 00:02","1000.6","2020-07-08 14:25","31.5","35.2","2020-07-08 12:02","28.8","2020-07-08 05:12","...","65","47","2020-07-08 11:41","1.8","228","11.0","279","2020-07-08 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.8","...","1001.1","2020-07-09 00:03","998.4","2020-07-09 16:35","31.9","34.9","2020-07-09 13:01","29.6","2020-07-09 04:11","...","61","47","2020-07-09 11:35","1.4","289","8.8","233","2020-07-09 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1002.7","...","1005.0","2020-07-10 23:12","1000.3","2020-07-10 00:45","32.2","35.9","2020-07-10 12:05","28.8","2020-07-10 05:12","...","58","39","2020-07-10 11:21","2.0","275","10.4","239","2020-07-10 11:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.7","...","1006.2","2020-07-11 07:38","1003.0","2020-07-11 16:21","31.7","34.9","2020-07-11 10:42","29.1","2020-07-11 04:31","...","62","49","2020-07-11 09:43","1.9","5","9.9","323","2020-07-11 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.4","...","1006.3","2020-07-12 07:12","1001.8","2020-07-12 15:31","32.0","35.2","2020-07-12 14:23","29.2","2020-07-12 04:11","...","59","46","2020-07-12 10:13","2.0","311","9.3","337","2020-07-12 11:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.5","...","1005.0","2020-07-13 07:12","1001.7","2020-07-13 15:32","32.4","36.2","2020-07-13 13:01","29.7","2020-07-13 05:33","...","59","49","2020-07-13 11:03","1.8","284","8.2","299","2020-07-13 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.2","...","1004.0","2020-07-14 06:41","999.7","2020-07-14 15:56","32.1","36.4","2020-07-14 15:27","28.7","2020-07-14 04:13","...","60","45","2020-07-14 13:44","1.2","70","6.6","120","2020-07-14 18:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1001.8","...","1003.5","2020-07-15 08:01","999.8","2020-07-15 15:52","31.2","34.5","2020-07-15 12:42","29.0","2020-07-15 05:31","...","70","57","2020-07-15 12:04","2.1","282","8.8","276","2020-07-15 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1002.5","...","1004.1","2020-07-16 22:32","1001.6","2020-07-16 03:11","31.7","34.8","2020-07-16 12:11","28.9","2020-07-16 13:42","...","57","47","2020-07-16 17:48","1.7","328","12.1","260","2020-07-16 09:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.0","...","1005.6","2020-07-17 06:55","1002.3","2020-07-17 02:51","32.0","36.5","2020-07-17 12:31","28.7","2020-07-17 03:44","...","60","47","2020-07-17 12:31","1.9","267","10.4","344","2020-07-17 16:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.0","...","1005.3","2020-07-18 07:13","1002.4","2020-07-18 14:22","32.5","37.8","2020-07-18 13:02","28.9","2020-07-18 05:21","...","59","39","2020-07-18 11:01","1.8","358","10.4","344","2020-07-18 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.5","...","1006.3","2020-07-19 22:01","1003.0","2020-07-19 14:12","31.0","35.9","2020-07-19 11:21","27.1","2020-07-19 15:03","...","68","46","2020-07-19 11:21","1.5","60","10.4","13","2020-07-19 14:24","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.9","...","1008.8","2020-07-20 20:47","1005.3","2020-07-20 01:01","29.9","35.3","2020-07-20 12:21","26.6","2020-07-20 17:52","...","72","48","2020-07-20 10:41","1.0","52","9.9","338","2020-07-20 13:41","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1008.1","...","1009.0","2020-07-21 08:01","1006.7","2020-07-21 16:21","30.3","34.5","2020-07-21 10:41","27.0","2020-07-21 03:44","...","67","49","2020-07-21 10:23","1.3","285","9.3","298","2020-07-21 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1006.7","...","1008.4","2020-07-22 00:01","1005.0","2020-07-22 19:51","31.3","35.1","2020-07-22 14:31","28.1","2020-07-22 05:11","...","63","50","2020-07-22 14:31","1.2","68","7.1","290","2020-07-22 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.7","...","1007.2","2020-07-23 08:01","1004.0","2020-07-23 15:31","30.9","34.3","2020-07-23 10:15","28.8","2020-07-23 05:12","...","68","55","2020-07-23 10:15","1.8","279","9.9","283","2020-07-23 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1004.2","...","1006.2","2020-07-24 06:02","1001.8","2020-07-24 16:13","32.3","36.3","2020-07-24 11:53","28.3","2020-07-24 04:32","...","62","46","2020-07-24 12:11","1.9","268","10.4","252","2020-07-24 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1003.9","...","1005.1","2020-07-25 22:11","1002.2","2020-07-25 16:44","30.3","33.3","2020-07-25 12:21","27.0","2020-07-25 15:01","...","72","57","2020-07-25 17:21","1.9","1","13.7","331","2020-07-25 12:30","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1003.7","...","1005.0","2020-07-26 08:11","1001.6","2020-07-26 14:11","29.6","34.3","2020-07-26 13:51","27.0","2020-07-26 15:42","...","71","59","2020-07-26 10:41","1.3","62","10.4","353","2020-07-26 12:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1004.1","...","1005.6","2020-07-27 21:43","1002.5","2020-07-27 02:31","29.4","34.6","2020-07-27 12:03","27.3","2020-07-27 23:01","...","72","51","2020-07-27 10:39","1.1","87","9.9","276","2020-07-27 12:51","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1005.2","...","1006.6","2020-07-28 09:34","1003.4","2020-07-28 15:54","30.1","33.9","2020-07-28 10:54","26.4","2020-07-28 12:47","...","68","58","2020-07-28 10:41","1.3","70","12.1","258","2020-07-28 12:47","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1004.7","...","1006.6","2020-07-29 22:54","1002.3","2020-07-29 15:43","31.5","35.0","2020-07-29 11:51","28.2","2020-07-29 05:27","...","60","48","2020-07-29 12:06","2.4","108","12.1","126","2020-07-29 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1004.5","...","1006.0","2020-07-30 09:01","1003.3","2020-07-30 03:21","31.0","33.2","2020-07-30 10:51","29.6","2020-07-30 05:21","...","62","55","2020-07-30 11:15","3.2","74","12.6","20","2020-07-30 23:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1003.9","...","1005.7","2020-07-31 08:01","1001.8","2020-07-31 03:01","32.3","35.8","2020-07-31 14:34","29.7","2020-07-31 00:31","...","57","44","2020-07-31 13:21","3.4","121","13.2","107","2020-07-31 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
