"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.3","...","1010.6","2022-03-01 22:14","1007.4","2022-03-01 17:01","21.7","23.6","2022-03-01 12:51","20.4","2022-03-01 23:54","...","84","63","2022-03-01 12:12","2.3","100","7.7","167","2022-03-01 18:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.4","...","1013.4","2022-03-02 10:05","1009.2","2022-03-02 02:51","19.0","20.9","2022-03-02 00:11","17.5","2022-03-02 20:02","...","81","74","2022-03-02 13:41","7.2","75","13.2","92","2022-03-02 21:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.8","...","1013.0","2022-03-03 08:41","1006.8","2022-03-03 16:01","19.6","22.0","2022-03-03 13:31","17.6","2022-03-03 03:42","...","85","73","2022-03-03 00:42","4.4","173","12.1","154","2022-03-03 20:30","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.6","...","1008.7","2022-03-04 10:21","1004.8","2022-03-04 14:33","19.9","22.8","2022-03-04 07:31","17.7","2022-03-04 11:11","...","84","65","2022-03-04 07:31","3.2","63","11.0","328","2022-03-04 10:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.1","...","1010.9","2022-03-05 21:46","1005.1","2022-03-05 02:33","20.2","21.8","2022-03-05 13:01","18.8","2022-03-05 21:51","...","75","54","2022-03-05 23:54","4.1","4","12.6","81","2022-03-05 22:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.7","...","...","...","...","...","18.3","...","...","...","...","...","79","...","...","7.9","78","...","...","...","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.2","...","1011.5","2022-03-07 20:55","1005.8","2022-03-07 05:01","15.0","17.2","2022-03-07 00:21","12.8","2022-03-07 15:53","...","91","68","2022-03-07 23:58","11.2","323","22.0","305","2022-03-07 18:04","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.2","...","1013.5","2022-03-08 09:23","1009.6","2022-03-08 14:26","16.6","18.1","2022-03-08 19:31","14.7","2022-03-08 03:01","...","59","49","2022-03-08 12:12","6.1","336","14.3","343","2022-03-08 02:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.9","...","1012.5","2022-03-09 10:18","1007.4","2022-03-09 22:01","19.4","21.3","2022-03-09 11:31","16.8","2022-03-09 00:11","...","66","56","2022-03-09 01:11","6.9","151","20.4","139","2022-03-09 21:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.0","...","1010.2","2022-03-10 10:01","1006.4","2022-03-10 02:42","20.6","22.6","2022-03-10 10:31","19.1","2022-03-10 00:01","...","66","52","2022-03-10 10:31","9.1","164","22.0","167","2022-03-10 00:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.2","...","1009.2","2022-03-11 08:51","1006.2","2022-03-11 19:05","19.7","21.8","2022-03-11 12:01","17.0","2022-03-11 07:45","...","78","68","2022-03-11 14:51","3.0","171","12.6","158","2022-03-11 23:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.0","...","1008.0","2022-03-12 09:31","1004.3","2022-03-12 17:24","21.8","23.3","2022-03-12 13:13","20.4","2022-03-12 02:31","...","75","68","2022-03-12 13:13","6.0","162","18.2","156","2022-03-12 19:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.6","...","1007.6","2022-03-13 08:12","1003.7","2022-03-13 14:15","21.7","24.4","2022-03-13 10:41","18.4","2022-03-13 07:41","...","78","66","2022-03-13 10:41","3.1","151","13.2","141","2022-03-13 01:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.7","...","1007.0","2022-03-14 09:23","1003.7","2022-03-14 18:57","21.8","26.2","2022-03-14 09:31","19.6","2022-03-14 06:01","...","73","52","2022-03-14 09:31","2.0","165","12.1","158","2022-03-14 00:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.5","...","1006.3","2022-03-15 09:21","1002.8","2022-03-15 04:21","21.6","24.0","2022-03-15 11:31","18.6","2022-03-15 06:01","...","80","71","2022-03-15 10:02","2.7","169","9.9","168","2022-03-15 21:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1004.3","...","1006.1","2022-03-16 08:31","1002.3","2022-03-16 15:01","21.1","23.3","2022-03-16 11:51","19.3","2022-03-16 06:21","...","85","76","2022-03-16 11:51","7.0","174","15.4","167","2022-03-16 10:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1001.7","...","1004.7","2022-03-17 09:31","998.1","2022-03-17 23:58","21.3","24.0","2022-03-17 12:41","19.9","2022-03-17 09:43","...","87","69","2022-03-17 22:02","3.6","154","16.5","150","2022-03-17 01:06","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.3","...","1003.9","2022-03-18 21:24","996.0","2022-03-18 02:46","19.0","23.4","2022-03-18 03:31","16.2","2022-03-18 14:31","...","83","73","2022-03-18 00:01","8.0","266","20.4","273","2022-03-18 02:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.2","...","1006.9","2022-03-19 23:31","1001.8","2022-03-19 13:51","19.6","22.2","2022-03-19 11:21","17.0","2022-03-19 02:21","...","83","69","2022-03-19 10:51","4.0","143","11.5","51","2022-03-19 17:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
