"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.6","...","1021.6","2022-02-01 22:02","1018.0","2022-02-01 06:31","17.0","20.0","2022-02-01 11:43","15.2","2022-02-01 22:41","...","83","57","2022-02-01 10:51","1.0","104","6.6","88","2022-02-01 00:11","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.7","...","1021.7","2022-02-02 00:32","1017.9","2022-02-02 14:11","16.7","20.8","2022-02-02 11:12","15.2","2022-02-02 00:11","...","93","80","2022-02-02 12:11","1.5","310","8.2","328","2022-02-02 14:23","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.0","...","1019.3","2022-02-03 00:22","1016.1","2022-02-03 14:57","15.5","16.8","2022-02-03 00:35","14.8","2022-02-03 16:41","...","98","93","2022-02-03 00:01","2.1","330","9.9","340","2022-02-03 16:05","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1021.0","...","...","...","...","...","14.5","...","...","...","...","...","92","...","...","2.3","335","...","...","...","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1024.8","...","1026.1","2022-02-05 20:31","1023.4","2022-02-05 02:03","14.4","15.3","2022-02-05 11:01","13.0","2022-02-05 07:07","...","72","64","2022-02-05 19:02","1.5","8","7.7","162","2022-02-05 23:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1024.1","...","1026.8","2022-02-06 08:51","1021.6","2022-02-06 23:47","15.4","17.7","2022-02-06 11:43","14.3","2022-02-06 05:41","...","68","54","2022-02-06 11:44","2.0","104","9.3","106","2022-02-06 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.4","...","1021.7","2022-02-07 00:01","1011.2","2022-02-07 14:17","17.9","22.7","2022-02-07 14:54","13.8","2022-02-07 17:27","...","76","49","2022-02-07 16:18","1.8","106","13.2","342","2022-02-07 16:42","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1020.8","...","1023.2","2022-02-08 09:35","1019.3","2022-02-08 04:16","15.5","17.0","2022-02-08 13:21","14.2","2022-02-08 07:01","...","82","68","2022-02-08 18:28","1.7","346","7.7","332","2022-02-08 04:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1019.2","...","1021.7","2022-02-09 09:22","1017.3","2022-02-09 16:04","16.7","18.4","2022-02-09 14:52","15.5","2022-02-09 10:53","...","87","75","2022-02-09 01:45","0.9","124","8.2","167","2022-02-09 02:10","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
