"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","968.4","...","970.5","2022-03-01 09:14","966.6","2022-03-01 16:02","20.5","25.5","2022-03-01 13:01","16.3","2022-03-01 00:08","...","71","55","2022-03-01 13:05","0.8","1","7.7","303","2022-03-01 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","969.5","...","971.4","2022-03-02 09:52","967.8","2022-03-02 03:57","15.9","19.3","2022-03-02 00:21","14.0","2022-03-02 20:41","...","92","87","2022-03-02 11:31","2.2","42","12.1","34","2022-03-02 13:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","967.9","...","971.3","2022-03-03 08:58","965.6","2022-03-03 15:14","17.8","23.5","2022-03-03 15:32","13.9","2022-03-03 00:01","...","88","68","2022-03-03 13:42","1.9","2","12.1","45","2022-03-03 01:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","965.7","...","967.7","2022-03-04 09:07","963.9","2022-03-04 14:31","19.5","23.7","2022-03-04 13:42","16.7","2022-03-04 03:37","...","77","61","2022-03-04 13:45","1.3","14","8.8","262","2022-03-04 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","966.1","...","968.8","2022-03-05 22:14","963.8","2022-03-05 03:49","16.9","18.6","2022-03-05 11:31","15.1","2022-03-05 23:50","...","83","67","2022-03-05 20:33","2.9","29","14.3","55","2022-03-05 21:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","967.5","...","970.2","2022-03-06 09:18","965.2","2022-03-06 16:41","14.9","16.6","2022-03-06 10:51","13.6","2022-03-06 20:37","...","89","65","2022-03-06 01:24","2.7","18","14.3","51","2022-03-06 12:40","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","967.2","...","970.8","2022-03-07 20:21","963.8","2022-03-07 04:17","12.0","15.7","2022-03-07 01:56","8.0","2022-03-07 20:16","...","93","87","2022-03-07 23:33","1.2","21","11.0","5","2022-03-07 14:23","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","968.7","...","970.8","2022-03-08 09:22","967.0","2022-03-08 15:07","12.6","16.2","2022-03-08 12:12","9.0","2022-03-08 03:31","...","68","51","2022-03-08 12:12","1.9","1","12.6","48","2022-03-08 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","968.3","...","970.3","2022-03-09 10:44","967.0","2022-03-09 14:52","17.2","22.6","2022-03-09 14:41","13.6","2022-03-09 05:23","...","64","48","2022-03-09 14:25","1.4","52","9.9","83","2022-03-09 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","967.2","...","969.1","2022-03-10 08:39","965.8","2022-03-10 15:52","18.3","23.3","2022-03-10 15:11","15.7","2022-03-10 23:58","...","69","52","2022-03-10 12:21","1.0","194","8.8","27","2022-03-10 00:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","965.8","...","967.8","2022-03-11 08:54","964.4","2022-03-11 15:04","18.5","24.6","2022-03-11 13:31","14.5","2022-03-11 06:21","...","72","42","2022-03-11 12:31","0.9","10","5.5","249","2022-03-11 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","965.1","...","966.7","2022-03-12 09:17","963.5","2022-03-12 15:31","20.0","25.2","2022-03-12 14:16","17.4","2022-03-12 05:11","...","77","52","2022-03-12 14:21","1.5","41","10.4","134","2022-03-12 22:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","964.8","...","966.5","2022-03-13 07:35","962.7","2022-03-13 14:22","20.8","26.8","2022-03-13 13:53","16.9","2022-03-13 05:52","...","68","44","2022-03-13 13:53","0.9","6","6.6","283","2022-03-13 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","964.1","...","966.1","2022-03-14 09:32","962.8","2022-03-14 18:41","21.2","26.2","2022-03-14 11:13","17.0","2022-03-14 05:31","...","64","47","2022-03-14 13:07","0.9","18","4.1","67","2022-03-14 18:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","963.4","...","964.9","2022-03-15 09:37","961.9","2022-03-15 14:52","20.1","25.0","2022-03-15 11:55","17.0","2022-03-15 04:01","...","75","61","2022-03-15 11:55","1.6","7","9.3","28","2022-03-15 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","963.3","...","965.2","2022-03-16 08:32","961.7","2022-03-16 13:51","21.7","26.8","2022-03-16 12:12","18.7","2022-03-16 04:23","...","79","60","2022-03-16 11:36","1.1","199","8.8","37","2022-03-16 02:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","961.2","...","963.7","2022-03-17 09:04","959.1","2022-03-17 17:01","21.9","26.8","2022-03-17 14:35","18.9","2022-03-17 05:42","...","80","53","2022-03-17 14:21","0.5","9","8.2","292","2022-03-17 22:49","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","960.7","...","963.0","2022-03-18 10:54","958.4","2022-03-18 03:01","17.1","21.4","2022-03-18 00:51","13.3","2022-03-18 20:17","...","91","68","2022-03-18 08:11","1.9","43","10.4","315","2022-03-18 01:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","962.5","...","964.8","2022-03-19 21:53","960.9","2022-03-19 06:03","18.1","25.8","2022-03-19 13:56","14.3","2022-03-19 00:15","...","84","54","2022-03-19 13:56","1.3","10","13.2","36","2022-03-19 16:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","965.5","...","967.7","2022-03-20 09:21","963.8","2022-03-20 14:52","20.4","25.2","2022-03-20 13:01","16.8","2022-03-20 03:01","...","83","66","2022-03-20 13:31","1.4","4","8.8","150","2022-03-20 10:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","965.5","...","967.8","2022-03-21 09:33","963.2","2022-03-21 16:31","20.3","24.9","2022-03-21 11:12","17.4","2022-03-21 20:14","...","90","70","2022-03-21 11:12","0.3","5","5.5","244","2022-03-21 11:48","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","966.1","...","968.3","2022-03-22 08:31","964.3","2022-03-22 00:23","15.9","22.1","2022-03-22 00:43","13.5","2022-03-22 07:05","...","91","87","2022-03-22 16:54","1.4","20","9.3","43","2022-03-22 17:45","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","966.6","...","968.8","2022-03-23 21:02","963.1","2022-03-23 04:03","12.1","15.5","2022-03-23 00:01","9.8","2022-03-23 20:25","...","92","88","2022-03-23 12:41","1.3","35","11.5","31","2022-03-23 04:05","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","967.0","...","968.8","2022-03-24 08:12","965.5","2022-03-24 16:12","15.6","19.0","2022-03-24 19:22","10.6","2022-03-24 00:14","...","91","76","2022-03-24 14:21","1.9","5","12.1","37","2022-03-24 05:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","963.3","...","965.9","2022-03-25 00:01","960.9","2022-03-25 14:31","21.6","27.3","2022-03-25 14:06","17.5","2022-03-25 06:22","...","84","61","2022-03-25 13:43","0.7","21","7.7","182","2022-03-25 00:48","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
