"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.0","...","1007.5","2021-10-01 22:42","1003.3","2021-10-01 02:52","25.8","31.3","2021-10-01 10:42","24.1","2021-10-01 05:42","...","91","72","2021-10-01 10:42","0.0","0","2.2","195","2021-10-01 11:10","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.7","...","1009.3","2021-10-02 20:22","1006.1","2021-10-02 02:21","25.7","30.3","2021-10-02 13:11","22.0","2021-10-02 23:44","...","87","69","2021-10-02 13:12","0.1","189","3.0","126","2021-10-02 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.5","...","1010.8","2021-10-03 08:52","1007.8","2021-10-03 01:38","26.5","31.5","2021-10-03 12:22","21.6","2021-10-03 04:52","...","79","55","2021-10-03 12:02","0.2","123","5.5","170","2021-10-03 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.5","...","1011.1","2021-10-04 21:04","1008.0","2021-10-04 03:51","28.0","32.0","2021-10-04 12:22","26.2","2021-10-04 04:32","...","78","59","2021-10-04 12:21","0.3","48","7.7","164","2021-10-04 12:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.8","...","1010.6","2021-10-05 00:01","1006.7","2021-10-05 14:18","26.0","31.1","2021-10-05 12:54","22.8","2021-10-05 06:02","...","85","66","2021-10-05 13:23","0.2","116","6.0","182","2021-10-05 13:45","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.1","...","1008.8","2021-10-06 00:01","1004.3","2021-10-06 15:13","25.3","28.6","2021-10-06 15:02","23.2","2021-10-06 03:02","...","93","75","2021-10-06 15:05","0.1","119","6.0","189","2021-10-06 23:15","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.4","...","1005.9","2021-10-07 08:52","1003.0","2021-10-07 15:45","26.5","29.8","2021-10-07 13:11","24.4","2021-10-07 19:21","...","87","74","2021-10-07 13:51","0.1","158","6.0","177","2021-10-07 22:48","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.4","...","...","...","...","...","26.7","...","...","...","...","...","86","...","...","0.2","140","...","...","...","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.9","...","1008.5","2021-10-09 09:11","1005.5","2021-10-09 14:21","26.0","30.7","2021-10-09 11:22","23.2","2021-10-09 23:52","...","89","66","2021-10-09 11:42","0.1","127","3.5","159","2021-10-09 10:34","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.3","...","1007.4","2021-10-10 00:01","1003.6","2021-10-10 16:11","26.2","30.8","2021-10-10 12:33","22.9","2021-10-10 01:22","...","89","67","2021-10-10 12:33","0.1","160","3.3","211","2021-10-10 23:49","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1001.4","...","1004.2","2021-10-11 00:04","999.0","2021-10-11 23:36","25.5","26.6","2021-10-11 09:52","24.3","2021-10-11 22:35","...","96","93","2021-10-11 20:51","0.3","177","5.5","102","2021-10-11 22:32","57.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1000.8","...","1004.4","2021-10-12 22:03","997.8","2021-10-12 03:21","26.7","28.3","2021-10-12 09:36","24.2","2021-10-12 02:03","...","93","86","2021-10-12 09:36","0.6","141","7.1","155","2021-10-12 03:31","98.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.1","...","1007.4","2021-10-13 21:22","1002.8","2021-10-13 02:22","26.1","28.1","2021-10-13 08:12","24.7","2021-10-13 23:43","...","92","85","2021-10-13 03:13","0.5","130","7.7","182","2021-10-13 14:09","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.1","...","1008.9","2021-10-14 08:12","1005.4","2021-10-14 02:42","25.3","27.2","2021-10-14 11:32","23.8","2021-10-14 08:14","...","93","85","2021-10-14 12:44","0.1","91","8.2","173","2021-10-14 08:01","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.3","...","1008.6","2021-10-15 08:55","1005.9","2021-10-15 14:01","25.9","30.3","2021-10-15 11:26","22.3","2021-10-15 06:07","...","84","62","2021-10-15 12:34","0.2","133","7.1","201","2021-10-15 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.2","...","...","...","...","...","24.9","...","...","...","...","...","91","...","...","0.4","340","...","...","...","62.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.5","...","1018.2","2021-10-17 08:12","1007.2","2021-10-17 01:51","19.5","30.4","2021-10-17 12:01","18.4","2021-10-17 20:42","...","94","69","2021-10-17 12:11","0.3","233","8.8","169","2021-10-17 20:25","46.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.5","...","...","...","...","...","19.7","...","...","...","...","...","97","...","...","0.0","326","...","...","...","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1014.1","...","1015.8","2021-10-19 08:22","1012.2","2021-10-19 14:41","21.6","25.2","2021-10-19 11:02","19.5","2021-10-19 00:49","...","90","70","2021-10-19 10:52","0.0","351","2.4","248","2021-10-19 20:40","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1011.8","...","1014.6","2021-10-20 00:01","1009.3","2021-10-20 23:45","21.7","24.3","2021-10-20 13:52","20.3","2021-10-20 02:13","...","96","87","2021-10-20 13:52","0.0","169","2.4","173","2021-10-20 12:19","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.6","...","1013.8","2021-10-21 21:03","1007.7","2021-10-21 04:02","21.0","23.3","2021-10-21 10:31","19.0","2021-10-21 21:03","...","95","87","2021-10-21 10:42","0.1","268","4.1","297","2021-10-21 10:19","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1015.4","...","1018.1","2021-10-22 21:35","1012.4","2021-10-22 02:11","18.9","20.0","2021-10-22 09:53","17.8","2021-10-22 23:13","...","98","97","2021-10-22 00:09","0.1","176","3.5","191","2021-10-22 12:44","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1016.7","...","1018.1","2021-10-23 08:14","1015.0","2021-10-23 14:45","18.6","19.6","2021-10-23 11:53","17.5","2021-10-23 04:52","...","98","98","2021-10-23 16:02","0.1","193","3.0","256","2021-10-23 02:59","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.1","...","1016.4","2021-10-24 00:01","1012.0","2021-10-24 14:02","19.9","21.1","2021-10-24 13:42","18.5","2021-10-24 00:12","...","98","98","2021-10-24 16:01","0.0","0","2.2","335","2021-10-24 07:20","55.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.0","...","1013.9","2021-10-25 08:32","1011.6","2021-10-25 14:22","20.2","21.4","2021-10-25 11:54","19.4","2021-10-25 22:12","...","98","98","2021-10-25 15:14","0.1","172","3.0","328","2021-10-25 04:04","39.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1012.7","...","1014.1","2021-10-26 09:52","1011.3","2021-10-26 15:21","20.7","22.5","2021-10-26 15:22","19.4","2021-10-26 00:11","...","97","95","2021-10-26 16:12","0.0","0","1.9","267","2021-10-26 00:09","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1013.9","...","1015.2","2021-10-27 09:02","1012.4","2021-10-27 02:52","20.6","22.7","2021-10-27 12:42","19.3","2021-10-27 23:52","...","96","85","2021-10-27 13:42","0.0","0","2.2","242","2021-10-27 17:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1015.0","...","1016.5","2021-10-28 08:21","1013.6","2021-10-28 03:26","20.0","24.7","2021-10-28 12:33","17.4","2021-10-28 21:21","...","91","64","2021-10-28 12:23","0.0","200","1.9","316","2021-10-28 01:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1014.9","...","1016.9","2021-10-29 08:38","1013.6","2021-10-29 13:43","19.2","21.8","2021-10-29 11:11","17.5","2021-10-29 00:01","...","94","81","2021-10-29 12:12","0.0","0","2.4","229","2021-10-29 02:24","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1015.1","...","...","...","...","...","20.1","...","...","...","...","...","96","...","...","0.0","0","...","...","...","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1015.2","...","1016.6","2021-10-31 21:33","1013.2","2021-10-31 14:02","20.7","22.7","2021-10-31 12:12","19.3","2021-10-31 01:34","...","96","92","2021-10-31 09:52","0.0","0","2.7","267","2021-10-31 00:12","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
