"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.6","1015.8","1014.8","2020-04-01 22:32","1010.4","2020-04-01 15:24","19.5","22.2","2020-04-01 12:02","17.0","2020-04-01 23:14","15.2","76","64","2020-04-01 16:10","6.3","360","18.9","350","2020-04-01 17:29","0.0","0.0","0.0","...","0.0","...","7.5","60.9","17.54","...","...","...","...","..."
"02","1015.0","1018.2","1017.9","2020-04-02 09:41","1012.7","2020-04-02 02:12","19.2","21.9","2020-04-02 11:43","16.9","2020-04-02 00:18","16.0","82","71","2020-04-02 05:16","4.6","350","18.6","350","2020-04-02 14:47","8.5","4.1","2.0","2020-04-02 05:51","4.0","2020-04-02 05:40","1.1","8.9","8.33","...","...","...","...","..."
"03","1014.6","1017.8","1016.0","2020-04-03 20:34","1012.9","2020-04-03 15:02","19.9","23.3","2020-04-03 10:50","18.4","2020-04-03 00:50","17.0","83","76","2020-04-03 10:49","5.3","360","14.4","360","2020-04-03 18:43","1.5","3.0","0.5","2020-04-03 00:08","0.5","...","2.4","19.4","10.85","...","...","...","...","..."
"04","1015.0","1018.2","1016.8","2020-04-04 20:47","1012.6","2020-04-04 05:04","19.0","21.9","2020-04-04 10:35","17.2","2020-04-04 22:44","14.7","76","65","2020-04-04 21:59","6.7","350","18.6","340","2020-04-04 20:22","0.0","0.0","0.0","...","0.0","...","2.0","16.1","13.09","...","...","...","...","..."
"05","1015.6","1018.8","1016.8","2020-04-05 09:46","1014.2","2020-04-05 15:41","17.4","20.1","2020-04-05 12:08","15.6","2020-04-05 18:18","12.3","72","61","2020-04-05 13:15","6.0","350","15.8","350","2020-04-05 07:18","1.5","1.8","0.5","2020-04-05 16:18","1.0","2020-04-05 15:52","0.2","1.6","4.54","...","...","...","...","..."
"06","1013.7","1016.9","1016.1","2020-04-06 00:29","1011.6","2020-04-06 15:39","17.4","19.8","2020-04-06 11:07","15.8","2020-04-06 00:15","14.4","83","71","2020-04-06 11:05","3.9","360","12.3","10","2020-04-06 13:09","8.0","9.0","0.5","2020-04-06 15:37","2.0","2020-04-06 16:22","0.0","0.0","3.65","...","...","...","...","..."
"07","1012.1","1015.3","1013.2","2020-04-07 08:53","1009.1","2020-04-07 03:23","17.8","21.8","2020-04-07 13:10","15.9","2020-04-07 03:11","14.1","79","68","2020-04-07 13:03","6.1","360","17.4","350","2020-04-07 16:08","4.0","4.0","0.5","2020-04-07 00:06","2.0","2020-04-07 00:06","8.8","70.6","20.44","...","...","...","...","..."
"08","1012.5","1015.7","1014.4","2020-04-08 21:59","1010.8","2020-04-08 14:47","19.6","23.0","2020-04-08 12:59","16.1","2020-04-08 00:01","14.4","72","65","2020-04-08 10:57","5.5","350","15.6","350","2020-04-08 14:06","0.0","0.0","0.0","...","0.0","...","7.5","60.0","19.33","...","...","...","...","..."
"09","1013.8","1017.0","1015.4","2020-04-09 08:27","1012.1","2020-04-09 15:22","20.8","24.8","2020-04-09 14:59","18.4","2020-04-09 23:44","15.3","71","56","2020-04-09 13:43","5.8","360","17.4","360","2020-04-09 12:33","0.0","0.0","0.0","...","0.0","...","8.8","70.3","21.10","...","...","...","...","..."
"10","1014.8","1017.9","1016.8","2020-04-10 09:07","1013.0","2020-04-10 15:52","21.4","25.2","2020-04-10 11:34","17.8","2020-04-10 03:52","16.8","75","62","2020-04-10 11:05","3.4","340","12.1","350","2020-04-10 12:42","0.0","0.0","0.0","...","0.0","...","9.6","76.6","21.23","...","...","...","...","..."
"11","1012.2","1015.3","1014.4","2020-04-11 00:01","1010.2","2020-04-11 18:00","20.1","22.4","2020-04-11 08:06","18.2","2020-04-11 17:59","17.6","86","78","2020-04-11 08:19","2.9","350","11.6","360","2020-04-11 16:02","3.0","2.0","1.0","2020-04-11 23:00","2.5","2020-04-11 22:36","0.8","6.4","4.94","...","...","...","...","..."
"12","1013.2","1016.4","1016.1","2020-04-12 21:12","1010.3","2020-04-12 03:13","17.7","19.7","2020-04-12 14:35","15.2","2020-04-12 22:35","11.3","67","44","2020-04-12 23:10","6.2","350","20.9","340","2020-04-12 15:14","0.5","0.5","0.5","2020-04-12 00:27","0.5","2020-04-12 00:01","9.7","77.1","23.23","...","...","...","...","..."
