"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.4","...","1022.6","2022-01-01 09:31","1018.5","2022-01-01 14:41","15.8","18.9","2022-01-01 15:12","14.2","2022-01-01 23:11","...","88","75","2022-01-01 15:08","0.9","70","6.0","88","2022-01-01 16:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.4","...","1021.4","2022-01-02 08:41","1017.9","2022-01-02 14:52","15.9","18.5","2022-01-02 10:21","13.5","2022-01-02 01:31","...","88","74","2022-01-02 12:43","1.1","81","9.3","98","2022-01-02 14:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.9","...","1020.0","2022-01-03 08:33","1016.1","2022-01-03 14:32","17.4","20.0","2022-01-03 13:21","15.6","2022-01-03 04:01","...","82","70","2022-01-03 13:31","2.2","83","8.2","66","2022-01-03 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.7","...","1019.0","2022-01-04 08:54","1014.7","2022-01-04 23:52","17.5","18.6","2022-01-04 14:54","16.9","2022-01-04 07:42","...","89","85","2022-01-04 15:03","1.7","77","7.7","66","2022-01-04 12:24","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.6","...","1015.7","2022-01-05 23:01","1012.0","2022-01-05 14:11","18.4","21.1","2022-01-05 15:31","16.8","2022-01-05 07:15","...","92","78","2022-01-05 15:43","0.1","207","3.3","255","2022-01-05 12:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1018.0","...","1021.1","2022-01-06 22:22","1015.0","2022-01-06 00:21","15.7","17.4","2022-01-06 00:06","14.0","2022-01-06 23:39","...","90","78","2022-01-06 10:02","2.1","70","8.2","87","2022-01-06 04:39","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1019.4","...","1021.7","2022-01-07 09:11","1017.8","2022-01-07 15:31","15.0","16.5","2022-01-07 12:21","13.9","2022-01-07 02:35","...","86","79","2022-01-07 13:51","1.4","74","7.7","81","2022-01-07 06:50","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.2","...","1019.4","2022-01-08 09:21","1015.4","2022-01-08 14:58","15.4","16.8","2022-01-08 11:31","14.3","2022-01-08 04:52","...","82","74","2022-01-08 11:44","1.4","81","6.6","75","2022-01-08 14:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.9","...","1015.7","2022-01-09 00:01","1011.7","2022-01-09 14:11","16.8","19.1","2022-01-09 09:43","15.5","2022-01-09 06:21","...","82","71","2022-01-09 09:53","2.2","68","8.8","67","2022-01-09 11:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
