"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.3","...","1013.7","2022-02-01 21:52","1009.5","2022-02-01 14:51","16.6","19.7","2022-02-01 09:51","14.5","2022-02-01 00:58","...","85","60","2022-02-01 10:11","1.5","56","10.4","97","2022-02-01 08:11","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.7","...","1013.7","2022-02-02 00:02","1009.4","2022-02-02 14:03","16.4","18.9","2022-02-02 13:01","15.1","2022-02-02 02:51","...","97","86","2022-02-02 13:31","0.5","15","7.7","20","2022-02-02 12:39","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.0","...","1011.2","2022-02-03 22:04","1007.7","2022-02-03 15:15","15.8","16.7","2022-02-03 11:51","14.9","2022-02-03 15:15","...","98","95","2022-02-03 12:45","0.4","232","6.6","22","2022-02-03 12:21","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.3","...","1016.6","2022-02-04 22:21","1010.0","2022-02-04 01:32","13.9","15.4","2022-02-04 00:31","11.7","2022-02-04 20:44","...","96","91","2022-02-04 16:13","1.2","47","8.8","21","2022-02-04 13:46","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.8","...","1018.2","2022-02-05 21:04","1015.5","2022-02-05 02:19","12.9","13.9","2022-02-05 11:43","11.9","2022-02-05 03:41","...","89","80","2022-02-05 23:34","1.1","106","6.6","82","2022-02-05 22:38","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.3","...","1019.2","2022-02-06 10:06","1013.5","2022-02-06 23:45","13.9","15.9","2022-02-06 14:11","12.2","2022-02-06 07:22","...","86","77","2022-02-06 13:56","2.2","62","7.7","40","2022-02-06 04:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.2","...","1013.7","2022-02-07 00:01","1002.7","2022-02-07 14:46","17.2","21.6","2022-02-07 15:01","13.6","2022-02-07 18:01","...","83","65","2022-02-07 10:41","2.9","103","18.2","106","2022-02-07 10:41","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.8","...","1015.1","2022-02-08 09:31","1010.6","2022-02-08 02:21","14.7","15.9","2022-02-08 13:31","13.2","2022-02-08 02:21","...","88","77","2022-02-08 13:37","1.4","99","8.8","28","2022-02-08 05:25","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.2","...","1013.5","2022-02-09 09:42","1009.0","2022-02-09 15:11","15.8","16.9","2022-02-09 14:51","15.0","2022-02-09 23:31","...","94","88","2022-02-09 00:01","1.1","24","7.1","331","2022-02-09 09:48","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.9","...","1013.3","2022-02-10 09:21","1008.7","2022-02-10 15:56","16.5","18.4","2022-02-10 12:35","14.9","2022-02-10 00:41","...","94","87","2022-02-10 14:32","1.1","11","7.7","28","2022-02-10 12:42","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.6","...","1011.1","2022-02-11 08:31","1006.3","2022-02-11 17:01","19.7","24.7","2022-02-11 12:04","16.1","2022-02-11 07:05","...","85","67","2022-02-11 12:04","1.7","31","7.1","57","2022-02-11 10:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.2","...","1010.7","2022-02-12 09:02","1006.8","2022-02-12 02:11","17.7","19.2","2022-02-12 12:21","16.6","2022-02-12 22:11","...","94","85","2022-02-12 14:04","0.8","91","8.2","30","2022-02-12 15:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.6","...","1009.4","2022-02-13 23:15","1003.9","2022-02-13 13:17","17.6","20.5","2022-02-13 10:52","14.4","2022-02-13 23:29","...","89","81","2022-02-13 10:41","2.5","61","9.9","59","2022-02-13 13:17","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.7","...","1012.6","2022-02-14 10:13","1008.2","2022-02-14 06:06","14.1","15.2","2022-02-14 00:52","12.9","2022-02-14 20:15","...","91","81","2022-02-14 17:05","1.6","71","8.2","89","2022-02-14 09:58","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.9","...","1012.3","2022-02-15 08:31","1007.2","2022-02-15 14:41","15.5","18.8","2022-02-15 11:41","13.2","2022-02-15 01:21","...","83","68","2022-02-15 11:44","1.9","66","8.8","98","2022-02-15 10:30","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.2","...","...","...","...","...","16.1","...","...","...","...","...","89","...","...","1.2","40","...","...","...","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.8","...","1011.0","2022-02-18 07:01","1005.4","2022-02-18 15:22","16.7","17.6","2022-02-18 12:44","13.9","2022-02-18 05:32","...","98","95","2022-02-18 12:21","0.5","239","5.5","20","2022-02-18 02:44","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.4","...","1014.9","2022-02-19 23:23","1006.6","2022-02-19 04:11","15.0","17.0","2022-02-19 11:21","12.2","2022-02-19 20:33","...","94","91","2022-02-19 23:56","2.0","48","12.6","40","2022-02-19 18:49","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1017.0","...","1019.4","2022-02-20 08:52","1013.5","2022-02-20 01:52","10.3","12.4","2022-02-20 00:01","8.8","2022-02-20 10:17","...","91","88","2022-02-20 19:16","2.3","51","13.7","49","2022-02-20 08:54","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1015.1","...","1017.8","2022-02-21 00:11","1012.8","2022-02-21 14:12","13.7","15.1","2022-02-21 21:37","9.9","2022-02-21 02:09","...","93","89","2022-02-21 09:05","1.7","45","8.8","129","2022-02-21 08:47","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1014.8","...","1016.8","2022-02-22 08:24","1012.8","2022-02-22 15:23","14.7","16.0","2022-02-22 11:21","13.6","2022-02-22 23:38","...","96","93","2022-02-22 12:24","0.5","50","7.1","100","2022-02-22 12:13","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1016.8","...","1019.4","2022-02-23 22:24","1013.2","2022-02-23 03:03","12.6","14.2","2022-02-23 00:08","11.1","2022-02-23 19:32","...","93","90","2022-02-23 13:29","2.0","52","12.1","28","2022-02-23 06:18","48.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1018.7","...","1020.5","2022-02-24 08:51","1017.1","2022-02-24 14:19","12.2","14.0","2022-02-24 11:52","11.3","2022-02-24 03:21","...","90","81","2022-02-24 12:45","1.4","51","11.0","30","2022-02-24 03:22","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1015.5","...","1018.3","2022-02-25 00:02","1012.9","2022-02-25 14:21","15.1","19.6","2022-02-25 12:27","10.7","2022-02-25 01:53","...","89","71","2022-02-25 12:31","1.3","45","9.9","36","2022-02-25 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.1","...","1015.9","2022-02-26 08:38","1010.1","2022-02-26 15:11","16.8","23.5","2022-02-26 11:31","12.9","2022-02-26 04:51","...","89","61","2022-02-26 12:34","0.5","19","6.0","26","2022-02-26 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1012.6","...","1015.6","2022-02-27 09:23","1009.8","2022-02-27 16:01","16.9","20.8","2022-02-27 14:04","13.8","2022-02-27 02:01","...","81","51","2022-02-27 14:42","1.6","51","9.9","36","2022-02-27 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1009.9","...","1013.3","2022-02-28 07:51","1006.1","2022-02-28 15:11","20.6","28.5","2022-02-28 15:08","14.3","2022-02-28 06:21","...","70","39","2022-02-28 11:52","1.2","52","12.1","108","2022-02-28 01:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
