"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","973.9","...","975.6","2021-08-01 00:01","972.4","2021-08-01 15:51","25.7","28.7","2021-08-01 12:03","23.3","2021-08-01 04:31","...","95","84","2021-08-01 12:23","0.0","0","2.4","257","2021-08-01 12:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","974.0","...","975.4","2021-08-02 21:06","973.1","2021-08-02 15:42","25.5","30.3","2021-08-02 12:33","24.0","2021-08-02 05:53","...","96","77","2021-08-02 12:35","0.0","0","2.4","273","2021-08-02 10:18","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","974.6","...","...","...","...","...","24.9","...","...","...","...","...","97","...","...","0.0","283","...","...","...","63.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","976.0","...","977.0","2021-08-04 08:43","974.5","2021-08-04 14:03","25.5","30.0","2021-08-04 12:23","23.6","2021-08-04 04:53","...","96","79","2021-08-04 11:43","0.0","81","2.4","158","2021-08-04 11:49","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","974.9","...","976.4","2021-08-05 21:12","974.0","2021-08-05 03:13","25.1","29.7","2021-08-05 10:11","23.2","2021-08-05 05:01","...","96","75","2021-08-05 10:13","0.0","272","3.0","315","2021-08-05 11:22","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","973.8","...","975.8","2021-08-06 00:11","971.2","2021-08-06 18:03","24.7","26.1","2021-08-06 14:23","23.6","2021-08-06 00:03","...","99","93","2021-08-06 08:33","0.0","0","1.9","67","2021-08-06 06:17","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","973.7","...","979.0","2021-08-07 22:53","973.6","2021-08-07 15:29","23.8","24.4","2021-08-07 19:53","23.8","2021-08-07 16:01","...","99","98","2021-08-07 20:07","0.4","280","8.8","250","2021-08-07 18:58","117.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","980.2","...","983.3","2021-08-08 22:43","977.5","2021-08-08 01:31","25.7","31.3","2021-08-08 15:21","22.6","2021-08-08 05:21","...","94","76","2021-08-08 10:14","0.0","261","4.9","146","2021-08-08 16:51","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","982.4","...","984.0","2021-08-09 23:53","980.8","2021-08-09 17:33","26.1","31.7","2021-08-09 10:34","23.9","2021-08-09 05:33","...","94","70","2021-08-09 10:32","0.0","0","3.8","283","2021-08-09 12:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
