"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1023.4","...","1026.0","2021-01-01 00:01","1020.8","2021-01-01 14:23","13.0","14.8","2021-01-01 23:44","10.9","2021-01-01 00:06","...","62","52","2021-01-01 04:57","5.4","58","14.0","39","2021-01-01 00:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1022.2","...","1024.0","2021-01-02 04:36","1020.5","2021-01-02 14:52","14.4","16.0","2021-01-02 23:43","12.7","2021-01-02 05:07","...","67","60","2021-01-02 07:48","6.3","18","14.7","6","2021-01-02 03:53","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1021.0","...","1022.7","2021-01-03 06:07","1018.7","2021-01-03 15:09","17.1","18.9","2021-01-03 10:26","15.5","2021-01-03 03:01","...","74","61","2021-01-03 05:07","4.0","100","10.2","59","2021-01-03 13:44","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.7","...","1021.3","2021-01-04 00:01","1016.4","2021-01-04 22:31","17.0","18.1","2021-01-04 17:40","15.5","2021-01-04 04:18","...","94","88","2021-01-04 23:48","8.4","13","15.1","13","2021-01-04 23:04","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.1","...","1021.4","2021-01-05 20:34","1017.0","2021-01-05 00:01","15.7","17.9","2021-01-05 01:00","14.2","2021-01-05 23:44","...","87","69","2021-01-05 18:55","9.3","47","16.4","28","2021-01-05 17:57","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1018.7","...","1021.3","2021-01-06 08:33","1015.5","2021-01-06 15:11","14.7","16.8","2021-01-06 02:23","13.3","2021-01-06 22:03","...","81","67","2021-01-06 00:33","8.2","46","15.7","45","2021-01-06 20:24","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1021.3","...","1024.7","2021-01-07 22:30","1017.1","2021-01-07 03:11","11.7","15.0","2021-01-07 01:15","8.2","2021-01-07 23:28","...","80","70","2021-01-07 13:28","12.2","39","19.6","48","2021-01-07 19:06","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1024.7","...","1026.1","2021-01-08 20:35","1022.8","2021-01-08 14:12","8.4","10.3","2021-01-08 00:08","6.4","2021-01-08 04:26","...","67","46","2021-01-08 21:15","10.1","27","18.1","14","2021-01-08 01:38","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1024.6","...","1026.3","2021-01-09 09:06","1022.3","2021-01-09 14:29","9.2","11.5","2021-01-09 21:34","7.5","2021-01-09 12:14","...","57","47","2021-01-09 01:26","8.7","44","14.8","27","2021-01-09 07:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1022.6","...","1025.0","2021-01-10 00:21","1020.1","2021-01-10 15:11","12.7","14.1","2021-01-10 19:39","11.0","2021-01-10 00:05","...","58","47","2021-01-10 02:26","5.3","68","13.2","46","2021-01-10 00:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1022.7","...","1024.2","2021-01-11 20:41","1020.4","2021-01-11 14:00","12.1","13.9","2021-01-11 12:46","10.0","2021-01-11 19:29","...","72","50","2021-01-11 23:43","8.9","17","14.9","25","2021-01-11 09:56","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1021.5","...","1023.7","2021-01-12 00:07","1019.8","2021-01-12 14:32","10.3","12.4","2021-01-12 03:03","7.8","2021-01-12 18:41","...","56","47","2021-01-12 03:00","5.1","8","12.9","15","2021-01-12 06:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.7","...","1020.0","2021-01-13 00:01","1014.3","2021-01-13 15:06","12.8","17.1","2021-01-13 13:03","8.4","2021-01-13 02:12","...","60","45","2021-01-13 10:14","3.6","124","10.9","131","2021-01-13 09:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.5","...","1017.6","2021-01-14 01:05","1013.6","2021-01-14 13:59","14.3","19.4","2021-01-14 12:53","8.6","2021-01-14 06:30","...","60","47","2021-01-14 14:17","3.4","120","11.4","118","2021-01-14 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.2","...","1016.0","2021-01-15 09:36","1011.7","2021-01-15 15:12","14.9","17.8","2021-01-15 12:05","10.1","2021-01-15 06:51","...","74","55","2021-01-15 10:18","2.6","172","6.5","64","2021-01-15 16:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1017.1","...","1022.1","2021-01-16 23:57","1014.3","2021-01-16 14:12","17.2","20.7","2021-01-16 11:50","14.4","2021-01-16 23:41","...","69","53","2021-01-16 11:16","8.4","124","19.4","51","2021-01-16 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1023.9","...","1026.1","2021-01-17 09:28","1021.3","2021-01-17 00:22","13.9","15.8","2021-01-17 00:53","12.3","2021-01-17 15:16","...","65","53","2021-01-17 22:56","10.9","36","17.7","34","2021-01-17 07:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1022.0","...","1024.2","2021-01-18 00:11","1019.5","2021-01-18 15:11","13.8","14.6","2021-01-18 23:52","13.0","2021-01-18 00:07","...","59","55","2021-01-18 13:41","6.0","61","12.5","41","2021-01-18 00:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1019.4","...","1021.2","2021-01-19 00:03","1017.4","2021-01-19 23:47","16.6","18.9","2021-01-19 13:10","14.4","2021-01-19 00:10","...","61","52","2021-01-19 07:34","4.9","89","14.3","116","2021-01-19 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.6","...","1017.9","2021-01-20 00:01","1012.8","2021-01-20 14:50","20.1","22.7","2021-01-20 11:59","17.3","2021-01-20 00:04","...","67","57","2021-01-20 11:53","5.8","110","16.7","121","2021-01-20 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.1","...","1015.2","2021-01-21 06:32","1010.6","2021-01-21 14:45","20.3","25.1","2021-01-21 15:44","16.3","2021-01-21 23:19","...","76","63","2021-01-21 13:53","1.3","34","10.0","126","2021-01-21 03:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1010.0","...","1011.6","2021-01-22 09:43","1007.9","2021-01-22 14:49","20.5","22.8","2021-01-22 11:56","16.8","2021-01-22 00:01","...","88","77","2021-01-22 01:17","3.7","78","12.0","132","2021-01-22 08:31","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1012.2","...","1016.7","2021-01-23 23:20","1008.9","2021-01-23 01:31","17.9","20.1","2021-01-23 00:50","17.1","2021-01-23 14:57","...","89","76","2021-01-23 20:42","4.1","357","10.6","360","2021-01-23 05:45","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1017.4","...","1019.3","2021-01-24 09:13","1016.0","2021-01-24 02:28","16.5","17.8","2021-01-24 00:13","15.7","2021-01-24 18:52","...","72","67","2021-01-24 05:39","5.6","47","12.4","38","2021-01-24 01:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1016.7","...","1018.8","2021-01-25 09:32","1015.1","2021-01-25 14:40","16.9","18.2","2021-01-25 11:07","14.7","2021-01-25 07:20","...","78","70","2021-01-25 04:02","2.9","133","8.2","7","2021-01-25 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1015.4","...","1016.9","2021-01-26 23:16","1014.1","2021-01-26 14:36","17.0","19.5","2021-01-26 11:01","13.8","2021-01-26 05:14","...","86","76","2021-01-26 11:11","4.1","135","13.7","32","2021-01-26 23:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1016.6","...","1018.4","2021-01-27 09:12","1014.5","2021-01-27 15:05","16.9","18.0","2021-01-27 12:15","15.8","2021-01-27 19:42","...","81","71","2021-01-27 07:59","4.8","49","13.2","32","2021-01-27 01:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1020.1","...","1023.7","2021-01-28 22:17","1016.7","2021-01-28 02:00","15.4","17.3","2021-01-28 04:50","13.2","2021-01-28 12:10","...","73","49","2021-01-28 22:25","7.0","4","15.2","38","2021-01-28 20:15","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1023.2","...","1025.2","2021-01-29 09:34","1021.6","2021-01-29 14:48","14.3","15.2","2021-01-29 00:24","13.6","2021-01-29 09:55","...","56","46","2021-01-29 07:46","6.9","68","14.0","67","2021-01-29 06:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1020.9","...","1023.1","2021-01-30 08:46","1017.9","2021-01-30 14:17","16.9","20.1","2021-01-30 13:22","14.4","2021-01-30 00:27","...","60","53","2021-01-30 12:50","5.0","102","14.2","130","2021-01-30 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1019.7","...","1021.8","2021-01-31 08:15","1017.8","2021-01-31 15:08","16.3","22.0","2021-01-31 11:13","12.8","2021-01-31 06:51","...","72","53","2021-01-31 11:14","2.4","157","8.2","272","2021-01-31 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
