"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.4","...","1019.1","2020-02-01 09:12","1015.2","2020-02-01 15:51","13.6","18.4","2020-02-01 13:22","7.8","2020-02-01 04:41","...","56","40","2020-02-01 13:22","2.3","76","11.5","89","2020-02-01 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.6","...","1018.8","2020-02-02 10:01","1013.4","2020-02-02 15:01","15.6","22.6","2020-02-02 13:53","9.1","2020-02-02 03:01","...","70","31","2020-02-02 12:33","1.2","158","7.7","99","2020-02-02 07:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.9","...","1016.9","2020-02-03 08:03","1013.5","2020-02-03 13:21","16.3","23.1","2020-02-03 11:21","12.2","2020-02-03 05:51","...","91","48","2020-02-03 11:28","0.5","1","6.6","314","2020-02-03 13:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.9","...","1016.4","2020-02-04 09:06","1012.4","2020-02-04 14:51","16.2","17.8","2020-02-04 12:32","14.4","2020-02-04 05:51","...","99","99","2020-02-04 00:41","0.5","84","4.9","353","2020-02-04 13:03","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.9","...","1018.6","2020-02-05 10:18","1014.5","2020-02-05 04:41","15.4","16.6","2020-02-05 12:31","13.9","2020-02-05 08:51","...","93","84","2020-02-05 23:51","1.4","91","8.8","52","2020-02-05 23:08","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.5","...","1017.8","2020-02-06 00:01","1008.5","2020-02-06 14:51","19.6","26.7","2020-02-06 14:35","14.8","2020-02-06 00:01","...","73","40","2020-02-06 14:35","2.1","79","11.5","95","2020-02-06 09:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.8","...","1019.0","2020-02-07 23:42","1013.3","2020-02-07 00:01","15.2","17.7","2020-02-07 00:09","13.2","2020-02-07 04:51","...","99","99","2020-02-07 12:51","0.6","14","4.9","4","2020-02-07 01:51","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.7","...","1021.4","2020-02-08 21:51","1017.8","2020-02-08 05:02","15.0","16.3","2020-02-08 09:31","14.0","2020-02-08 00:01","...","81","66","2020-02-08 22:22","0.9","93","6.0","61","2020-02-08 10:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1020.3","...","1023.0","2020-02-09 09:31","1018.8","2020-02-09 14:26","14.2","15.0","2020-02-09 00:01","13.3","2020-02-09 23:53","...","75","67","2020-02-09 23:53","1.7","93","8.2","80","2020-02-09 23:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.6","...","1019.0","2020-02-10 00:01","1015.0","2020-02-10 13:22","16.1","21.0","2020-02-10 12:21","12.8","2020-02-10 03:12","...","62","42","2020-02-10 11:52","2.3","78","11.0","86","2020-02-10 08:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.8","...","1018.4","2020-02-11 09:09","1013.5","2020-02-11 17:16","17.8","22.8","2020-02-11 14:23","14.1","2020-02-11 00:08","...","87","55","2020-02-11 16:01","0.3","95","4.9","250","2020-02-11 19:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.5","...","1014.7","2020-02-12 00:06","1009.6","2020-02-12 15:23","20.3","28.7","2020-02-12 15:42","14.2","2020-02-12 05:21","...","73","32","2020-02-12 11:55","0.6","181","7.1","38","2020-02-12 11:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.1","...","1012.3","2020-02-13 00:01","1006.3","2020-02-13 14:21","21.3","29.5","2020-02-13 14:02","16.7","2020-02-13 06:51","...","84","42","2020-02-13 12:53","0.7","227","6.6","309","2020-02-13 15:02","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.8","...","1013.1","2020-02-14 23:16","1006.4","2020-02-14 13:04","20.5","28.3","2020-02-14 12:14","17.6","2020-02-14 07:21","...","93","56","2020-02-14 12:34","0.7","93","7.1","319","2020-02-14 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.1","...","1012.8","2020-02-15 00:21","1006.1","2020-02-15 14:43","22.7","27.9","2020-02-15 16:03","18.6","2020-02-15 06:24","...","85","56","2020-02-15 11:43","0.6","89","4.9","177","2020-02-15 22:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1015.3","...","1021.1","2020-02-16 23:44","1007.8","2020-02-16 00:27","13.6","21.9","2020-02-16 01:17","9.5","2020-02-16 19:13","...","97","88","2020-02-16 11:20","1.6","89","8.2","81","2020-02-16 09:14","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1022.1","...","1024.6","2020-02-17 20:32","1019.0","2020-02-17 02:51","10.9","13.3","2020-02-17 14:43","9.8","2020-02-17 19:31","...","57","36","2020-02-17 15:21","1.4","89","7.7","63","2020-02-17 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1021.1","...","1023.9","2020-02-18 08:12","1018.8","2020-02-18 14:25","13.4","17.5","2020-02-18 13:33","9.9","2020-02-18 00:08","...","48","35","2020-02-18 10:52","2.7","95","12.6","81","2020-02-18 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1018.1","...","1020.0","2020-02-19 07:51","1015.9","2020-02-19 14:09","16.8","22.7","2020-02-19 14:41","13.0","2020-02-19 00:08","...","62","36","2020-02-19 12:44","1.8","77","10.4","78","2020-02-19 02:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1019.1","...","1021.2","2020-02-20 08:41","1017.5","2020-02-20 04:21","17.1","23.2","2020-02-20 11:22","12.5","2020-02-20 05:11","...","87","51","2020-02-20 11:23","2.1","80","11.5","75","2020-02-20 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1020.1","...","1021.7","2020-02-21 07:11","1018.1","2020-02-21 14:32","17.8","23.3","2020-02-21 11:41","13.4","2020-02-21 06:41","...","89","54","2020-02-21 11:36","1.1","155","7.1","286","2020-02-21 11:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1020.9","...","1022.8","2020-02-22 22:31","1019.2","2020-02-22 14:03","18.1","24.4","2020-02-22 11:22","16.3","2020-02-22 05:16","...","93","59","2020-02-22 11:22","1.9","80","12.1","95","2020-02-22 13:31","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1018.8","...","1022.3","2020-02-23 00:12","1015.9","2020-02-23 15:42","19.1","21.8","2020-02-23 13:41","16.0","2020-02-23 01:01","...","78","59","2020-02-23 10:02","3.2","74","13.7","51","2020-02-23 11:37","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.1","...","1016.6","2020-02-24 00:01","1011.9","2020-02-24 16:11","21.2","27.8","2020-02-24 14:21","15.8","2020-02-24 06:23","...","79","41","2020-02-24 11:31","1.0","149","5.5","346","2020-02-24 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1012.3","...","1014.4","2020-02-25 09:02","1010.0","2020-02-25 15:34","21.8","29.5","2020-02-25 16:37","16.1","2020-02-25 06:51","...","75","37","2020-02-25 15:53","0.9","166","6.6","303","2020-02-25 10:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1012.8","...","1015.0","2020-02-26 20:44","1011.1","2020-02-26 14:19","22.1","27.9","2020-02-26 12:33","17.8","2020-02-26 06:31","...","81","47","2020-02-26 11:31","1.2","90","9.3","66","2020-02-26 22:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.9","...","1017.5","2020-02-27 08:51","1013.1","2020-02-27 23:54","19.3","22.3","2020-02-27 12:42","17.5","2020-02-27 05:37","...","93","65","2020-02-27 12:38","3.0","73","13.7","69","2020-02-27 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1011.6","...","1013.3","2020-02-28 00:03","1010.3","2020-02-28 23:51","20.4","25.4","2020-02-28 12:21","17.3","2020-02-28 06:29","...","88","54","2020-02-28 11:01","1.1","74","10.4","70","2020-02-28 00:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1008.8","...","1010.9","2020-02-29 09:01","1006.7","2020-02-29 14:28","21.6","27.3","2020-02-29 11:21","16.5","2020-02-29 06:12","...","80","43","2020-02-29 11:33","0.7","148","4.9","339","2020-02-29 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
