"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.3","...","996.3","2021-08-01 00:03","992.5","2021-08-01 16:24","28.6","31.4","2021-08-01 09:31","26.5","2021-08-01 03:21","...","80","65","2021-08-01 10:41","1.0","294","5.5","126","2021-08-01 16:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","994.5","...","995.8","2021-08-02 20:51","993.5","2021-08-02 14:24","28.9","32.5","2021-08-02 10:31","27.3","2021-08-02 05:27","...","78","61","2021-08-02 10:31","0.9","4","6.6","18","2021-08-02 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.0","...","997.2","2021-08-03 21:51","993.6","2021-08-03 14:21","28.7","31.6","2021-08-03 11:31","26.7","2021-08-03 23:12","...","79","68","2021-08-03 11:41","1.2","239","7.1","294","2021-08-03 13:23","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.4","...","997.7","2021-08-04 09:11","994.8","2021-08-04 14:13","28.9","33.1","2021-08-04 12:51","26.7","2021-08-04 03:56","...","79","61","2021-08-04 11:11","1.2","91","7.7","69","2021-08-04 15:38","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.4","...","996.8","2021-08-05 21:10","994.4","2021-08-05 04:01","28.5","33.0","2021-08-05 10:43","26.8","2021-08-05 04:24","...","80","60","2021-08-05 10:14","1.1","33","7.1","300","2021-08-05 11:42","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.2","...","996.6","2021-08-06 09:42","991.4","2021-08-06 18:13","27.5","28.1","2021-08-06 03:01","25.7","2021-08-06 23:53","...","86","78","2021-08-06 03:01","1.0","22","6.0","109","2021-08-06 00:07","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","994.2","...","999.7","2021-08-07 23:04","991.2","2021-08-07 05:02","25.7","27.2","2021-08-07 21:25","24.8","2021-08-07 10:10","...","93","82","2021-08-07 23:51","1.6","275","8.2","261","2021-08-07 18:42","105.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.8","...","1003.5","2021-08-08 21:42","998.4","2021-08-08 01:51","26.8","34.6","2021-08-08 13:51","...","...","...","78","59","2021-08-08 14:42","1.2","2","10.4","310","2021-08-08 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.1","...","1004.5","2021-08-09 22:31","1001.3","2021-08-09 17:52","X","32.8","2021-08-09 10:22","25.7","2021-08-09 04:01","...","80","62","2021-08-09 10:16","1.0","9","6.0","22","2021-08-09 14:07","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.1","...","1005.3","2021-08-10 22:01","1003.0","2021-08-10 15:48","X","31.8","2021-08-10 17:51","29.9","2021-08-10 14:59","...","75","71","2021-08-10 19:51","1.0","37","5.5","266","2021-08-10 15:48","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.6","...","1007.1","2021-08-11 08:41","1004.0","2021-08-11 16:03","X","34.7","2021-08-11 11:24","28.7","2021-08-11 05:23","...","77","59","2021-08-11 10:52","1.1","332","7.7","290","2021-08-11 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.3","...","1007.1","2021-08-12 07:41","1002.8","2021-08-12 16:21","X","35.6","2021-08-12 13:41","28.1","2021-08-12 05:23","...","72","51","2021-08-12 12:51","1.4","267","8.8","299","2021-08-12 11:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.1","...","1004.5","2021-08-13 00:01","1001.2","2021-08-13 13:45","X","35.0","2021-08-13 11:11","27.3","2021-08-13 15:01","...","78","50","2021-08-13 11:11","1.1","2","9.3","156","2021-08-13 14:22","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.7","...","1006.6","2021-08-14 21:28","1001.9","2021-08-14 02:31","X","34.8","2021-08-14 12:32","25.7","2021-08-14 19:21","...","76","1","2021-08-14 20:43","1.2","8","6.6","146","2021-08-14 15:23","49.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.2","...","1009.5","2021-08-15 22:02","1005.1","2021-08-15 02:15","X","31.8","2021-08-15 14:55","27.2","2021-08-15 01:14","...","X","58","2021-08-15 13:42","0.7","13","7.1","351","2021-08-15 11:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.6","...","1009.3","2021-08-16 23:01","1006.7","2021-08-16 17:21","31.3","34.7","2021-08-16 13:51","29.0","2021-08-16 19:35","...","71","59","2021-08-16 14:05","1.0","332","7.1","338","2021-08-16 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
