"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","940.9","...","942.1","2021-11-01 08:51","939.5","2021-11-01 03:01","17.2","18.8","2021-11-01 09:32","15.6","2021-11-01 23:12","...","100","100","2021-11-01 00:01","6.6","77","13.2","48","2021-11-01 12:38","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","940.0","...","941.9","2021-11-02 08:53","938.3","2021-11-02 15:39","17.3","18.2","2021-11-02 13:04","15.9","2021-11-02 00:01","...","100","100","2021-11-02 00:01","6.2","69","13.2","68","2021-11-02 08:40","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","938.5","...","940.1","2021-11-03 08:22","937.1","2021-11-03 14:46","17.3","18.7","2021-11-03 10:31","16.6","2021-11-03 20:53","...","100","100","2021-11-03 00:01","7.3","88","13.2","87","2021-11-03 18:24","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","937.4","...","938.9","2021-11-04 09:23","936.6","2021-11-04 14:05","17.9","19.0","2021-11-04 22:31","16.9","2021-11-04 00:03","...","100","100","2021-11-04 00:01","5.5","94","11.5","145","2021-11-04 20:37","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","934.5","...","936.7","2021-11-05 00:01","932.7","2021-11-05 15:21","21.6","27.3","2021-11-05 12:45","18.3","2021-11-05 04:55","...","91","69","2021-11-05 12:34","2.2","160","8.2","285","2021-11-05 06:59","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","932.8","...","934.8","2021-11-06 22:21","931.1","2021-11-06 05:05","20.4","24.1","2021-11-06 12:41","18.0","2021-11-06 20:31","...","97","86","2021-11-06 15:24","5.5","268","15.4","272","2021-11-06 05:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","934.6","...","936.4","2021-11-07 08:51","933.3","2021-11-07 13:41","19.8","24.0","2021-11-07 12:06","17.4","2021-11-07 01:41","...","97","82","2021-11-07 12:53","4.4","4","9.3","2","2021-11-07 01:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","937.6","...","940.6","2021-11-08 20:33","933.7","2021-11-08 02:11","13.9","19.9","2021-11-08 05:36","9.4","2021-11-08 18:23","...","100","98","2021-11-08 00:01","7.5","34","19.3","25","2021-11-08 07:55","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","939.2","...","941.5","2021-11-09 08:44","937.3","2021-11-09 13:27","11.4","15.5","2021-11-09 12:12","9.6","2021-11-09 06:14","...","94","84","2021-11-09 12:12","6.0","42","14.3","24","2021-11-09 02:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","938.6","...","940.3","2021-11-10 08:31","937.1","2021-11-10 14:11","12.5","16.6","2021-11-10 12:51","10.4","2021-11-10 20:12","...","87","74","2021-11-10 12:42","3.5","31","7.7","69","2021-11-10 01:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","938.6","...","940.5","2021-11-11 09:05","937.0","2021-11-11 03:36","14.6","19.0","2021-11-11 11:32","11.0","2021-11-11 00:01","...","80","60","2021-11-11 10:01","5.8","70","11.5","90","2021-11-11 23:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","940.1","...","942.8","2021-11-12 08:42","938.6","2021-11-12 00:01","14.1","16.4","2021-11-12 11:02","12.5","2021-11-12 07:51","...","93","83","2021-11-12 16:14","7.6","72","13.7","70","2021-11-12 16:29","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","938.8","...","940.4","2021-11-13 09:01","937.2","2021-11-13 12:51","13.4","14.8","2021-11-13 12:53","12.4","2021-11-13 08:31","...","100","100","2021-11-13 00:01","5.9","47","12.6","2","2021-11-13 15:37","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","939.0","...","940.5","2021-11-14 08:20","937.7","2021-11-14 13:51","13.9","16.1","2021-11-14 10:21","11.8","2021-11-14 06:51","...","98","90","2021-11-14 10:32","6.2","42","12.1","10","2021-11-14 07:26","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","938.5","...","940.6","2021-11-15 09:36","937.3","2021-11-15 14:12","16.5","20.0","2021-11-15 11:14","14.5","2021-11-15 00:31","...","92","76","2021-11-15 11:14","7.2","106","13.2","109","2021-11-15 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","938.5","...","940.5","2021-11-16 20:21","936.6","2021-11-16 14:01","18.7","23.8","2021-11-16 11:58","16.9","2021-11-16 00:01","...","91","73","2021-11-16 12:01","5.4","107","11.5","113","2021-11-16 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","937.6","...","939.5","2021-11-17 08:43","935.9","2021-11-17 14:22","17.8","19.1","2021-11-17 15:51","16.9","2021-11-17 01:54","...","99","93","2021-11-17 08:32","5.9","103","13.2","101","2021-11-17 08:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","934.7","...","937.1","2021-11-18 09:08","932.6","2021-11-18 16:05","17.1","18.4","2021-11-18 02:26","16.1","2021-11-18 05:51","...","100","100","2021-11-18 00:01","3.1","295","12.6","350","2021-11-18 05:33","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","933.7","...","935.0","2021-11-19 07:52","932.6","2021-11-19 14:53","18.0","19.3","2021-11-19 12:31","17.0","2021-11-19 00:03","...","100","100","2021-11-19 00:01","5.1","30","16.0","78","2021-11-19 23:19","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","935.1","...","936.7","2021-11-20 21:01","933.4","2021-11-20 01:44","18.0","18.6","2021-11-20 21:51","17.5","2021-11-20 09:25","...","100","100","2021-11-20 00:01","7.2","77","14.3","101","2021-11-20 00:06","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","935.0","...","936.5","2021-11-21 09:22","933.8","2021-11-21 15:35","20.5","26.6","2021-11-21 11:32","16.1","2021-11-21 04:51","...","91","66","2021-11-21 10:13","1.8","145","10.4","105","2021-11-21 00:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","937.7","...","940.9","2021-11-22 20:53","934.0","2021-11-22 03:21","13.7","19.0","2021-11-22 00:21","9.6","2021-11-22 23:31","...","100","93","2021-11-22 00:11","7.3","17","19.8","35","2021-11-22 09:33","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","940.5","...","941.7","2021-11-23 09:12","939.3","2021-11-23 02:39","11.2","12.9","2021-11-23 17:45","9.5","2021-11-23 00:08","...","100","100","2021-11-23 00:01","6.9","40","16.5","26","2021-11-23 03:23","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","940.3","...","942.0","2021-11-24 08:23","938.7","2021-11-24 14:26","12.2","15.2","2021-11-24 10:21","9.6","2021-11-24 03:55","...","100","96","2021-11-24 10:44","6.4","58","13.2","52","2021-11-24 05:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
