"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.7","...","1010.0","2022-03-01 09:02","1005.6","2022-03-01 15:01","22.8","28.2","2022-03-01 12:41","17.7","2022-03-01 04:12","...","73","53","2022-03-01 12:41","0.7","89","7.1","314","2022-03-01 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.7","...","1010.9","2022-03-02 09:33","1007.3","2022-03-02 15:22","20.8","22.2","2022-03-02 13:22","19.1","2022-03-02 23:12","...","80","68","2022-03-02 13:22","3.7","82","15.4","101","2022-03-02 21:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.9","...","1010.0","2022-03-03 07:02","1004.2","2022-03-03 16:11","22.4","27.6","2022-03-03 13:32","19.0","2022-03-03 02:12","...","75","57","2022-03-03 13:35","2.6","86","15.4","95","2022-03-03 00:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.7","...","1007.1","2022-03-04 09:01","1002.7","2022-03-04 14:31","22.3","27.0","2022-03-04 14:31","18.4","2022-03-04 05:31","...","77","57","2022-03-04 14:37","1.4","312","9.3","324","2022-03-04 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.1","...","1007.4","2022-03-05 21:44","1003.1","2022-03-05 03:11","21.5","24.0","2022-03-05 12:21","19.9","2022-03-05 05:04","...","75","61","2022-03-05 22:11","3.8","80","13.7","103","2022-03-05 18:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.3","...","1008.1","2022-03-06 08:52","1003.7","2022-03-06 16:13","20.0","21.4","2022-03-06 10:51","18.1","2022-03-06 22:01","...","71","51","2022-03-06 04:16","6.3","81","16.0","73","2022-03-06 00:27","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.1","...","1012.1","2022-03-07 20:02","1003.8","2022-03-07 03:43","15.3","18.9","2022-03-07 01:03","12.5","2022-03-07 18:10","...","90","76","2022-03-07 21:54","1.8","2","9.9","350","2022-03-07 09:47","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.3","...","1010.8","2022-03-08 00:01","1005.8","2022-03-08 14:44","17.0","21.5","2022-03-08 12:41","12.7","2022-03-08 03:42","...","60","39","2022-03-08 12:37","4.1","73","14.8","66","2022-03-08 20:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.7","...","1010.0","2022-03-09 08:13","1005.4","2022-03-09 17:21","19.2","25.3","2022-03-09 15:42","12.4","2022-03-09 05:01","...","64","45","2022-03-09 10:11","1.8","58","13.7","92","2022-03-09 18:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.6","...","1009.0","2022-03-10 08:43","1004.8","2022-03-10 15:54","21.1","27.1","2022-03-10 12:08","15.9","2022-03-10 01:46","...","68","40","2022-03-10 12:21","1.1","310","8.8","330","2022-03-10 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.2","...","1007.9","2022-03-11 08:31","1003.7","2022-03-11 13:55","21.2","27.5","2022-03-11 12:32","16.0","2022-03-11 06:31","...","66","37","2022-03-11 12:01","1.1","124","8.2","334","2022-03-11 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.9","...","1005.4","2022-03-12 08:01","1002.1","2022-03-12 15:32","22.7","30.8","2022-03-12 12:01","16.8","2022-03-12 06:11","...","71","38","2022-03-12 11:42","0.7","316","7.7","322","2022-03-12 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.8","...","1005.9","2022-03-13 07:31","1001.3","2022-03-13 14:11","23.9","30.2","2022-03-13 12:51","19.3","2022-03-13 03:42","...","66","39","2022-03-13 12:45","1.0","86","8.8","236","2022-03-13 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.1","...","1005.4","2022-03-14 09:04","1001.6","2022-03-14 15:11","23.7","29.4","2022-03-14 10:21","18.7","2022-03-14 06:11","...","67","39","2022-03-14 11:20","0.8","143","6.0","324","2022-03-14 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1002.1","...","1003.6","2022-03-15 07:21","1000.4","2022-03-15 15:45","23.5","30.5","2022-03-15 12:31","19.1","2022-03-15 06:01","...","74","48","2022-03-15 12:34","1.4","257","9.3","336","2022-03-15 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1002.0","...","1004.0","2022-03-16 08:11","1000.2","2022-03-16 13:51","24.4","31.8","2022-03-16 11:55","19.4","2022-03-16 06:02","...","74","46","2022-03-16 11:56","0.9","15","9.9","339","2022-03-16 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1000.1","...","1002.6","2022-03-17 08:52","997.7","2022-03-17 17:03","24.6","29.8","2022-03-17 13:12","22.0","2022-03-17 06:21","...","77","46","2022-03-17 11:58","1.0","81","8.2","355","2022-03-17 15:03","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
